Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,101.00000,15.80000,85.20000,40.30000,,91.70000,-6.50000,-4.30000,-10.80000,-1.90000,-8.90000,-8.90000,-18.20000,45.30000,-6.50000,71.30900,71.30900,-0.27000,-0.27000,1.51330,0.62020,1.65100,84.35650,-6.43570,-6.43570,-10.69310,-18.01980,0.09510,2.17670,41.34650,7.35540,2.03200,-0.83770,-1.08040,4.37980,0.7511,0.7441
2021-09-30,77.60000,33.70000,43.90000,38.80000,,51.00000,-7.10000,-3.90000,-11.00000,-2.00000,-9.00000,-9.00000,-18.00000,5.40000,-7.10000,71.03300,71.03300,-0.25000,-0.25000,2.08230,0.61460,1.61230,56.57220,-9.14950,-9.14950,-14.17530,-23.19590,0.07530,1.99490,45.11600,8.69570,2.68820,-0.87370,-1.08030,4.56110,0.1398,0.1342
2021-06-30,17.30000,3.60000,13.70000,33.10000,,45.20000,-31.50000,-4.10000,-35.60000,10.90000,-46.50000,-46.50000,-55.30000,-19.00000,-31.50000,71.93800,71.93800,-0.77000,-0.77000,2.08970,0.60630,1.55700,79.19080,-182.08090,-182.08090,-205.78030,-319.65320,0.01650,0.41590,216.41620,56.43210,13.95980,-4.44130,-5.49450,4.65900,0.3491,0.3462
2021-03-31,27.00000,4.00000,23.00000,30.80000,,42.60000,-19.60000,-4.00000,-23.60000,-8.30000,-15.30000,-15.30000,-23.80000,-7.40000,-19.60000,72.24500,72.24500,-0.33000,-0.33000,2.83850,0.57450,1.36490,85.18520,-72.59260,-72.59260,-87.40740,-88.14820,0.02580,0.60400,149.00000,59.07340,5.31990,-1.46200,-1.70930,5.27020,0.02210,0.01660
2020-12-31,54.90000,10.50000,44.40000,29.80000,-17.40000,73.80000,-29.40000,-4.10000,-33.50000,0.40000,-33.90010,-33.90010,-42.20000,15.00000,-29.40000,71.43100,71.43100,-0.58000,-0.58000,3.04760,0.56640,1.32070,80.87430,-53.55190,-53.55200,-61.02000,-76.86710,0.05210,1.13200,79.50820,892.11040,11.90310,-3.21510,-3.72610,5.46440,0.0779,0.0779
2020-09-30,24.60000,4.30000,20.30000,25.60000,,37.80000,-17.50000,-4.20000,-21.70000,-6.40000,-15.30000,-15.30000,-22.30000,-4.90000,-17.50000,71.48400,71.48400,-0.31000,-0.31000,3.20740,0.53600,1.16770,82.52030,-71.13820,-71.13820,-88.21140,-90.65040,0.02220,0.49300,182.56100,-3.42740,6.12740,-1.38170,-1.58800,6.25310,-0.2811,-0.2825
2020-06-30,55.20000,-0.80000,56.00000,25.10000,,37.30000,18.70000,-5.60000,13.10000,3.20000,9.90000,9.90000,9.60000,31.20000,18.70000,71.44400,71.47000,0.13000,0.13000,1.82540,0.61080,1.58640,101.44930,33.87680,33.87680,23.73190,17.39130,0.05290,0.64860,138.75000,3.00640,-2.61900,0.94870,1.16840,4.61560,-0.4395,-0.4437
2020-03-31,99.70000,43.60000,56.10000,38.10000,-59.40000,698.50000,-642.40000,-6.70000,-649.10000,-54.80000,-594.30000,-594.30000,-594.30000,18.40010,-642.40000,71.38100,71.38100,-8.33000,-8.33000,0.58000,0.89490,8.59730,56.26880,-644.33300,-644.33300,-651.05320,-596.08830,0.11580,1.63440,55.06520,-889.67000,91.15030,-69.01640,-93.53160,0.93500,0.12330,0.11630
2019-12-31,44.90000,17.40000,27.50000,31.50000,,104.00000,-76.50000,-7.00000,-83.50000,-15.30000,-68.20000,-68.20000,-68.20000,-3.60000,-76.50000,71.71900,71.71900,-0.96000,-0.95000,0.40860,0.44810,0.83630,61.24730,-170.37860,-170.37860,-185.96880,-151.89310,0.03050,0.74710,120.46770,-10.65290,9.55320,-4.63410,-5.87980,8.97240,0.2267,0.2168
2019-09-30,81.70000,24.60000,57.10000,33.70000,-17.00000,72.90000,-15.80000,-7.50000,-23.30000,-3.60000,-19.70000,-19.70000,-19.70000,23.70000,-15.80000,71.79600,71.79600,-0.27000,-0.27000,0.50100,0.42150,0.74490,69.88990,-19.33910,-19.33910,-28.51900,-24.11260,0.05320,1.07080,84.05140,-2.75560,2.84270,-1.28400,-1.59420,9.98670,0.1705,0.1648
2019-06-30,103.00000,32.30000,70.70000,33.10000,,46.30000,24.40000,-7.80000,16.60000,5.20000,11.40000,11.40000,11.40000,38.00000,24.40000,71.90500,72.96500,0.16000,0.16000,0.48140,0.41300,0.71790,68.64080,23.68930,23.68930,16.11650,11.06800,0.06550,1.36790,65.79610,1.53640,-1.61840,0.72550,0.90190,10.31360,0.3894,0.3853
2019-03-31,137.40000,45.90000,91.50000,35.10000,,48.30000,43.20000,-8.00000,35.20000,8.70000,26.50000,26.50000,26.50000,56.70000,43.20000,71.82500,73.02900,0.37000,0.36000,0.45670,0.41650,0.75560,66.59390,31.44110,31.44110,25.61860,19.28680,0.08590,1.46010,61.63760,3.61580,-3.64960,1.65740,2.10990,10.20030,0.15880,0.15610
2018-12-31,57.00000,20.40000,36.60000,31.80000,,148.70000,-112.10000,-8.00000,-120.10000,-30.10000,-90.00000,-90.00000,-90.00000,4.90000,-112.10000,72.88700,72.88700,-1.23000,-1.20000,0.38350,0.42530,0.80460,64.21050,-196.66660,-196.66660,-210.70170,-157.89470,0.03610,0.90910,99.00000,-12.70650,11.78780,-5.69620,-7.30220,9.89370,0.517,0.5139
2018-09-30,103.10000,25.90000,77.20000,29.70000,,41.10000,36.10000,-7.30000,28.80000,7.90000,20.90000,20.90000,20.90000,47.80000,36.10000,73.06300,75.39800,0.29000,0.28000,0.56810,0.39040,0.64730,74.87880,35.01460,35.01460,27.93400,20.27160,0.06240,1.20020,74.98550,2.54720,-2.92720,1.26430,1.55290,11.22600,0.191,0.191
2018-06-30,78.40000,24.40000,54.00000,28.00000,,39.40000,14.60000,-7.30000,7.30000,1.40000,5.90000,5.90000,5.90000,26.70000,14.60000,72.89600,75.82100,0.08000,0.08000,0.58440,0.39610,0.66310,68.87760,18.62250,18.62250,9.31120,7.52550,0.04750,0.98870,91.03320,0.73510,-0.82600,0.35770,0.44390,10.98790,0.4458,0.4419
2018-03-31,142.20000,41.40000,100.80000,32.30000,,43.70000,57.10000,-6.50000,50.60000,12.50000,38.10000,38.10000,38.10000,68.80000,57.10000,72.71500,75.81900,0.52000,0.50000,0.62790,0.40680,0.69300,70.88610,40.15470,40.15470,35.58370,26.79330,0.08480,1.36990,65.69620,4.77380,-5.22130,2.27300,2.83170,10.96260,0.27170,0.26770
2017-12-31,31.50000,9.60000,21.90000,26.00000,,36.90000,-15.00000,-7.40000,-22.40000,-62.80000,40.40000,40.40000,40.40000,-3.60000,-15.00000,68.91200,72.11600,0.55000,0.53000,0.41870,0.41880,0.72810,69.52380,-47.61900,-47.61900,-71.11110,128.25390,0.01920,0.50240,179.14280,5.30740,-5.19610,2.46660,3.08470,10.48430,0.6237,0.6152
2017-09-30,106.90000,27.20000,79.70000,29.40000,,40.30000,39.40000,-6.70000,32.70000,13.50000,19.20000,19.20000,19.20000,50.60000,39.40000,72.20200,75.71000,0.27000,0.25000,0.62820,0.43250,0.76990,74.55570,36.85690,36.85690,30.58930,17.96070,0.06570,1.11090,81.01510,2.66490,-2.45900,1.17930,1.51240,9.97870,0.0676,0.0679
2017-06-30,74.10000,21.60000,52.50000,34.50000,,45.30000,7.20000,-17.60000,-10.40000,-4.30000,-6.10000,-6.10000,-6.10000,20.90000,7.20000,69.10200,69.10200,-0.09000,-0.09000,0.46280,0.43810,0.78770,70.85020,9.71660,9.71660,-14.03510,-8.23210,0.04600,1.05810,85.05790,-0.86450,0.75660,-0.37850,-0.48580,9.77240,0.3936,0.3924
2017-03-31,135.70000,36.60000,99.10000,32.00000,,42.60000,56.50000,-9.60000,46.90000,18.60000,28.30000,28.30000,28.30000,68.00000,56.50000,61.86600,63.78500,0.46000,0.44000,0.52060,0.55410,1.28510,73.02870,41.63600,41.63600,34.56150,20.85480,0.08350,1.59940,56.27160,5.08220,-2.98290,1.74140,2.26630,9.00050,0.45150,0.44840
2016-12-31,30.42000,9.37000,21.05000,24.73000,,34.91000,-13.86000,-25.97000,-39.81000,-15.78000,-24.03000,-24.02000,-24.02000,1.47700,-13.86000,61.85900,63.29400,-0.39000,-0.38000,0.45780,0.56780,1.33050,69.46090,-45.56210,-45.56210,-130.86780,-78.96120,0.01930,0.52810,170.41420,-4.55180,2.54500,-1.52750,-1.96720,8.53060,0.2538,0.2371
2016-09-30,100.52600,23.63200,76.89400,25.00400,,34.95700,41.93700,-11.94000,29.99700,11.57000,18.42700,18.42700,18.42700,52.92000,41.93700,61.86000,63.37200,0.30000,0.29000,,,,76.49170,41.71760,41.71760,29.84000,18.33060,,,,,,,,,0.084,0.0679
2016-06-30,64.97400,19.56400,45.41000,22.78200,,32.71300,12.69700,-13.26000,-0.56300,-0.19300,-0.37000,-0.37000,-0.37000,24.38400,12.69700,61.86000,61.86000,-0.01000,-0.01000,,,,69.88950,19.54170,19.54170,-0.86650,-0.56950,,,,,,,,,0.6561,0.6525
2016-03-31,127.79600,31.84400,95.95200,26.39200,,36.33500,59.61700,-13.03500,46.58200,18.40600,28.17600,28.17600,28.17600,70.60000,59.61700,61.85700,63.00300,0.46000,0.45000,,,,75.08220,46.65010,46.65010,36.45030,22.04760,,,,,,,,,0.47500,0.47300
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2014-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
