Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,327.72000,240.45200,87.26800,11.40300,-0.10700,48.15200,39.11600,7.25700,46.37300,4.60700,41.76600,41.76600,41.76600,77.45900,39.11600,52.33000,52.39400,0.80000,0.80000,5.80960,0.08120,0.09480,26.62880,11.93580,11.93580,14.15020,12.74440,0.12700,1.25700,2.14720,41.91510,2.00140,2.07530,1.61860,1.83900,39.89190,1.1859,-1.0246
2024-06-30,396.52400,271.97800,124.54600,15.39200,-0.10000,53.64200,70.90400,8.32600,79.23000,8.51900,70.71100,70.71100,70.71100,110.74800,70.90400,52.32100,52.37800,1.35000,1.35000,6.36590,0.08310,0.09680,31.40940,17.88140,17.88140,19.98110,17.83270,0.15480,1.56360,2.17020,41.47010,3.45200,3.58540,2.76120,3.16520,39.15790,2.7999,0.6873
2024-03-31,503.51200,295.55200,207.96000,18.65800,-0.20100,58.88200,149.07800,7.03300,156.11100,19.12200,136.98900,136.98900,136.98900,190.79100,149.07800,52.16300,52.21700,2.63000,2.62000,6.86480,0.08680,0.10080,41.30190,29.60760,29.60760,31.00440,27.20670,0.20310,1.78420,2.35950,38.14410,6.92490,7.21080,5.52690,6.32390,37.82630,1.99280,0.08340
2023-12-31,363.80390,191.49400,172.30980,12.99100,-0.19000,38.75410,133.55580,7.67200,141.22800,12.35100,128.87700,128.87700,128.87700,161.16780,133.55590,51.97300,52.04500,2.47000,2.47000,7.24020,0.09150,0.10680,47.36340,36.71090,36.71100,38.81980,35.42490,0.15430,1.04100,3.43020,26.23730,6.87550,7.18380,5.46770,6.24650,36.03390,4.7203,1.2378
2023-09-30,423.48700,270.23100,153.25600,11.13800,-0.34700,45.50500,107.75100,-5.52800,102.22300,16.84100,85.38200,85.38200,85.38200,143.24200,107.75100,52.01900,52.11100,1.64000,1.64000,7.67020,0.08530,0.10110,36.18910,25.44380,25.44380,24.13840,20.16170,0.19080,2.48470,1.57940,56.98210,4.89240,5.13550,3.84730,4.47510,33.55020,2.6557,0.6137
2023-06-30,379.66000,241.96200,137.69800,13.17200,-3.53700,47.25900,90.43900,6.18800,96.62700,14.53400,82.09300,82.09300,82.09300,122.48900,90.43900,52.01000,52.08100,1.58000,1.58000,9.79490,0.15430,0.19520,36.26880,23.82110,23.82110,25.45090,21.62280,0.16920,1.75410,1.82940,49.19630,4.94150,5.20680,3.65820,4.17900,31.93690,2.3818,-0.2286
2023-03-31,509.67400,244.06800,265.60600,14.51600,-4.21700,55.94600,209.66000,1.68100,211.34100,29.06400,182.27700,182.27700,182.27700,248.49200,209.66000,51.84200,51.95600,3.52000,3.51000,9.73670,0.15930,0.20630,52.11290,41.13610,41.13610,41.46590,35.76350,0.23690,1.88610,2.44300,36.84040,11.54900,12.22020,8.47410,9.70920,30.35820,3.71340,2.40120
2022-12-31,344.75010,181.66290,163.08710,11.80600,-5.36700,45.47910,117.60810,1.71100,119.31900,19.66500,99.65400,99.65400,99.65400,145.48510,117.60800,51.62200,51.71500,1.92000,1.93000,7.66120,0.18980,0.25080,47.30590,34.11400,34.11400,34.61030,28.90620,0.17000,1.17930,2.21760,40.58500,6.88450,7.33350,4.91370,5.57810,28.02330,3.7776,2.1284
2022-09-30,390.18000,211.85800,178.32200,10.55700,-12.52400,53.88600,124.43600,-5.70100,118.73500,20.33200,98.40300,98.40300,98.40300,157.95900,124.43600,51.65400,51.74400,1.91000,1.90000,7.00560,0.19140,0.25380,45.70250,31.89200,31.89200,30.43080,25.21990,0.20160,1.47340,1.81330,49.63220,7.30190,7.82760,5.08470,5.90450,26.08960,4.7764,3.978
2022-06-30,625.15600,201.75000,423.40600,12.49900,-8.00500,50.87500,372.53100,-7.18300,365.34800,68.35600,296.99200,296.99200,296.99200,404.33000,372.53100,51.64600,51.74000,5.75000,5.74000,7.70820,0.21740,0.29540,67.72810,59.59010,59.59010,58.44110,47.50690,0.32920,1.43680,2.11920,42.46980,23.00380,24.77890,15.64010,18.00320,24.99430,6.3673,5.0501
2022-03-31,378.65200,142.38100,236.27100,13.92900,-9.69600,49.42200,186.84900,-7.14700,179.70200,33.45300,146.24900,146.24900,146.24900,214.03500,186.84900,51.53200,51.63400,2.84000,2.83000,5.39300,0.26380,0.37980,62.39790,49.34580,49.34580,47.45840,38.62360,0.23040,1.28810,1.45370,61.91150,14.35770,15.76960,8.89940,10.57070,19.73660,1.35840,1.15450
2021-12-31,415.54500,161.30100,254.24390,9.41100,-21.17600,69.98400,184.26000,-19.11300,165.14700,26.65700,138.49000,138.49000,138.49000,225.12000,184.25990,51.38200,51.44500,2.70000,2.70000,5.13560,0.31590,0.48890,61.18330,44.34180,44.34180,39.74230,33.32730,0.28380,2.70550,3.19300,28.18630,15.88220,17.78240,9.45830,10.86450,16.95210,3.4055,2.9424
2021-09-30,202.46700,98.62700,103.84000,7.43000,-16.19900,52.59600,51.24400,-7.38400,43.86000,5.43300,38.42700,38.42700,38.42700,81.45100,51.24400,51.41600,51.58500,0.75000,0.74000,3.56590,0.33790,0.54080,51.28740,25.30980,25.30980,21.66280,18.97940,0.15060,1.04890,2.76330,32.56980,5.22560,5.99980,2.85790,3.45980,14.30360,1.2141,1.0118
2021-06-30,227.44000,161.10800,66.33200,11.11500,-17.89600,69.16200,-2.83000,-8.47700,-11.30700,-6.62600,-4.68100,-4.68100,-4.68100,38.55600,-2.83000,51.44900,51.44900,-0.09000,-0.09000,3.45960,0.37540,0.63650,29.16460,-1.24430,-1.24430,-4.97140,-2.05810,0.16880,2.09330,3.49060,25.78360,-0.67050,-0.77830,-0.34750,-0.41880,13.58040,1.3318,1.0604
2021-03-31,213.76400,162.14500,51.61900,7.63700,,40.54000,11.07900,-8.80200,2.27700,23.63200,-21.35500,-21.35500,-21.35500,45.21200,11.07900,51.27400,51.27400,-0.42000,-0.42000,2.96420,0.37530,0.63460,24.14770,5.18280,5.18280,1.06520,-9.99000,0.15490,1.19490,2.80830,32.04840,-3.04940,-3.54790,-1.54750,-1.90490,13.63890,0.88200,0.69750
2020-12-31,212.25300,202.97800,9.27500,7.77400,,47.05300,-37.77810,-6.74100,-44.51900,-10.80800,-33.71100,-33.71100,-33.71100,2.35500,-37.77800,51.16800,51.16800,-0.66000,-0.66000,2.74480,0.37680,0.62460,4.36980,-17.79860,-17.79860,-20.97450,-15.88250,0.15230,1.70980,2.40000,37.50050,-4.64820,-5.39910,-2.41840,-2.89660,14.16870,0.5962,0.2972
2020-09-30,180.06400,158.43400,21.63000,8.19200,,36.15700,-14.52700,-8.05900,-22.58600,-8.15200,-14.43400,-14.43400,-14.43400,14.58700,-14.52700,51.19000,51.19000,-0.28000,-0.28000,3.60450,0.34730,0.54770,12.01240,-8.06770,-8.06770,-12.54330,-8.01600,0.12940,1.01780,2.21160,40.69400,-1.89990,-2.19750,-1.03770,-1.24010,14.84220,0.5698,0.1145
2020-06-30,163.70100,138.41900,25.28200,8.45700,,30.61300,-5.33100,-8.25500,-13.58600,-4.42500,-9.16100,-9.16100,-9.16100,17.91500,-5.33100,51.18700,51.18700,-0.18000,-0.18000,3.95980,0.34280,0.53160,15.44400,-3.25660,-3.25660,-8.29930,-5.59620,0.11720,0.89940,1.61630,55.68370,-1.18210,-1.36760,-0.65570,-0.77690,15.14070,0.6251,0.1169
2020-03-31,226.72000,159.07500,67.64500,8.45600,,37.14800,30.49700,-5.71100,24.78600,3.24100,21.54500,21.54500,21.54500,60.27300,30.49700,51.10600,51.27300,0.42000,0.42000,4.25340,0.35680,0.56490,29.83640,13.45140,13.45140,10.93240,9.50290,0.15750,1.35310,1.45520,61.84720,2.74420,3.17920,1.49700,1.76510,15.34460,0.41000,-0.03420
2019-12-31,204.89990,149.18900,55.71100,7.96400,,31.64200,24.06890,-6.54200,17.52700,-3.22200,20.74900,20.74900,20.74900,37.75690,24.06900,51.36300,51.49300,0.42000,0.42000,3.44350,0.34030,0.52910,27.18930,11.74670,11.74670,8.55390,10.12640,0.15240,1.52390,1.79350,50.18000,2.71020,3.16560,1.54350,1.78790,14.99030,0.4746,-0.0865
2019-09-30,287.50600,197.80400,89.70200,9.36200,,35.10300,54.59900,-1.97800,52.62100,7.59900,45.02200,45.02200,45.02200,81.48000,54.59900,51.34800,51.48200,0.88000,0.87000,3.08200,0.32940,0.50410,31.20010,18.99060,18.99060,18.30260,15.65950,0.21300,2.41470,2.39230,37.62110,6.03560,7.10620,3.33600,4.04760,14.60560,2.9487,2.4361
2019-06-30,397.61300,213.20700,184.40600,10.78300,,36.46100,147.94500,10.59200,158.53700,33.05600,125.48100,125.48100,125.48100,174.75000,147.94500,51.55300,51.68100,2.43000,2.43000,3.30520,0.34180,0.53140,46.37830,37.20830,37.20830,39.87220,31.55860,0.30810,3.07950,2.31860,38.81670,17.60750,20.99370,9.72360,11.58990,13.81900,4.4757,3.9947
2019-03-31,378.29000,190.37300,187.91700,8.90500,,31.13800,156.77900,-18.34800,138.43100,27.98400,110.44700,110.44700,110.44700,180.20500,156.77900,51.51100,51.63000,2.14000,2.14000,3.83540,0.29250,0.41350,49.67540,41.44410,41.44410,36.59390,29.19640,0.27020,2.70590,1.85400,48.54320,13.48450,15.74410,7.88910,9.53970,15.88530,2.44830,1.98040
2018-12-31,360.36000,168.58410,191.77600,7.57000,-1.52900,34.55790,157.21800,-8.84200,148.37600,,374.19000,374.19000,374.19000,159.69900,157.21800,52.81200,52.91800,7.11000,7.09000,3.77050,0.40910,0.69350,53.21790,43.62800,43.62800,41.17440,103.83780,0.25830,2.97230,2.23220,40.31970,52.50960,63.18800,26.82290,31.02610,13.80420,2.4394,2.0775
2018-09-30,273.30400,173.89200,99.41200,7.35700,-3.26500,36.69300,62.71900,-10.12800,52.59100,,52.59100,52.59100,52.59100,90.60600,62.71900,52.70700,52.70800,1.00000,1.00000,2.72760,0.56030,1.27860,36.37420,22.94840,22.94840,19.24270,19.24270,0.24840,2.60430,2.18460,41.19720,14.38120,21.65880,4.78050,6.32280,6.93180,1.985,1.526
2018-06-30,322.55500,185.88100,136.67400,13.46500,-0.98600,35.57800,101.09600,-9.78400,91.31200,,91.31200,91.31200,91.31200,124.13600,101.09600,53.05300,53.07900,1.72000,1.72000,2.53260,0.59670,1.48670,42.37230,31.34230,31.34230,28.30900,28.30900,0.31320,3.12690,2.30030,39.12450,28.99990,48.09190,8.86710,11.69570,5.96490,2.5016,1.8816
2018-03-31,421.78800,198.46000,223.32800,8.23400,-3.28800,36.07400,187.25400,-8.56000,178.69400,,178.69400,178.69400,178.69400,213.59900,187.25400,53.14900,53.15200,3.36000,3.36000,4.79110,0.44320,0.80100,52.94790,44.39530,44.39530,42.36580,42.36580,0.32410,3.87000,2.55220,35.26420,30.55070,39.04550,13.72870,17.01110,10.97720,3.64500,3.22090
2017-12-31,239.80310,142.13300,97.67010,13.38000,,31.16810,66.50200,-5.05700,61.44500,-35.71100,97.15600,97.15600,97.15600,83.85800,66.50200,52.80000,52.80600,1.83000,1.83000,2.48450,0.47460,0.91070,40.72930,27.73190,27.73190,25.62310,40.51490,0.24140,2.61780,1.81360,49.62620,23.52320,34.32850,9.78100,12.35800,7.75140,1.7282,1.1616
2017-09-30,311.95500,196.54900,115.40600,9.24300,,32.63600,82.77000,-0.64000,82.13000,-37.58700,119.71700,119.71700,119.71700,107.53000,82.77000,52.77700,52.77700,2.27000,2.27000,5.78820,0.00170,0.00490,36.99440,26.53270,26.53270,26.32750,38.37640,0.27840,5.79760,2.10180,42.82020,13.09250,15.30780,10.68310,13.07090,17.10870,2.1954,1.544
2017-06-30,363.37000,167.94700,195.42300,8.66000,-3.83700,32.14700,163.27600,-0.64200,162.63400,32.76900,129.86500,129.86500,129.86500,184.25700,163.27600,52.72100,52.72100,2.46000,2.46000,4.36030,0.00280,0.00650,53.78070,44.93380,44.93380,44.75710,35.73910,0.35960,2.23080,3.73640,24.08730,16.29180,19.60160,12.85330,16.24580,14.91480,3.0606,2.7404
2017-03-31,253.96400,114.32300,139.64100,5.17000,-9.03600,28.78800,110.85300,-0.60800,110.24500,1.93700,108.30800,108.30800,108.30800,126.89200,110.85300,52.68100,52.68100,2.06000,2.06000,3.22260,0.00450,0.00880,54.98460,43.64910,43.64910,43.40970,42.64700,0.29330,1.58560,2.48200,36.26100,16.21980,20.42160,12.50750,16.14740,12.49460,1.24430,1.02840
2016-12-31,153.27300,96.31500,56.95800,13.26900,-3.09300,22.32400,34.63400,-0.58700,34.04700,0.01800,34.02900,34.02900,34.02900,44.95700,34.63400,52.64000,52.64000,-0.53000,-0.53000,4.49860,0.03940,0.04480,37.15070,22.59630,22.59630,22.21330,22.20160,0.16170,2.44330,2.13480,42.15830,4.51930,5.58090,3.59100,4.34130,14.08920,0.2313,0.1728
2016-09-30,52.89100,58.78500,-5.89400,4.51600,,27.05400,-32.94800,-0.69400,-33.64200,,-33.64200,-33.64200,-33.64200,48.49400,-32.94800,52.64000,52.64000,-0.64000,-0.64000,,,,-11.14370,-62.29420,-62.29420,-63.60630,-63.60630,,,,,,,,,,-1.179,-1.4419
2016-06-30,91.47400,108.99200,-17.51800,5.81500,-10.47500,32.11100,-49.62900,-0.43400,-50.06300,,-50.06300,-50.06300,-50.06300,-89.92000,-49.62900,52.64000,52.64000,-0.95000,-0.95000,,,,-19.15080,-54.25480,-54.25480,-54.72920,-54.72920,,,,,,,,,,0,0
2016-03-31,71.38300,76.99500,-5.61200,9.00800,,47.54400,-53.15600,-8.64200,-61.79800,0.01800,-61.81600,-61.81600,-61.81600,-12.86500,-53.15600,,,,0.00000,,,,-7.86180,-74.46590,-74.46590,-86.57240,-86.59770,,,,,,,,,,0.00000,
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
