,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$3.48,$4.16
1,2024-07-31,2024-06-30,$5.89,$6.96
2,2024-04-24,2024-03-31,$6.02,$7.23
3,2024-01-25,2023-12-31,$-0.07,$-0.11
4,2023-11-01,2023-09-30,$7.15,$7.78
5,2023-08-02,2023-06-30,$8.88,$8.94
6,2023-04-26,2023-03-31,$9.25,$9.38
7,2023-02-01,2022-12-31,$1.46,$1.62
8,2022-11-02,2022-09-30,$6.25,$6.88
9,2022-07-27,2022-06-30,$7.67,$8.67
10,2022-04-27,2022-03-31,$6.83,$8.04
11,2022-02-02,2021-12-31,$1.23,$1.24
12,2021-11-03,2021-09-30,$4.61,$4.83
13,2021-07-28,2021-06-30,$6.86,$6.89
14,2021-04-28,2021-03-31,$7.21,$7.67
15,2021-02-03,2020-12-31,$-2.35,$-2.30
16,2020-11-03,2020-09-30,$2.86,$3.08
17,2020-08-05,2020-06-30,$10.34,$12.56
18,2020-04-29,2020-03-31,$4.84,$5.40
19,2020-02-05,2019-12-31,$2.20,$2.28
20,2019-11-06,2019-09-30,$4.58,$5.03
21,2019-07-31,2019-06-30,$5.24,$6.05
22,2019-05-01,2019-03-31,$4.30,$4.48
23,2019-02-06,2018-12-31,$2.53,$2.65
24,2018-11-07,2018-09-30,$4.29,$4.58
25,2018-08-01,2018-06-30,$3.79,$3.96
26,2018-05-02,2018-03-31,$3.21,$3.36
27,2018-02-07,2017-12-31,$2.00,$2.06
28,2017-11-08,2017-09-30,$3.27,$3.39
29,2017-08-02,2017-06-30,$3.08,$3.49
30,2017-05-03,2017-03-31,$2.55,$2.75
31,2017-02-08,2016-12-31,$2.06,$2.09
32,2016-11-04,2016-09-30,$3.06,$3.18
33,2016-08-03,2016-06-30,$2.26,$2.30
34,2016-05-04,2016-03-31,$1.81,$1.86
35,2016-02-10,2015-12-31,$1.46,$1.45
36,2015-11-06,2015-09-30,$2.13,$2.16
37,2015-07-29,2015-06-30,$1.63,$1.67
38,2015-04-29,2015-03-31,$2.54,$2.47
39,2015-02-04,2014-12-31,$1.16,$1.09
