,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$0.22,$0.15
1,2024-07-30,2024-06-30,$0.23,$0.17
2,2024-04-30,2024-03-31,$0.28,$0.14
3,2024-02-06,2023-12-31,$0.44,$0.39
4,2023-11-01,2023-09-30,$0.48,$0.42
5,2023-08-03,2023-06-30,$0.57,$0.52
6,2023-05-03,2023-03-31,$0.71,$0.60
7,2023-02-07,2022-12-31,$0.92,$0.99
8,2022-11-02,2022-09-30,$0.97,$0.90
9,2022-08-03,2022-06-30,$1.02,$0.87
10,2022-05-03,2022-03-31,$0.86,$0.96
11,2022-02-03,2021-12-31,$0.96,$1.13
12,2021-10-28,2021-09-30,$0.95,$0.79
13,2021-07-29,2021-06-30,$0.86,$0.86
14,2021-04-28,2021-03-31,$0.63,$0.68
15,2021-02-04,2020-12-31,$0.78,$0.89
16,2020-10-28,2020-09-30,$0.65,$0.69
17,2020-07-29,2020-06-30,$0.40,$0.62
18,2020-04-28,2020-03-31,$0.35,$0.40
19,2020-02-05,2019-12-31,$0.60,$0.67
20,2019-10-24,2019-09-30,$0.60,$0.57
21,2019-07-25,2019-06-30,$0.64,$0.63
22,2019-04-25,2019-03-31,$0.49,$0.52
23,2019-02-06,2018-12-31,$0.68,$0.75
24,2018-10-18,2018-09-30,$0.60,$0.66
25,2018-07-23,2018-06-30,$0.50,$0.61
26,2018-04-19,2018-03-31,$0.37,$0.38
27,2018-01-29,2017-12-31,$0.39,$0.42
28,2017-10-19,2017-09-30,$0.32,$0.31
29,2017-07-24,2017-06-30,$0.26,$0.32
30,2017-04-20,2017-03-31,$0.21,$0.22
31,2017-01-30,2016-12-31,$0.26,$0.30
32,2016-10-20,2016-09-30,$0.26,$0.26
33,2016-07-21,2016-06-30,$0.23,$0.25
34,2016-04-20,2016-03-31,$0.31,$0.28
35,2016-01-28,2015-12-31,$0.46,$0.51
36,2015-10-20,2015-09-30,$0.43,$0.44
37,2015-07-20,2015-06-30,$0.42,$0.44
38,2015-04-22,2015-03-31,$0.31,$0.32
39,2015-01-29,2014-12-31,$0.38,$0.45
