,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-16,2024-07-31,$-0.09,$-0.11
1,2024-07-29,2024-04-30,$-0.10,$-0.52
2,2024-03-14,2024-01-31,$-0.08,$-0.08
3,2023-12-14,2023-10-31,$-0.09,$-0.07
4,2023-09-14,2023-07-31,$-0.17,$-0.11
5,2023-07-10,2023-04-30,$-0.12,$-0.15
6,2023-03-16,2023-01-31,$-0.12,$-0.14
7,2022-12-15,2022-10-31,$-0.14,$-0.23
8,2022-09-14,2022-07-31,--,$-0.30
9,2022-07-29,2022-04-30,--,$-0.17
10,2022-03-16,2022-01-31,--,$-0.16
11,2021-12-13,2021-10-31,--,$-0.21
12,2021-09-09,2021-07-31,--,$-0.14
13,2021-07-28,2021-04-30,--,$-0.23
