,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.01,$0.03
1,2024-08-01,2024-06-30,$-0.03,$-0.02
2,2024-05-09,2024-03-31,$0.17,$0.19
3,2024-02-01,2023-12-31,$0.24,$0.27
4,2023-11-02,2023-09-30,$0.32,$0.36
5,2023-08-01,2023-06-30,$0.32,$0.34
6,2023-05-10,2023-03-31,$0.32,$0.33
7,2023-01-31,2022-12-31,$0.28,$0.31
8,2022-10-27,2022-09-30,$0.22,$0.27
9,2022-07-28,2022-06-30,$0.19,$0.09
10,2022-05-09,2022-03-31,$0.18,$0.14
11,2022-02-01,2021-12-31,$0.15,$0.16
12,2021-10-28,2021-09-30,$0.15,$0.17
13,2021-07-29,2021-06-30,$0.13,$0.16
14,2021-05-05,2021-03-31,$0.12,$0.14
15,2021-02-02,2020-12-31,$-0.08,$-0.16
16,2020-11-19,2020-09-30,--,$1.78
