Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,62.90290,51.18610,11.71690,,,6.82410,4.89270,-7.00940,-2.11670,-0.51540,-1.60130,-1.62030,,-1.62030,8.11630,4.89270,1.46270,1.46270,-1.20000,-1.20000,2.49570,0.54630,1.20440,18.62690,7.77820,7.77820,-3.36500,-2.57590,0.08240,1.33280,67.52910,-0.64320,0.52520,-0.21240,-0.29180,172.18570,-7.3933,-7.9365
2021-06-30,59.57470,48.49440,11.08030,,1.50000,5.30880,5.77150,-6.85730,-1.08580,-1.29940,0.21360,0.18770,,0.18770,9.00260,5.77150,1.46180,1.46620,0.20000,0.20000,2.31310,0.54470,1.19640,18.59900,9.68780,9.68780,-1.82260,0.31510,0.07720,1.34360,66.98350,0.07410,-0.06100,0.02430,0.03370,173.11270,1.7004,0.4138
2021-03-31,48.21200,42.96790,5.24420,,-0.90800,7.76520,-2.52100,-10.73640,-13.25740,-2.60290,-10.65450,-10.68460,,-10.55540,0.84220,-2.52100,1.46510,1.46510,-7.20000,-7.20000,2.70580,0.54490,1.19770,10.87730,-5.22910,-5.22910,-27.49820,-21.89370,0.06330,1.31410,68.48620,-4.22750,3.45420,-1.40200,-1.92380,172.90220,1.60670,1.15160
2020-12-31,68.46070,48.31330,20.14740,,5.87330,0.52610,19.62130,-4.28160,15.33960,4.30490,11.03470,10.96460,,11.19100,22.81670,19.62130,1.41930,1.41930,8.00000,8.00000,1.91610,0.49170,0.96750,29.42910,28.66070,28.66070,22.40650,16.34660,0.09270,1.44450,62.30720,4.10500,-3.70530,1.48450,2.08670,182.07350,2.42,1.9516
2020-09-30,49.64970,41.58950,8.06020,,-0.60000,7.22550,0.83470,-4.58640,-3.75170,-1.03120,-2.72060,-2.72480,,-2.38540,4.22100,0.83470,1.45770,1.45770,-1.60000,-1.60000,1.42160,0.50030,1.01210,16.23410,1.68110,1.68110,-7.55640,-4.80450,0.06750,1.28770,69.89480,-1.05980,0.88200,-0.37020,-0.52960,175.58100,-4.5188,-5.0614
2020-06-30,30.38310,41.37830,-10.99520,,,6.61090,-17.60600,-6.57880,-24.18480,-6.04190,-18.14280,-18.16780,,-17.73500,-14.23600,-17.60600,1.39890,1.39890,-12.60000,-12.60000,1.38260,0.49990,1.01920,-36.18840,-57.94670,-57.94670,-79.59940,-58.37110,0.04140,1.02330,87.95340,-7.06750,5.86390,-2.47290,-3.53460,183.52330,3.6699,1.877
2020-03-31,57.65040,50.90050,6.74990,,-6.80440,13.89400,-7.14400,-4.15840,-11.30240,-2.41780,-8.88460,-8.94620,,-8.83660,-4.08360,-7.14400,1.39740,1.39740,-6.40000,-6.40000,1.60680,0.48410,0.94880,11.70840,-12.39200,-12.39200,-19.60510,-15.32780,0.07700,1.23470,72.89510,-3.26050,3.04920,-1.19500,-1.68200,195.99830,1.39810,-1.06610
2019-12-31,72.09310,56.45260,15.64050,,3.04670,4.42110,11.21940,-4.45400,6.76540,2.33110,4.43430,4.71750,,4.78410,13.67440,11.21940,1.38650,1.38890,3.60000,3.40000,1.49750,0.46650,0.90120,21.69490,15.56240,15.56240,9.38420,6.63590,0.09490,1.32090,68.13370,1.65830,-1.62120,0.62070,0.88460,203.37580,-1.6091,-3.1605
2019-09-30,66.11470,49.44360,16.67110,,-0.06540,7.25940,9.41180,-4.49250,4.91930,1.73400,3.18530,3.04390,,3.04390,11.76300,9.41180,1.38910,1.39410,2.20000,2.20000,1.65320,0.46600,0.87310,25.21540,14.23550,14.23550,7.44050,4.60400,0.08940,1.34770,66.78160,1.08140,-1.10160,0.41140,0.57740,201.95080,8.4365,6.8409
2019-06-30,65.65870,47.75970,17.89910,,-0.05520,7.22140,10.67760,-4.50880,6.16880,1.89980,4.26900,4.26900,,4.26900,12.90430,10.67760,1.38880,1.39190,3.00000,3.00000,1.90470,0.45990,0.85160,27.26070,16.26230,16.26230,9.39520,6.50180,0.09070,1.38270,65.09180,1.52890,-1.60730,0.58970,0.82580,200.32100,2.9204,0.8988
2019-03-31,57.68760,47.45120,10.23640,,3.30440,3.42680,6.80960,-4.82350,1.98610,0.63280,1.35330,1.35330,,1.35330,9.06230,6.80960,1.37800,1.38110,1.00000,1.00000,2.02060,0.46660,0.87490,17.74450,11.80420,11.80420,3.44290,2.34580,0.08020,1.39420,64.55210,0.49070,-0.50290,0.18810,0.26170,197.91960,5.36580,4.03280
2018-12-31,75.56860,54.92170,20.64690,,,6.70120,13.94580,-4.07600,9.86970,7.77790,2.09190,2.09190,,2.09190,16.22900,13.94570,1.37220,1.37670,1.40000,1.40000,2.45830,0.46940,0.88480,27.32200,18.45440,18.45440,13.06060,2.76820,0.11100,1.44170,62.42730,0.76060,-0.77500,0.30710,0.40360,199.50970,6.2046,5.5806
2018-09-30,65.14710,50.35110,14.79600,3.66590,-0.11090,5.46980,9.32610,-5.11600,4.21020,1.57840,2.63180,2.63180,,2.63180,11.49400,9.32610,1.36760,1.37500,2.00000,2.00000,2.07350,0.47090,0.89030,22.71170,14.31550,14.31550,6.46260,4.03970,0.09560,1.39250,64.63230,0.96070,-0.97100,0.38600,0.50830,199.33750,3.5343,2.6461
2018-06-30,61.62530,44.96730,16.65800,4.44030,,6.00240,10.65570,-3.77830,6.87740,1.95880,4.91860,4.91860,,4.91860,12.68810,10.65570,1.36720,1.37620,3.60000,3.60000,2.35040,0.43620,0.77400,27.03110,17.29100,17.29100,11.16000,7.98150,0.09590,1.33510,67.41270,1.80700,-2.11320,0.76500,1.01870,197.90990,4.5163,3.8175
2018-03-31,55.15360,45.51290,9.64080,3.28250,-4.41590,9.24510,0.39560,-3.17630,-2.78070,0.38050,-3.16120,-3.16120,,-3.16120,2.41280,0.39560,1.38590,1.38590,-2.20000,-2.20000,2.30330,0.44190,0.79200,17.47990,0.71740,0.71740,-5.04170,-5.73160,0.08670,1.37820,65.30140,-1.17960,1.33370,-0.49690,-0.65840,194.86920,3.46430,2.61750
2017-12-31,58.52340,43.47790,15.04560,4.08730,13.13040,-8.23100,23.27650,-8.07840,15.19810,-54.47080,69.66900,69.66900,,69.66900,25.34470,23.27650,1.38480,1.38960,50.40000,50.20000,2.92330,0.42610,0.75050,25.70870,39.77300,39.77300,25.96930,119.04450,0.08940,0.96570,93.19450,24.34560,-31.83470,10.64110,13.97200,198.36150,7.4403,6.5464
2017-09-30,58.90210,42.48170,16.42030,4.02650,2.23360,3.24610,13.17430,-4.67130,8.50290,2.43270,6.07020,6.07020,,6.07020,15.17420,13.17430,1.38530,1.39540,4.40000,4.40000,3.18340,0.48810,0.95370,27.87740,22.36640,22.36640,14.43570,10.30560,0.09320,0.96730,93.04390,2.79710,-2.29320,0.96060,1.43190,150.77360,5.0779,4.1036
2017-06-30,61.01340,44.91300,16.10040,4.48850,3.14560,3.25770,12.84270,-4.71250,8.13020,4.22460,3.90550,3.90550,,3.90550,15.00910,12.84270,1.38510,1.39370,2.80000,2.80000,3.05170,0.50080,1.00340,26.38830,21.04900,21.04900,13.32520,6.40110,0.09680,1.06010,84.89860,1.84470,-1.44620,0.61950,0.92090,147.08350,3.2187,2.7899
2017-03-31,53.74060,43.94960,9.79100,3.23010,6.93560,-1.75180,11.54280,-4.47110,7.07160,-0.41490,7.48650,7.48650,,7.48650,13.59240,11.54280,1.38320,1.38830,5.40000,5.40000,3.22620,0.52120,1.08870,18.21890,21.47870,21.47870,13.15890,13.93080,0.08420,0.96370,93.39360,3.59200,-2.74510,1.17310,1.72000,144.54550,4.42740,3.70740
2016-12-31,53.70400,37.47040,16.23360,2.96390,,-33.65670,49.89030,-4.60640,45.28390,3.78010,41.50380,41.50380,,41.50380,54.03160,49.89030,1.18940,1.19750,34.80000,34.40000,3.04650,0.55020,1.25620,30.22790,92.89870,92.89870,84.32130,77.28260,0.08120,0.95790,93.95510,20.49660,-16.38860,6.27260,9.21930,140.43390,2.9842,2.3169
2016-09-30,27.72900,19.51950,8.20960,2.39500,,4.41190,3.79760,-0.53930,3.25840,1.56400,1.69440,1.69440,,1.69440,4.70580,3.79760,1.15130,1.15880,1.40000,1.40000,2.26450,0.36050,0.60050,29.60640,13.69550,13.69550,11.75080,6.11040,0.08860,1.44610,62.23750,1.23820,-1.67120,0.54140,0.79180,117.19660,3.6859,3.0817
2016-06-30,27.77740,19.72980,8.04760,2.44370,,3.27430,4.77330,-0.62950,4.14380,1.67430,2.46950,2.46950,,2.46950,5.69560,4.77330,1.15120,1.15600,2.20000,2.20000,3.27990,0.37630,0.60370,28.97160,17.18420,17.18420,14.91790,8.89020,0.08920,1.46620,61.38490,1.81590,-2.36390,0.79320,1.13260,116.64820,2.3631,1.7488
2016-03-31,27.45500,19.98630,7.46870,2.50100,,3.34040,4.12830,-1.02820,3.10010,1.27940,1.82080,1.82080,,1.82080,5.05940,4.12830,1.14920,1.15110,1.60000,1.60000,3.41170,0.38740,0.63270,27.20330,15.03660,15.03660,11.29170,6.63180,0.08800,1.49890,60.04330,1.35500,-1.71520,0.58390,0.83010,115.25010,5.28870,4.71880
2015-12-31,28.40720,19.40150,9.00560,1.93460,,2.94700,6.05860,-1.18400,4.87460,1.60480,3.26980,3.26980,,3.26980,7.15790,6.05860,1.14560,1.15130,2.80000,2.80000,3.40210,0.39300,0.65860,31.70200,21.32780,21.32780,17.15980,11.51060,0.09120,1.43130,62.88120,2.44860,-3.30440,1.05000,1.48630,114.96460,3.8591,5.0909
2015-09-30,26.26430,19.65200,6.61230,2.30720,-3.52090,6.69200,-0.07970,-1.06220,-1.14190,-0.40390,-0.73790,-0.73790,,-0.73790,0.86850,-0.07970,1.14610,1.15000,-0.60000,-0.60000,3.14870,0.40730,0.68790,25.17610,-0.30340,-0.30340,-4.34760,-2.80970,0.08470,1.41650,63.53750,-0.56280,0.67310,-0.23790,-0.33360,112.82200,3.848,3.0119
2015-06-30,27.02430,18.74170,8.28270,2.30290,,3.18890,5.09380,-0.92230,4.17140,1.63940,2.53200,2.53200,,2.53200,6.01800,5.09380,1.14590,1.14840,2.20000,2.20000,2.99850,0.40960,0.70270,30.64890,18.84880,18.84880,15.43590,9.36950,0.08570,1.36590,65.89280,1.90920,-2.26540,0.80260,1.12710,114.11260,3.4102,3.0782
2015-03-31,24.25080,17.81400,6.43690,2.43910,,3.86170,2.57510,-0.47620,2.09890,0.80050,1.29840,1.29840,,1.29840,3.77830,2.57510,1.14410,1.14540,1.20000,1.20000,2.79020,0.41630,0.73530,26.54300,10.61870,10.61870,8.65510,5.35400,0.07720,1.37630,65.39380,0.99250,-1.14390,0.41330,0.57930,112.55720,1.36580,0.96190
2014-12-31,18.56210,12.26140,6.30070,2.56950,,4.54620,1.75450,-0.94630,0.80820,-1.02160,1.82980,1.82980,32.00660,33.83640,2.50560,1.75450,1.14130,1.14750,29.60000,29.40000,2.50530,0.41610,0.73640,33.94400,9.45190,9.45190,4.35380,182.28780,0.05910,1.05240,85.51800,1.40170,-1.60500,0.58240,0.81840,112.98450,3.2485,2.8737
2014-09-30,13.04740,9.42140,3.62600,2.19460,,2.68710,0.93890,-0.82670,0.11220,0.11990,-0.00770,-0.00770,2.46650,2.45880,1.65500,0.93890,1.14100,1.14540,2.20000,2.20000,2.74150,0.49560,1.01460,27.79120,7.19590,7.19590,0.85960,18.84520,0.04950,0.79740,112.87150,-0.00790,0.04140,-0.00290,-0.00400,84.41650,5.4007,4.6844
2014-06-30,14.14100,9.06090,5.08010,2.34260,,2.81980,2.26030,-1.10570,1.15460,0.50440,0.65010,0.65010,2.37120,3.02130,2.97770,2.26030,1.14090,1.14400,2.60000,2.60000,2.43960,0.50360,1.06800,35.92470,15.98370,15.98370,8.16460,21.36550,0.05360,0.85340,105.46500,0.67900,-0.62380,0.24630,0.33710,82.84230,2.4013,1.8773
2014-03-31,12.95540,9.60760,3.34780,2.27500,,2.74180,0.60610,-1.20070,-0.59460,0.92110,-1.51570,-1.51570,2.19860,0.68290,1.31720,0.60610,1.13920,1.14220,0.60000,0.60000,2.69000,0.51850,1.10830,25.84100,4.67810,4.67810,-4.58960,5.27090,0.04940,0.82590,108.96630,-1.62310,1.42340,-0.57780,-0.78150,80.84110,3.68980,2.64910
2013-12-31,15.02770,9.53160,5.49610,2.24370,,2.68130,2.81490,-1.38800,1.42690,0.60430,0.82260,0.82260,2.75830,3.58090,3.49960,2.81490,1.13730,1.14290,3.20000,3.20000,2.50430,0.52290,1.14150,36.57320,18.73110,18.73110,9.49490,23.82870,0.05690,0.87390,102.98230,0.87860,-3.67260,0.31130,0.41910,81.59850,5.1179,4.5068
2013-09-30,13.72690,9.25630,4.47060,2.15710,-0.18590,2.75130,1.71930,-1.31590,0.40340,0.19190,0.21150,0.21150,2.97540,3.18690,2.37200,1.71930,1.13720,1.14150,2.80000,2.80000,2.31740,0.53610,1.21710,32.56820,12.52500,12.52500,2.93850,23.21640,0.05220,0.80240,112.16120,0.23350,-0.19380,0.08050,0.10830,78.93600,5.8035,4.7251
2013-06-30,26.85560,16.77330,10.08230,2.12960,,2.65710,7.42520,-3.55050,3.87470,1.51680,2.35800,2.35800,,2.35800,8.05730,7.42520,1.13710,1.13990,2.00000,2.00000,2.53790,0.54810,1.27550,37.54260,27.64860,27.64860,14.42800,8.78020,0.10290,1.51450,59.42410,2.67930,-2.16520,0.90360,1.21070,76.80480,3.0408,2.5455
2013-03-31,24.81250,16.70300,8.10950,2.09400,,2.65870,5.45080,-2.00180,3.44890,1.02840,2.42050,2.42050,,2.42050,6.16560,5.45080,1.13560,1.13640,2.20000,2.20000,2.71030,0.56530,1.35440,32.68300,21.96780,21.96780,13.89990,9.75510,0.09510,1.48250,60.70630,2.83210,-2.17190,0.92820,1.23120,74.79190,3.46240,3.20990
2012-12-31,27.43650,16.64760,10.78890,2.18410,,2.71780,8.07120,-2.02690,6.04420,2.43900,3.60530,3.60530,,3.60530,8.70140,8.07120,1.13340,1.13750,3.20000,3.00000,2.64240,0.57690,1.40580,39.32320,29.41750,29.41750,22.02990,13.14040,0.10580,1.50950,59.62080,4.34110,-3.16720,1.39000,1.83660,72.82470,4.2214,3.8579
2012-09-30,24.71450,15.74100,8.97350,1.94050,,2.47350,6.50000,-4.57710,1.92300,0.76600,1.15690,1.15690,,1.15690,7.11240,6.50000,1.13380,1.13720,1.00000,1.00000,2.37220,0.58460,1.46260,36.30870,26.30050,26.30050,7.78070,4.68120,0.09550,1.45390,61.90260,1.42340,-1.00210,0.44720,0.59130,71.26630,5.655,5.1323
2012-06-30,24.79100,14.63490,10.15610,1.94030,,2.45680,7.69930,-1.35540,6.34390,2.48280,3.86110,3.86110,,3.86110,8.30810,7.69930,1.13370,1.13670,3.40000,3.40000,2.37890,0.58610,1.50300,40.96690,31.05680,31.05680,25.58960,15.57450,0.09620,1.47310,61.09550,4.82910,-3.42800,1.49880,1.99870,70.10210,3.1151,2.8246
2012-03-31,23.29860,15.50530,7.79330,2.04030,,2.55440,5.23890,-1.27190,3.96700,1.55900,2.40800,2.40800,,2.40800,5.84680,5.23890,1.13210,1.13310,2.20000,2.20000,2.35990,0.60560,1.62340,33.44970,22.48590,22.48590,17.02700,10.33540,0.09130,1.51320,59.47630,3.16830,-2.06540,0.94360,1.24960,66.63330,4.94730,4.62130
2011-12-31,25.15720,15.71720,9.44000,1.93910,,2.52230,6.91780,-1.31400,5.60380,2.21440,3.38940,3.38940,,3.38940,7.62130,6.91780,1.12970,1.13430,3.20000,3.20000,2.31500,0.61950,1.72080,37.52400,27.49810,27.49810,22.27500,13.47290,0.09870,1.41650,63.53500,4.60220,-2.85070,1.32920,1.75130,64.70780,4.4251,4.0588
2011-09-30,23.97510,15.75380,8.22130,2.00800,,2.58120,5.64010,-1.70030,3.93980,1.59110,2.34870,2.34870,,2.34870,6.30510,5.64010,1.13020,1.13340,2.00000,2.00000,2.28680,0.64110,1.88950,34.29090,23.52490,23.52490,16.43280,9.79650,0.09350,1.43440,62.74260,3.34710,-1.91930,0.91570,1.20120,61.63200,5.9418,5.5344
2011-06-30,25.51420,16.41760,9.09660,2.04210,,2.65820,6.43840,-1.73390,4.70450,1.89160,2.81280,2.81280,,2.81280,7.14540,6.43840,1.13010,1.13260,2.40000,2.40000,2.25140,0.65560,2.01310,35.65310,25.23460,25.23460,18.43860,11.02450,0.10020,1.45590,61.81680,4.17130,-2.24830,1.10450,1.43640,59.23430,3.979,3.6954
2011-03-31,23.05210,15.43200,7.62010,2.05690,,2.67600,4.94410,-2.36600,2.57800,1.02860,1.54940,1.54940,,1.54940,5.65520,4.94410,1.12820,1.13020,1.40000,1.40000,2.08950,0.67140,2.15890,33.05610,21.44740,21.44740,11.18350,6.72130,0.09120,1.43440,62.74260,2.40960,-1.20820,0.61270,0.79190,56.48080,3.87530,3.65880
2010-12-31,26.98640,16.55170,10.43470,1.95800,,2.62100,7.81370,-2.38070,5.43300,2.10040,3.33260,3.33260,,3.33260,8.57000,7.81370,1.12470,1.12880,3.20000,3.00000,2.11020,0.68460,2.28180,38.66650,28.95420,28.95420,20.13220,12.34920,0.10670,1.46850,61.28750,5.35560,-2.55730,1.31720,1.68920,54.86120,4.198,3.7825
2010-09-30,24.20670,15.79490,8.41180,1.83020,,2.48450,5.92740,-2.45460,3.47270,1.38690,2.08580,2.08580,,2.08580,6.66120,5.92740,1.12650,1.12970,1.80000,1.80000,1.92190,0.70460,2.49400,34.74990,24.48650,24.48650,14.34620,8.61670,0.09620,1.29370,69.56940,3.58060,-1.55320,0.82860,1.05780,51.35730,3.8803,3.6519
2010-06-30,24.93340,16.44470,8.48860,2.01220,,2.68420,5.80450,-2.37260,3.43190,1.38930,2.04260,2.04260,,2.04260,6.55330,5.80450,1.12410,1.12670,1.80000,1.80000,1.87440,0.71830,2.65120,34.04540,23.28010,23.28010,13.76420,8.19210,0.09940,1.34480,66.92400,3.66430,-1.49310,0.81460,1.03240,49.14220,3.1788,3.0064
2010-03-31,21.84490,15.78660,6.05830,2.05770,,2.72140,3.33690,-2.42140,0.91560,0.39100,0.52460,0.52460,,0.52460,4.07030,3.33690,1.12160,1.12580,0.40000,0.40000,1.75890,0.73160,2.81930,27.73340,15.27560,15.27560,4.19130,2.40160,0.08760,1.24590,72.23960,0.98580,-0.37660,0.21030,0.26460,46.87520,3.28300,3.07340
2009-12-31,26.16290,9.73810,16.42480,10.25870,0.01250,11.00560,5.41920,-2.52160,2.87250,1.52030,1.35210,1.35210,,1.35210,6.27770,5.41920,1.11990,1.12470,1.20000,1.20000,1.73420,0.73690,2.89520,62.77890,20.71320,20.71320,10.97910,5.16810,0.10470,1.43970,62.51490,2.57840,-0.96510,0.54100,0.67850,46.30260,2.667,15.8192
2009-09-30,24.41600,17.54700,6.86900,1.85590,1.49630,1.03120,5.83780,-2.64310,3.19470,1.81550,1.37920,1.37920,,1.37920,6.60740,5.83780,1.11970,1.12360,1.20000,1.20000,1.93800,0.74630,3.04040,28.13330,23.90980,23.90980,13.08430,5.64870,0.09780,1.30360,69.03770,2.72600,-0.97160,0.55230,0.69170,44.63330,2.1615,2.0467
2009-06-30,23.60460,8.21500,15.38960,10.70070,,11.42550,3.96410,-2.66640,1.29780,0.58890,0.70890,0.70890,,0.70890,4.77590,3.96410,1.11720,1.12010,0.60000,0.60000,1.93270,0.77090,3.48380,65.19750,16.79390,16.79390,5.49790,3.00310,0.08930,1.31050,68.67630,1.44380,-0.49380,0.26820,0.33080,43.30850,2.6834,2.5435
2009-03-31,22.56390,7.87550,14.68830,11.45040,,12.18140,2.50700,-2.49190,0.01510,0.00710,0.00790,0.00790,,0.00790,3.30790,2.50700,1.11450,1.11760,0.00000,0.00000,1.92960,0.77820,3.63130,65.09670,11.11070,11.11070,0.06680,0.03520,0.08550,1.21150,74.28620,0.01660,-0.00500,0.00300,0.00370,42.07040,2.79610,2.60630
