Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,10.21000,0.67200,9.53800,7.77700,7.77700,1.76100,,1.76100,0.40000,1.36100,1.36100,1.36100,6.27600,6.69600,0.22000,0.20000,0.10840,0.23610,19.97280,15.43610,0.00910,1.55000,1.70530,0.14050,1.38200,14.32650,0.12630,0.34020
2021-12-31,10.85200,0.72700,10.12500,7.90700,7.90700,2.21800,,2.21800,0.50700,1.71100,1.71100,1.71100,6.31900,6.74000,0.27000,0.25000,0.10580,0.22980,23.02740,17.76370,0.01010,1.89980,2.08670,0.17850,1.69880,14.59240,0.4066,0.445
2021-09-30,10.92600,0.69500,10.23100,9.16500,9.16500,1.06600,,1.06600,0.22900,0.83700,0.83700,0.83700,6.33200,6.75200,0.13000,0.13000,,0.11200,11.08920,8.70700,0.01000,0.93420,1.02760,0.08750,0.93420,14.40930,0.2816,0.3962
2021-06-30,10.86800,0.74700,10.12100,8.89700,8.89700,1.22400,,1.22400,0.27100,0.95300,0.95300,0.95300,6.32900,6.75000,0.15000,0.14000,,0.11280,12.71950,9.90340,0.01020,1.07350,1.18310,0.10060,1.07350,14.28450,0.489,0.4965
2021-03-31,10.79600,0.78100,10.01500,8.79700,8.79700,1.21800,,1.21800,0.26800,0.95000,0.95000,0.95000,6.30700,6.72800,0.15000,0.14000,,0.11390,12.66900,9.88140,0.01040,1.08060,1.19350,0.10250,1.08060,14.15050,0.28050,0.30380
2020-12-31,11.21200,0.91200,10.30000,8.94600,8.94600,1.35400,,1.35400,0.30900,1.04500,1.04500,1.04500,6.28100,6.70200,0.16000,0.15000,,0.11560,13.77280,10.62960,0.01100,1.20560,1.33520,0.11730,1.20560,14.03240,0.3084,-0.0915
2020-09-30,11.37100,1.03100,10.34000,9.79300,9.79300,0.54700,,0.54700,0.13600,0.41100,0.41100,0.41100,6.28200,6.70300,0.07000,0.06000,,0.11730,5.88550,4.42220,0.01090,0.47980,0.53270,0.04820,0.47980,13.86730,0.2415,0.4713
2020-06-30,11.11000,1.15700,9.95300,9.43100,9.43100,0.52200,,0.52200,0.11800,0.40400,0.40400,0.40400,6.27600,6.69800,0.07000,0.06000,,0.12120,5.73440,4.43810,0.01080,0.47370,0.52690,0.04780,0.47370,13.80850,0.2104,0.2444
2020-03-31,11.69400,1.51100,10.18300,9.07400,9.07400,1.10900,,1.10900,0.26200,0.84700,0.84700,0.84700,6.28100,6.70300,0.13000,0.13000,,0.12040,11.54850,8.82020,0.01220,1.00440,1.12010,0.10740,1.00440,13.72820,0.14900,0.14260
2019-12-31,12.22100,1.63600,10.58500,8.99500,8.99500,1.59000,,1.59000,0.38100,1.20900,1.20900,1.20900,6.38700,6.80000,0.19000,0.18000,0.10580,0.11830,16.11110,12.25050,0.01250,1.42660,1.59240,0.15330,1.27570,13.76230,0.4056,0.391
2019-09-30,12.44100,1.68000,10.76100,9.42900,9.42900,1.33200,,1.33200,0.21400,1.11800,1.11800,1.11800,6.39700,6.81600,0.17000,0.16000,,0.00260,13.48450,11.31810,0.01280,1.33430,1.49350,0.14480,1.33430,13.46670,0.4839,0.489
2019-06-30,12.21400,1.69000,10.52400,9.21900,9.21900,1.30500,,1.30500,0.30000,1.00500,1.00500,1.00500,6.42400,6.85100,0.16000,0.15000,,0.00090,13.30410,10.24570,0.01260,1.20000,1.34550,0.12930,1.20000,13.28070,0.4712,0.3764
2019-03-31,12.07800,1.64000,10.43800,8.85300,8.85300,1.58500,,1.58500,0.35100,1.23400,1.23400,1.23400,6.41800,6.86200,0.19000,0.18000,,,15.79000,12.29330,0.01260,1.51280,1.70470,0.15520,1.51280,12.93990,0.30330,0.12450
2018-12-31,12.40300,1.53300,10.87000,8.77400,8.77400,2.09600,-0.14900,1.94700,0.47000,1.47700,1.47700,1.47700,6.27700,6.65500,0.23000,0.22000,,0.00660,18.72660,14.20600,0.01310,1.85930,2.10620,0.18650,1.85930,12.61310,0.08,-0.02
2018-09-30,11.56400,1.12400,10.44000,8.43900,8.43900,2.00100,-1.49200,0.50900,0.26900,0.24000,0.24000,0.24000,6.30500,6.68300,0.04000,0.03000,,0.00250,5.27410,2.48680,0.01200,0.30980,0.35340,0.02990,0.30980,12.30270,0.5617,0.7129
2018-06-30,9.52200,0.88800,8.63400,8.19400,8.19400,0.44000,,0.44000,0.08100,0.35900,0.35900,0.35900,6.19600,6.57400,0.06000,0.06000,0.11680,0.26930,5.54720,4.52600,0.01250,0.47470,0.47470,0.05660,0.41920,12.41530,0.3645,0.4563
2018-03-31,9.25900,0.80500,8.45400,7.95900,7.95900,0.49500,,0.49500,0.08100,0.41400,0.41400,0.41400,6.18900,6.56900,0.07000,0.06000,0.11690,0.26880,6.34940,5.31040,0.01240,0.54820,0.54820,0.06600,0.48410,12.40760,0.20550,0.29620
2017-12-31,9.42000,0.80400,8.61600,7.88200,7.88200,0.73400,,0.73400,2.60000,-1.86600,-1.86600,-1.86600,6.17300,6.17300,-0.31000,-0.29000,0.11600,0.33580,9.06960,-23.05700,0.01290,-2.44860,-2.44860,-0.29830,-2.16450,12.53010,0.2657,0.1306
2017-09-30,9.05600,0.68500,8.37100,7.56300,7.56300,0.80800,,0.80800,0.17300,0.63500,0.63500,0.63500,6.17600,6.49700,0.10000,0.10000,0.11250,0.26170,10.10250,7.93950,0.01300,0.80530,0.80530,0.10330,0.71470,12.97580,0.2705,0.0405
2017-06-30,8.61300,0.62600,7.98700,7.43900,7.43900,0.54800,,0.54800,0.13200,0.41600,0.41600,0.41600,6.17300,6.49200,0.07000,0.06000,0.11320,0.26400,7.39440,5.61330,0.01200,0.53080,0.53080,0.06750,0.47070,12.90520,0.3303,-0.2047
2017-03-31,8.67700,0.59100,8.08600,7.55200,7.55200,0.53400,,0.53400,0.13000,0.40400,0.40400,0.40400,6.15800,6.47900,0.07000,0.06000,0.16250,0.33310,7.05320,5.33620,0.01220,0.52270,0.52270,0.06520,0.43770,12.76580,0.22730,-0.33800
2016-12-31,8.88600,0.58800,8.29800,8.64000,8.64000,-0.34200,,-0.34200,-0.23700,-0.10500,-0.10500,-0.10500,6.14900,6.42200,-0.02000,-0.02000,0.16440,0.32950,-5.27450,-1.61940,0.01070,-0.13770,-0.13770,-0.01730,-0.11510,12.61640,0.4431,-0.0067
2016-09-30,9.32700,0.58700,8.74000,8.02800,8.02800,0.71200,,0.71200,0.16200,0.55000,0.55000,0.55000,6.15200,6.42400,0.09000,0.09000,0.15980,0.25790,8.83370,6.82380,0.01340,0.69750,0.69750,0.09160,0.58610,13.04780,0.347,0.2166
2016-06-30,8.95800,0.56100,8.39700,7.79100,7.79100,0.60600,,0.60600,0.14400,0.46200,0.46200,0.46200,6.14800,6.42000,0.08000,0.07000,0.16040,0.25920,7.70890,5.87710,0.01310,0.58830,0.58830,0.07680,0.49400,13.00510,0.2788,0.2654
2016-03-31,8.18500,0.53500,7.65000,7.23300,7.23300,0.41700,,0.41700,0.10000,0.31700,0.31700,0.31700,6.14300,6.41600,0.05000,0.05000,0.06040,0.07010,5.57260,4.23630,0.01300,0.40780,0.40780,0.05510,0.38320,12.87300,0.20500,-0.17210
2015-12-31,8.68900,0.54900,8.14000,6.59100,6.59100,1.54900,,0.52200,0.08100,0.44100,0.44100,0.44100,6.13800,6.31300,0.06000,0.07000,0.06100,0.16040,6.75730,5.70870,0.01340,0.57250,0.57250,0.07660,0.53760,12.75750,0.2116,0.3296
2015-09-30,8.32400,0.56100,7.76300,7.01200,7.01200,0.75100,,0.75100,0.20700,0.54400,0.54400,0.54400,6.13900,6.31600,0.09000,0.09000,,0.01540,9.57790,6.93790,0.01430,0.71310,0.71310,0.09920,0.71310,12.63170,0.295,0.3072
2015-06-30,8.80300,0.56500,8.23800,7.15200,7.15200,1.08600,,1.08600,0.31200,0.77400,0.77400,0.77400,6.13900,6.31600,0.13000,0.12000,0.06190,0.07900,13.25520,9.44710,0.01460,1.02130,1.02130,0.13810,0.95810,12.55930,0.2561,0.4246
2015-03-31,8.61200,0.61400,7.99800,6.81100,6.81100,1.18700,,1.18700,0.35100,0.83600,0.83600,0.83600,6.13500,6.31200,0.14000,0.13000,0.06190,0.07500,14.53940,10.24010,0.01450,1.10370,1.10370,0.14800,1.03540,12.55300,0.40950,0.18730
2014-12-31,8.96500,0.63600,8.32900,6.00000,6.00000,2.32900,,1.25200,0.53200,0.72000,0.72000,0.72000,6.12700,6.21100,0.11000,0.11000,0.06240,0.07230,14.73290,8.47260,0.01480,0.95790,0.95790,0.12570,0.89820,12.45640,0.2023,0.5125
2014-09-30,9.07900,0.64200,8.43700,7.18700,7.18700,1.25000,,1.25000,0.41300,0.83700,0.83700,0.83700,6.12900,6.21300,0.14000,0.13000,0.06340,0.07790,14.71970,9.85630,0.01510,1.13280,1.13270,0.14870,1.06100,12.24580,0.155,0.2262
2014-06-30,9.41500,0.63000,8.78500,6.95900,6.95900,1.82600,,1.82600,0.60800,1.21800,1.21800,1.21800,6.11600,6.12600,0.20000,0.20000,0.06390,0.07680,20.17900,13.46010,0.01590,1.66320,1.66320,0.21340,1.55690,12.14460,0.5178,0.9988
2014-03-31,8.99300,0.64500,8.34800,7.29800,7.29800,1.05000,,1.05000,0.27600,0.77400,0.77400,0.77400,6.12100,6.13200,0.13000,0.13000,0.06550,0.08130,13.23420,9.75550,0.01380,1.08480,1.08480,0.13440,1.01380,11.83250,0.50360,0.38600
2013-12-31,9.06300,0.67700,8.38600,7.12800,7.12800,1.25800,,1.25800,0.30300,0.95500,0.95500,0.95500,6.02600,6.02600,0.15000,0.15000,0.06660,0.08890,12.80150,9.71810,0.01720,1.36240,1.36240,0.16760,1.27170,11.62820,-0.0723,-0.1219
2013-09-30,9.56100,0.70200,8.85900,7.60500,7.60500,1.25400,,1.25400,0.35000,0.90400,0.90400,0.90400,6.02800,6.02800,0.15000,0.15000,0.06720,0.09760,14.54930,10.48850,0.01540,1.30250,1.30250,0.16140,1.21490,11.51410,0.5841,0.5838
2013-06-30,9.66000,0.73700,8.92300,7.22900,7.22900,1.69400,,1.69400,0.51200,1.18200,1.18200,1.18200,6.02400,6.02400,0.20000,0.20000,,0.00660,19.09810,13.32580,0.01600,1.71280,1.71280,0.21270,1.71280,11.45600,0.2161,0.2095
2013-03-31,10.21700,0.78900,9.42800,8.19800,8.19800,1.23000,,1.23000,0.34400,0.88600,0.88600,0.88600,6.02400,6.02400,0.15000,0.15000,,0.00580,13.78620,9.93050,0.01580,1.28400,1.28400,0.15690,1.28400,11.45450,1.08470,1.07800
2012-12-31,11.17400,0.88800,10.28600,12.05800,12.05800,-1.77200,,1.46900,0.58700,0.88200,0.88200,0.88200,6.02300,6.02300,0.14000,0.14000,,0.00930,16.10220,9.66790,0.01610,1.28480,1.28480,0.15550,1.28480,11.39560,0.7886,0.7634
2012-09-30,10.78100,1.03100,9.75000,7.67700,7.67700,2.07300,-0.37700,1.69600,0.51700,1.17900,1.17900,1.17900,6.02300,6.02300,0.20000,0.20000,,0.01960,18.31930,12.73490,0.01580,1.73140,1.73140,0.20180,1.73140,11.30380,0.5352,0.5134
2012-06-30,11.07900,1.17700,9.90200,7.87800,7.87800,2.02400,-0.03000,1.99400,0.62300,1.37100,1.37100,1.37100,6.01800,6.01800,0.23000,0.23000,,0.01070,21.13630,14.53250,0.01560,2.05420,2.05420,0.22730,2.05420,11.09020,0.5939,0.5812
2012-03-31,11.28400,1.46000,9.82400,9.20900,9.20900,0.61500,-2.83400,-2.21900,-0.98200,-1.23700,-1.23700,-1.23700,6.01700,6.01700,-0.21000,-0.21000,0.13340,0.15740,-29.16280,-16.25710,0.01230,-1.90420,-1.90430,-0.20030,-1.65020,10.79430,0.76220,0.72690
2011-12-31,14.34380,1.64550,12.69840,21.08890,21.08880,-8.39050,-2.54780,-15.03600,-5.54730,-9.48870,-9.48870,-9.48890,6.01150,6.01150,-1.58000,-1.58000,0.23200,0.30750,1620.69800,1022.79200,-0.00150,-14.33180,-14.33180,-1.52600,-11.00690,11.00520,0.7044,0.696
2011-09-30,12.29400,1.72700,10.56700,9.89900,9.89900,0.66800,-2.95600,-2.28800,-0.97900,-1.30900,-1.30900,-1.30900,6.01100,6.01100,-0.22000,-0.22000,0.20520,0.27510,-27.54970,-15.76160,0.01300,-1.68990,-1.78430,-0.20490,-1.34310,12.88670,0.6307,0.6057
2011-06-30,12.80300,1.77900,11.02400,9.35800,9.35800,1.66600,-0.40200,1.26400,0.36100,0.90300,0.90300,0.90400,6.01100,6.01100,0.15000,0.15000,0.20430,0.27100,13.42540,9.60170,0.01490,1.15920,1.22350,0.14270,0.92240,12.95970,0.5964,0.5465
2011-03-31,11.63300,1.86700,9.76600,8.25600,8.25600,1.51000,-0.48400,1.02600,0.20700,0.81900,0.81900,0.81900,6.01600,6.01600,0.14000,0.14000,0.28500,0.41380,12.12620,9.67970,0.01320,1.08830,1.15100,0.12810,0.77810,12.51970,0.79440,0.79440
2010-12-31,10.42500,2.19000,8.23500,33.78330,33.78330,-25.54830,-1.10700,-10.71000,-4.24000,-6.47000,-1.21600,-1.21600,6.08000,6.08000,-0.20000,-0.20000,0.28700,0.41560,-93.21150,-10.58310,0.01850,-1.63170,-1.72670,-0.19560,-1.16340,12.39770,0.1783,0.1546
2010-09-30,12.97500,2.45200,10.52300,8.24100,8.24100,2.28200,-2.03100,0.25100,-0.10000,0.35100,0.35100,0.35100,6.01100,6.01100,0.06000,0.06000,0.34120,0.52760,2.74710,3.84150,0.01400,0.42280,0.44460,0.05370,0.27850,,0.781,0.7587
2010-06-30,12.62800,2.53100,10.09700,10.68600,10.68600,-0.58900,-0.23700,-0.82600,-0.47800,-0.34800,-0.34800,-0.34800,6.01600,6.01600,-0.06000,-0.06000,0.39360,0.65380,-12.87610,-5.42480,0.00950,-0.41830,-0.43990,-0.05170,-0.25360,,1.2903,1.2843
2010-03-31,16.84900,2.92300,13.92600,8.80400,8.80400,5.12200,-0.16300,4.95900,1.79900,3.16000,3.16000,3.28500,6.01700,6.01700,0.55000,0.55000,0.39140,0.65220,40.70430,26.96380,0.01810,3.76280,3.95490,0.46900,2.29020,,0.45110,0.44710
2009-12-31,12.51000,2.91000,9.60000,11.44000,11.44000,-1.84000,,-1.18000,-0.60000,-0.58000,-0.41400,-0.41400,5.91400,5.91400,-0.07000,-0.07000,0.51060,1.05110,-10.64980,-3.73650,0.01600,-0.50040,-0.53500,-0.05980,-0.24870,13.53610,-0.3947,-0.7961
2009-09-30,13.01100,3.28000,9.73100,8.43000,8.43000,1.30100,,1.28000,0.25000,1.03000,1.02700,1.02700,6.04100,6.04100,0.17000,0.17000,0.54720,1.21720,11.99630,9.62510,0.01530,1.24120,1.30560,0.14770,0.56200,,-0.054,0.2909
2009-06-30,15.91200,3.44000,12.47200,8.15000,8.15000,4.32200,,4.31000,1.44000,2.87000,2.87200,2.87200,5.98300,5.98300,0.48000,0.48000,0.52690,1.12160,32.21230,21.46490,0.01950,3.55450,3.74350,0.41900,1.68140,,0.6351,0.5849
2009-03-31,13.20600,3.56000,9.64600,7.89000,7.89000,1.75600,,1.74000,0.47000,1.27000,1.26900,1.26900,6.04300,6.04300,0.21000,0.21000,0.53220,1.15170,16.49290,12.02840,0.01560,1.60470,1.69150,0.18710,0.75040,,0.32930,0.32270
