,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-0.10
1,2024-08-13,2024-06-30,--,$-0.13
2,2024-05-14,2024-03-31,--,$-0.21
3,2024-03-28,2023-12-31,--,$-0.25
4,2023-11-09,2023-09-30,--,$-0.33
5,2023-08-10,2023-06-30,--,$-0.31
6,2023-05-11,2023-03-31,--,$-0.47
7,2023-03-16,2022-12-31,--,$-0.43
8,2022-11-14,2022-09-30,--,$-0.34
9,2022-08-11,2022-06-30,--,$-0.41
10,2022-05-12,2022-03-31,--,$-1.05
11,2022-03-31,2021-12-31,--,$-0.42
12,2021-11-12,2021-09-30,--,$-0.45
13,2021-08-12,2021-06-30,--,$-0.30
14,2021-05-13,2021-03-31,--,$-0.16
15,2021-03-23,2020-12-31,--,$-0.28
16,2020-11-13,2020-09-30,--,$-0.53
17,2020-08-13,2020-06-30,--,$-0.66
18,2020-05-14,2020-03-31,--,$-0.66
19,2019-11-14,2019-09-30,--,$-2.68
20,2019-08-14,2019-06-30,--,$-6.50
21,2019-05-15,2019-03-31,$-13.50,$-10.50
22,2019-03-22,2018-12-31,$-15.50,$-23.50
23,2018-11-15,2018-09-30,$-20.50,$-26.50
24,2018-08-15,2018-06-30,$-54.00,$-63.00
25,2018-05-15,2018-03-31,--,$-73.50
26,2017-11-09,2017-09-30,$-225.23,$-225.23
27,2017-08-14,2017-06-30,$-225.23,$-240.24
28,2017-05-10,2017-03-31,$-330.33,$-135.14
29,2017-03-15,2016-12-31,$-765.77,$-870.87
30,2016-11-09,2016-09-30,$-1501.50,$-600.60
31,2016-08-09,2016-06-30,$-2102.10,$1801.80
32,2016-05-10,2016-03-31,$-1801.80,$-2102.10
33,2016-03-10,2015-12-31,$-2102.10,$-2402.40
34,2015-11-09,2015-09-30,$-2102.10,$-1201.20
35,2015-08-06,2015-06-30,$-2702.70,$-2102.10
36,2015-05-07,2015-03-31,$-2702.70,$-2702.70
37,2015-03-05,2014-12-31,$-3603.60,$-2702.70
