Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1861.00000,1046.00000,815.00000,334.30000,-29.40000,458.70000,356.29990,-54.30000,302.00000,73.80000,228.20000,223.40000,,221.60000,480.59990,356.29990,403.40000,406.90000,0.55000,0.54000,2.36040,0.31640,0.46310,43.79370,19.14560,19.14560,16.22780,11.90760,0.10220,0.89980,1.38650,64.91030,2.16180,-9.63840,1.22710,1.47780,25.62020,0.9942,0.9361
2024-06-30,1805.30000,1012.00000,793.30000,342.10000,-88.20000,521.50000,271.80020,-35.70000,236.10000,46.10000,190.00000,186.50000,,185.00000,388.70020,271.80020,403.50000,407.40000,0.46000,0.45000,2.17790,0.32150,0.47440,43.94280,15.05570,15.05570,13.07820,10.24760,0.10120,0.87240,1.38720,64.87900,1.86050,-6.98210,1.04550,1.26230,24.82620,0.7489,0.6952
2024-03-31,1670.10000,923.80000,746.30000,336.30000,-25.20000,453.10000,293.20010,-23.60000,269.60000,54.40000,215.20000,204.50000,,202.20000,410.40010,293.20010,403.50000,407.90000,0.50000,0.50000,2.32330,0.21310,0.27400,44.68600,17.55580,17.55580,16.14280,12.10710,0.10750,0.87830,1.34120,67.10260,2.06160,-73.08800,1.31690,1.62220,24.57040,0.39620,0.24340
2023-12-31,1821.40000,1040.20000,781.20030,330.79990,-24.00000,448.00000,333.20040,-25.80000,307.40000,71.10000,236.30000,231.50000,,229.80000,450.80040,333.20020,404.80000,409.00000,0.57000,0.56000,2.21660,0.21480,0.27660,42.89010,18.29360,18.29360,16.87710,12.61670,0.11700,1.03910,1.47580,60.98500,2.35100,-61.88180,1.48750,1.84610,24.41250,1.4196,1.3474
2023-09-30,1738.90000,999.60000,739.30000,315.20000,-13.50000,420.90000,318.40000,-44.60000,273.80000,60.30000,213.50000,209.60000,,208.30000,434.10000,318.40000,404.50000,408.60000,0.51000,0.51000,2.25620,0.21910,0.28410,42.51540,18.31040,18.31040,15.74560,11.97880,0.11470,0.92310,1.42990,62.94150,2.17880,-38.60040,1.38310,1.70140,23.76450,0.9716,0.9024
2023-06-30,1686.50000,989.00000,697.50000,315.60000,-19.80000,425.10000,272.40000,-33.50000,238.90000,60.50000,178.40000,180.80000,,179.50000,384.20000,272.40000,404.50000,408.30000,0.44000,0.44000,2.29480,0.22160,0.28790,41.35780,16.15180,16.15180,14.16540,10.64330,0.11220,0.89800,1.38260,65.09460,1.90710,-29.80540,1.20300,1.48450,23.44500,0.5603,0.4995
2023-03-31,1629.30000,965.10000,664.20010,311.10000,-20.40000,423.90000,240.30000,-29.30000,211.00000,48.10000,162.90000,163.20000,,161.10000,354.30000,240.30000,405.00000,409.20000,0.40000,0.39000,2.16010,0.22400,0.29230,40.76600,14.74870,14.74870,12.95040,9.88770,0.10870,0.85970,1.31010,68.69450,1.73960,-21.95620,1.08840,1.34980,23.16490,0.41620,0.37930
2022-12-31,1623.70000,969.29980,654.39990,276.00000,-21.50000,381.50020,272.90000,-27.00000,245.90000,45.00000,200.90000,204.10000,14.60000,217.40000,377.70000,272.90000,405.30000,410.20000,0.54000,0.52000,2.37000,0.22680,0.29730,40.30300,16.80730,16.80730,15.14440,13.38920,0.11000,0.94530,1.44710,62.19130,2.20480,-52.93040,1.38220,1.70460,22.85060,0.8598,0.7787
2022-09-30,1515.70000,940.40000,575.29990,278.70000,-12.80000,385.30000,189.99980,-16.80000,173.20000,30.30000,142.90000,145.50000,0.50000,145.10000,304.99980,189.99980,404.00000,408.50000,0.36000,0.36000,2.45880,0.23580,0.31230,37.95610,12.53550,12.53550,11.42710,9.57310,0.10650,0.92880,1.46830,61.29640,1.65060,-28.66430,1.02280,1.26140,21.76960,0.673,0.6195
2022-06-30,1439.90000,870.10000,569.80000,275.60000,-13.20000,372.40000,197.40010,-16.90000,180.50000,41.90000,138.60000,137.80000,1.50000,138.50000,301.90010,197.40010,404.50000,409.40000,0.34000,0.34000,2.42690,0.23560,0.31180,39.57220,13.70930,13.70930,12.53560,9.61870,0.10120,0.85850,1.41370,63.66070,1.55810,-19.54330,0.96900,1.19100,21.93850,0.4556,0.403
