,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.33,$-0.64
1,2024-08-07,2024-06-30,$-0.34,$-0.24
2,2024-05-08,2024-03-31,$-0.44,$-0.26
3,2024-02-28,2023-12-31,$-0.53,$-0.46
4,2023-11-07,2023-09-30,$-0.54,$-0.51
5,2023-08-08,2023-06-30,$-0.56,$-0.50
6,2023-05-03,2023-03-31,$-0.62,$-0.61
7,2023-02-23,2022-12-31,$-0.65,$-0.67
8,2022-11-02,2022-09-30,$-0.63,$-0.58
9,2022-08-03,2022-06-30,$-0.63,$-0.60
10,2022-05-04,2022-03-31,$-0.57,$-0.63
11,2022-02-24,2021-12-31,$-0.51,$-0.45
12,2021-11-04,2021-09-30,$-0.40,$-0.40
13,2021-08-04,2021-06-30,$-0.39,$-0.34
14,2021-05-05,2021-03-31,$-0.37,$-0.29
15,2021-02-25,2020-12-31,$-0.30,$-0.34
16,2020-11-05,2020-09-30,$-0.30,$-0.27
17,2020-08-06,2020-06-30,$-0.34,$-0.29
18,2020-05-07,2020-03-31,$-0.26,$-0.29
19,2020-03-25,2019-12-31,$-0.26,$-0.21
20,2019-11-13,2019-09-30,$-0.25,$-0.22
21,2019-08-13,2019-06-30,$-0.31,$-0.89
