,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-1.30,$-1.98
1,2024-08-07,2024-06-30,$-0.85,$-1.23
2,2024-05-07,2024-03-31,$-0.51,$-0.79
3,2024-02-27,2023-12-31,$1.76,$1.42
4,2023-11-08,2023-09-30,$-0.87,$-1.72
5,2023-08-08,2023-06-30,$-1.10,$-1.22
6,2023-05-09,2023-03-31,$-0.94,$-1.10
7,2023-02-28,2022-12-31,$0.27,$1.01
8,2022-11-07,2022-09-30,$-1.94,$-1.31
9,2022-08-08,2022-06-30,$-1.41,$-1.33
10,2022-05-03,2022-03-31,$-1.26,$-1.06
11,2022-03-01,2021-12-31,$0.62,$0.25
12,2021-11-08,2021-09-30,$-1.09,$-1.96
13,2021-07-29,2021-06-30,$-0.84,$-0.70
14,2021-04-29,2021-03-31,$-0.18,$0.02
15,2021-02-18,2020-12-31,$2.06,$2.21
16,2020-10-22,2020-09-30,$-0.91,$-0.60
17,2020-07-23,2020-06-30,$-0.69,$-0.12
18,2020-04-23,2020-03-31,$-0.05,$0.13
19,2020-02-20,2019-12-31,$2.26,$3.86
20,2019-10-24,2019-09-30,$-0.81,$-0.66
21,2019-07-25,2019-06-30,$-0.53,$-0.06
22,2019-04-25,2019-03-31,$-0.16,$0.22
23,2019-02-21,2018-12-31,$1.87,$1.49
24,2018-10-25,2018-09-30,$-0.59,$-0.33
25,2018-07-26,2018-06-30,$-0.45,$-0.56
26,2018-04-26,2018-03-31,$-0.60,$-0.17
27,2018-03-01,2017-12-31,$-1.25,$-1.07
28,2017-10-26,2017-09-30,$-0.84,$-1.10
29,2017-07-27,2017-06-30,$-0.75,$-0.92
30,2017-04-27,2017-03-31,$0.26,$1.81
31,2017-02-27,2016-12-31,$-1.03,$-0.90
32,2016-10-27,2016-09-30,$-0.09,$-0.30
33,2016-07-28,2016-06-30,$0.00,$-0.02
34,2016-04-28,2016-03-31,$0.34,$1.00
35,2016-02-23,2015-12-31,$-0.54,$-0.62
36,2015-10-29,2015-09-30,$0.00,$0.21
37,2015-07-29,2015-06-30,$0.05,$0.34
38,2015-04-24,2015-03-31,$-0.20,$0.19
39,2015-02-25,2014-12-31,$-0.57,$-0.47
