Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,1937.00000,193.00000,1744.00000,401.00000,77.00000,478.00000,1266.00000,-6.00000,1260.00000,39.00000,1221.00000,1221.00000,1221.00000,1286.00000,1266.00000,400.00000,430.00000,3.05000,2.84000,1.38640,0.03470,0.03600,90.03610,65.35880,65.35880,65.04910,63.03560,0.15260,0.39070,0.60340,149.14820,31.81350,31.81350,9.61870,30.70930,9.57110,6.90930,6.82790
2020-12-31,571.00000,,571.00000,759.00000,79.00000,,-275.00000,4.00000,-271.00000,2.00000,-273.00000,-273.00000,-273.00000,-263.00000,-275.00000,381.00000,381.00000,-0.71000,-0.71000,1.43500,0.04120,0.04300,98.59900,-48.16110,-48.16110,-47.46060,-47.81090,0.07780,,0.41050,219.24690,-10.65990,-10.65990,-3.72090,-10.22090,6.41850,3.3886,3.3214
2020-09-30,157.00000,,157.00000,344.00000,48.00000,,-235.00000,3.00000,-232.00000,1.00000,-233.00000,-233.00000,-233.00000,-223.00000,-235.00000,395.00000,395.00000,-0.59000,-0.59000,2.42760,0.03790,0.03940,100.00000,-149.68150,-149.68150,-147.77070,-148.40760,0.03380,,0.82410,109.20440,-8.44260,-8.44260,-5.00980,-8.12300,6.97990,2.2728,2.2271
2020-06-30,67.00000,,67.00000,152.00000,37.00000,,-122.00000,5.00000,-117.00000,,-117.00000,-117.00000,-117.00000,-113.00000,-122.00000,381.00000,381.00000,-0.31000,-0.31000,17.30160,0.02260,0.02310,100.00000,-182.08960,-182.08960,-174.62690,-174.62690,0.01920,,2.00830,44.81460,-3.97030,-3.97030,-3.35630,-3.88060,7.49320,-0.0409,-0.0895
2020-03-31,8.00000,,8.00000,115.00000,24.00000,,-131.00000,7.00000,-124.00000,,-124.00000,-124.00000,-124.00000,-123.00000,-131.00000,353.00000,353.00000,-0.35000,-0.35000,9.28750,0.02320,0.02370,100.00000,-1637.50000,-1637.50000,-1550.00000,-1550.00000,0.00390,,1.09590,82.12500,-7.55690,-7.55690,-5.99750,-7.38180,4.43360,-0.30030,-0.31730
2019-12-31,13.84600,,13.84600,117.64500,26.08700,,-129.88600,6.14300,-123.74300,-0.47400,-123.26900,-123.26900,-123.26900,-121.50400,-129.88600,331.00000,331.00000,-0.37000,-0.37000,7.88740,0.03190,0.03290,100.00000,-938.07580,-938.07600,-893.70910,-890.28580,0.00870,,2.57890,34.89890,-10.49270,-10.49270,-7.75560,-10.15820,3.49090,-0.2985,-0.3199
2019-09-30,17.04600,,17.04600,119.63700,28.17300,,-130.76400,7.37100,-123.39300,-0.17800,-123.21500,-123.21500,-123.21500,-124.57900,-130.76400,330.76900,330.76900,-0.37000,-0.37000,7.40290,,,100.00000,-767.12420,-767.12420,-723.88240,-722.83820,0.01070,,2.07470,43.37910,-9.84300,-9.84300,-7.74500,-9.84300,3.76490,-0.3201,-0.3401
2019-06-30,13.08300,,13.08300,128.30500,28.48700,,-143.70900,8.44500,-135.26400,-0.32400,-134.94000,-134.94000,-134.94000,-137.58700,-143.70900,329.17600,329.17600,-0.41000,-0.41000,6.77470,,,100.00000,-1098.44100,-1098.44100,-1033.89100,-1031.41500,0.00780,,2.89580,31.08000,-10.08100,-10.08100,-8.00700,-10.08100,4.05670,-0.3293,-0.3615
2019-03-31,16.02500,,16.02500,130.41300,27.25300,,-141.64100,9.04100,-132.60000,-0.02400,-132.57600,-132.57600,-132.57600,-135.33000,-141.64100,328.81000,328.81000,-0.40000,-0.40000,7.16780,,,100.00000,-883.87520,-883.87520,-827.45720,-827.30740,0.00890,,2.42400,37.12890,-9.16830,-9.16830,-7.34000,-9.16830,4.39720,-0.43880,-0.46190
2018-12-31,35.42100,,35.42100,150.42900,38.02300,,-153.03100,11.77300,-141.25800,0.16800,-141.42600,-141.42600,-141.42600,-146.44400,-153.03100,81.11400,81.11400,-1.04000,-1.04000,7.01520,,,100.00000,-432.03460,-432.03460,-398.79730,-399.27160,0.01810,,2.81450,31.97680,-9.24210,-9.24210,-7.20770,-9.24210,4.65400,-0.4605,-0.3745
2018-09-30,41.75700,,41.75700,109.05000,18.52500,,-85.81800,5.48700,-80.33100,,-80.33100,-80.33100,-87.81900,-79.90900,-85.81800,66.28300,66.28300,-1.32000,-1.32000,,,,100.00000,-205.51770,-205.51770,-192.37730,-210.30960,,,,,,,,,,-1.1976,-1.5867
2018-06-30,28.85100,,28.85100,104.47900,21.38700,,-97.01500,6.57200,-90.44300,0.15800,-90.60100,-90.60100,-94.08200,-91.58500,-97.01500,65.93900,65.93900,-1.43000,-1.43000,,,,100.00000,-336.26220,-336.26220,-313.48310,-326.09620,,,,,,,,,,-0.7186,-1.2317
2018-03-31,29.03900,,29.03900,90.12400,16.31700,,-77.40200,5.02600,-72.37600,,-72.37600,-72.37600,-75.85700,-72.33200,-77.40200,65.43080,65.43080,-1.16000,-1.16000,,,,100.00000,-266.54500,-266.54500,-249.23720,-261.22460,,,,,,,,,,-1.70230,-2.19000
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
