,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$0.05,$-0.23
1,2024-07-25,2024-06-30,$0.08,$0.16
2,2024-04-25,2024-03-31,$0.12,$0.04
3,2024-01-25,2023-12-31,$0.20,$-0.02
4,2023-10-26,2023-09-30,$0.27,$0.28
5,2023-07-27,2023-06-30,$0.27,$0.20
6,2023-04-26,2023-03-31,$0.34,$0.39
7,2023-01-26,2022-12-31,$0.47,$0.66
8,2022-10-26,2022-09-30,$0.41,$0.47
9,2022-07-27,2022-06-30,$0.32,$0.27
10,2022-04-29,2022-03-31,--,$0.30
11,2022-01-26,2021-12-31,$0.27,$0.56
12,2021-10-27,2021-09-30,$0.25,$0.45
13,2021-07-28,2021-06-30,--,$0.32
14,2021-04-28,2021-03-31,--,$0.34
15,2021-01-28,2020-12-31,--,$0.41
16,2020-10-28,2020-09-30,--,$0.40
17,2020-07-30,2020-06-30,--,$0.21
18,2020-04-29,2020-03-31,--,$0.09
19,2020-01-27,2019-12-31,--,$0.23
20,2019-10-28,2019-09-30,--,$0.25
21,2019-07-26,2019-06-30,--,$0.21
22,2019-04-25,2019-03-31,--,$0.22
23,2019-02-01,2018-12-31,--,$0.21
24,2018-10-25,2018-09-30,--,$0.19
25,2018-07-26,2018-06-30,--,$0.15
26,2018-04-26,2018-03-31,--,$0.14
27,2018-02-01,2017-12-31,--,$0.10
28,2017-10-26,2017-09-30,--,$0.17
29,2017-08-04,2017-06-30,--,$0.10
30,2017-04-26,2017-03-31,--,$0.20
31,2017-01-25,2016-12-31,--,$0.11
32,2016-10-25,2016-09-30,--,$0.06
