Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3751.20000,2292.00000,1459.20000,198.40000,1003.40000,-31.50000,1233.30000,225.90010,-135.40000,90.50000,-4.30000,94.80000,94.80000,94.80000,895.60010,225.90010,1193.50000,1200.40000,0.08000,0.08000,1.50520,0.44970,0.89020,38.89960,6.02210,6.02210,2.41260,2.52720,0.08380,0.56110,1.00910,89.18910,0.47900,-1.22350,0.21180,0.26360,16.58240,0.682,2.1415
2024-06-30,3796.60000,2351.20000,1445.40000,204.10000,1358.00000,-131.00000,1685.30000,-239.89990,-151.90000,-391.80000,-65.40000,-326.40000,-326.40000,-326.40000,546.40010,-239.89990,1191.10000,1191.10000,-0.27000,-0.27000,1.52960,0.45850,0.96800,38.07090,-6.31880,-6.31880,-10.31980,-8.59720,0.08380,0.59640,1.06440,84.55490,-1.67210,3.96840,-0.72010,-0.90550,16.35840,0.3262,0.6467
2024-03-31,3663.40000,2159.40000,1504.00000,199.70000,1017.50000,-76.80000,1300.10000,203.89990,0.70000,204.60000,90.70000,113.90000,113.90000,113.90000,894.89990,203.89990,1195.20000,1209.50000,0.10000,0.09000,1.66540,0.47210,0.98910,41.05480,5.56590,5.56590,5.58500,3.10910,0.07740,0.56480,1.00860,89.22860,0.56910,-1.29240,0.24060,0.30040,16.81300,0.50810,0.66650
2023-12-31,3837.30000,2240.80000,1596.50000,202.80000,1605.80000,-148.10000,2050.99900,-454.49950,-400.50000,-855.00010,-89.40000,-765.60000,-765.60000,-765.60000,189.90040,-454.49930,1200.30000,1206.90000,-0.64000,-0.63000,1.66840,0.46380,0.96000,41.60480,-11.84430,-11.84430,-22.28130,-19.95150,0.08050,0.64580,1.03700,86.78920,-3.74060,8.92220,-1.60550,-2.00560,17.04540,0.389,0.2125
2023-09-30,3941.90000,2250.60000,1691.30000,211.20000,1053.50000,26.10000,1239.60000,451.70000,-49.50000,402.20000,70.60000,331.60000,331.60000,331.60000,1131.10000,451.70000,1199.50000,1207.60000,0.28000,0.27000,1.59960,0.47300,0.96000,42.90570,11.45890,11.45890,10.20320,8.41220,0.08090,0.61290,1.05440,85.35610,1.58920,-3.10110,0.68030,0.83760,17.39290,0.6874,0.6483
2023-06-30,3918.60000,2310.00000,1608.60000,208.30000,1031.90000,11.00000,1239.40000,369.20020,-36.20000,333.00000,69.00000,264.00000,264.00000,264.00000,1055.90000,369.20020,1199.00000,1203.50000,0.22000,0.22000,1.49880,0.47580,0.97290,41.05040,9.42170,9.42170,8.49790,6.73710,0.08050,0.63440,1.08630,82.85030,1.26660,-2.24230,0.54210,0.66390,17.38180,0.4377,0.3916
2023-03-31,3729.10000,2186.90000,1542.20000,182.90000,958.90000,-0.60000,1142.40000,399.80030,-77.10000,322.70000,98.00000,224.70000,224.70000,224.70000,1129.80000,399.80030,1202.50000,1205.60000,0.19000,0.19000,1.57660,0.48600,0.97970,41.35580,10.72110,10.72110,8.65360,6.02560,0.07570,0.59680,1.06620,84.41050,1.07370,-1.81990,0.45590,0.55190,17.45470,0.80560,0.76650
2022-12-31,3876.00000,2601.90000,1274.10000,182.40000,1265.40000,8.80000,1475.40100,-201.30100,1670.20000,1468.90000,457.70000,1011.20000,1011.20000,1011.20000,668.49900,-201.30030,1212.10000,1217.40000,0.83000,0.83000,1.57650,0.46090,0.91470,32.87150,-5.19350,-5.19350,37.89730,26.08880,0.07750,0.73930,1.01610,88.57200,4.79870,-8.45440,2.02150,2.58700,17.36070,0.1184,-0.0075
2022-09-30,4078.20000,2329.80000,1748.40000,174.90000,1017.30000,3.90000,1188.30000,560.09990,-132.60000,427.50000,73.20000,354.30000,354.30000,354.30000,1259.60000,560.09990,1212.50000,1218.10000,0.29000,0.29000,1.60820,0.51620,1.13300,42.87190,13.73400,13.73400,10.48260,8.68770,0.08380,0.68920,1.22330,73.57440,1.84700,-2.55160,0.72810,0.89350,15.81850,0.7121,0.6273
2022-06-30,4116.80000,2413.50000,1703.30000,162.60000,981.10000,-10.90000,1154.60000,548.69970,-159.40000,389.30000,75.40000,313.90000,313.90000,313.90000,1271.00000,548.69970,1212.30000,1217.10000,0.26000,0.26000,1.45500,0.51490,1.15160,41.37440,13.32830,13.32830,9.45640,7.62490,0.08050,0.66810,1.10190,81.67950,1.58490,-2.11830,0.61400,0.76890,16.33510,0.6563,0.5939
