Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-12-31,133.65400,10.73000,122.92400,64.89300,71.30700,51.61700,-0.25400,51.36300,16.39300,34.97000,34.97000,34.97000,66.41100,66.63600,0.53000,0.52000,0.28600,0.89760,43.71510,29.76300,0.01000,2.09970,2.52890,0.29700,1.49910,25.12790,0.3562,0.1729
2015-09-30,143.74600,11.13300,132.61300,77.08000,83.48100,49.13200,-0.24900,48.88300,16.86400,32.01900,32.01900,32.01900,66.45000,66.66200,0.48000,0.48000,0.36790,1.08350,39.49150,25.86750,0.01030,1.93160,2.32910,0.26570,1.22090,24.96400,1.1945,1.1639
2015-06-30,139.11900,11.21000,127.90900,69.32100,75.81400,52.09500,-0.22400,51.87100,17.99600,33.87500,33.87500,33.87500,66.42500,66.68400,0.51000,0.51000,0.37950,1.16870,43.17470,28.19580,0.01000,2.08050,2.51820,0.28060,1.29100,24.50480,0.502,0.5922
2015-03-31,135.96900,11.24400,124.72500,63.42800,69.77300,54.95200,-0.22700,54.72500,18.86300,35.86200,35.86200,35.86200,66.41600,66.55500,0.54000,0.54000,0.40830,1.22980,44.72900,29.31150,0.00990,2.21600,2.68600,0.28980,1.31110,24.36930,1.00340,0.89730
2014-12-31,140.89000,11.46100,129.42900,64.10600,70.17900,59.25000,-0.26500,58.98500,20.43200,38.55300,38.55300,38.55300,66.87300,67.05600,0.58000,0.57000,0.44150,1.33340,47.74370,31.20560,0.01010,2.43900,2.97170,0.31610,1.36230,23.78400,0.6451,0.5222
2014-09-30,134.44100,11.57500,122.86600,66.64600,72.70000,50.16600,-0.27300,49.89300,16.66000,33.23300,33.23300,33.23300,66.86100,67.01700,0.50000,0.50000,0.43160,1.32480,41.56020,27.68260,0.00990,2.16130,2.64990,0.27510,1.22850,23.03740,1.0071,0.8336
2014-06-30,140.79300,11.63400,129.15900,64.88400,72.08600,57.07300,-0.18900,56.88400,19.16500,37.71900,37.71900,37.71900,66.92600,67.07100,0.56000,0.56000,0.50050,1.56840,45.32080,30.05160,0.01010,2.45550,3.01140,0.30330,1.22650,22.96580,0.3165,0.1532
2014-03-31,155.82300,11.87300,143.95000,72.61100,79.68400,64.26600,-0.09000,64.17600,20.53000,43.64600,43.64600,43.64600,67.13100,67.27200,0.65000,0.65000,0.47550,1.47760,45.23520,30.76440,0.01170,2.97740,3.69510,0.35940,1.56170,21.89080,0.91000,0.74440
2013-12-31,143.30000,13.44700,129.85300,65.64100,73.16300,56.69010,-0.07400,56.61600,17.67300,38.94300,38.94300,38.94300,67.19500,67.31500,0.58000,0.58000,0.49830,1.66530,45.49440,31.29310,0.01030,2.73400,3.42000,0.32240,1.37170,21.19470,0.7246,0.4669
2013-09-30,136.13100,13.00700,123.12400,67.86500,75.45400,47.67000,-0.57300,47.09700,15.27100,31.82600,31.82600,31.82600,67.19800,67.33300,0.47000,0.47000,0.51120,1.75320,40.14270,27.12660,0.00970,2.24860,2.82030,0.26350,1.09910,21.06210,1.0028,0.7897
2013-06-30,133.02900,13.70000,119.32900,69.86200,77.63900,41.69000,-0.41700,41.27300,13.76000,27.51300,27.51300,27.51300,67.19100,67.29200,0.41000,0.41000,0.40300,1.40860,35.89360,23.92710,0.00990,1.96900,2.48040,0.23720,1.17550,20.79520,0.5851,0.4418
2013-03-31,140.36200,14.47800,125.88400,80.20800,87.97000,37.91400,-0.31000,37.60400,9.53500,28.06900,28.06900,28.06900,67.18800,67.28000,0.42000,0.42000,0.28720,1.13860,31.74270,23.69390,0.01030,1.95620,2.45000,0.24370,1.39430,21.35610,0.79420,0.70290
2012-12-31,134.98700,16.37400,118.61300,71.91100,79.52000,39.09300,-0.39200,38.70100,12.98100,25.72000,25.72000,21.90100,67.23700,67.31400,0.32000,0.33000,0.39560,1.44140,36.03610,20.39300,0.00900,1.79150,2.24560,0.21640,1.08270,21.36880,0.6147,0.1007
2012-09-30,167.78200,17.42000,150.36200,103.77300,111.55400,38.80800,-0.23900,38.56900,12.69100,25.87800,25.87800,22.03300,67.22600,67.30200,0.33000,0.33000,0.33420,1.23300,26.59690,15.19380,0.01200,1.80690,1.96950,0.21360,1.07330,23.88080,0.3542,0.2787
2012-06-30,134.50200,20.04000,114.46200,70.02300,77.97600,36.48600,-0.22200,36.26400,11.71400,24.55000,24.55000,21.19500,67.24400,67.32400,0.32000,0.31000,0.16900,1.01630,33.46780,19.56070,0.00940,1.72360,1.82710,0.21240,1.24680,24.33740,0.5175,0.4324
2012-03-31,138.95900,20.66500,118.29400,65.17800,73.24200,45.05200,-0.18600,44.86600,13.17900,31.68700,31.68700,28.34400,67.27100,67.35500,0.42000,0.42000,0.19480,1.08960,39.70130,25.08120,0.00960,2.26970,2.41210,0.26830,1.58740,23.90060,0.89070,0.75630
2011-12-31,153.57100,21.48100,132.09000,74.75700,86.28600,45.80400,-0.27600,45.52800,15.15500,30.37300,30.37300,27.03700,67.50700,67.56900,0.40000,0.41000,0.29970,1.27080,37.13390,22.05210,0.01040,2.18570,2.32660,0.25870,1.32920,23.78440,-0.2408,-0.3353
2011-09-30,154.83400,23.07900,131.75500,75.85900,85.67400,46.08100,-0.28600,45.79500,15.16400,30.63100,30.63100,27.30700,67.42400,67.47000,0.41000,0.40000,0.32100,1.34880,36.32070,21.65760,0.01090,2.23070,2.37990,0.26420,1.31380,23.52720,1.0072,0.9423
2011-06-30,155.70800,24.43300,131.27500,72.60500,81.85900,49.41600,-0.16600,49.25000,16.62600,32.62400,32.62400,29.30900,67.62800,67.69000,0.43000,0.43000,0.37730,1.51740,36.97670,22.00510,0.01130,2.41160,2.57930,0.27600,1.30040,23.13380,1.03,0.9599
2011-03-31,155.50400,25.30500,130.19900,69.66600,79.29600,50.90300,-0.24900,50.65400,17.13300,33.52100,33.52100,30.21600,67.70100,67.78000,0.45000,0.45000,0.39660,1.61600,40.16370,23.95830,0.01030,2.63590,2.83640,0.27490,1.36630,21.86590,0.87970,0.83290
2010-12-31,162.51000,26.56400,135.94600,72.21600,82.19800,53.74800,-0.42400,53.32400,22.90400,30.42000,30.42000,27.12500,67.92100,68.00400,0.40000,0.40000,0.45700,1.82370,41.45570,21.08780,0.01080,2.43140,2.62380,0.25470,1.13210,21.55580,0.193,0.1262
2010-09-30,161.14400,27.90200,133.24200,75.59400,85.68500,47.55700,-0.53100,47.02600,13.47700,33.54900,33.54900,30.26300,67.82200,67.88100,0.45000,0.45000,0.43280,1.76700,37.20260,23.94130,0.01040,2.65250,2.86450,0.27690,1.29250,21.74000,1.0147,0.9773
2010-06-30,162.48000,29.64300,132.83700,70.34200,80.63500,52.20200,-0.25800,51.94400,17.93600,34.00800,34.00800,30.73100,68.06400,68.16400,0.45000,0.45000,0.33820,1.53400,39.52880,23.38590,0.01160,2.72020,2.94510,0.30080,1.54460,21.44070,0.3052,0.2514
2010-03-31,191.41900,29.92700,161.49200,95.29000,105.60300,55.88900,-7.20300,48.68600,16.64000,32.04600,32.04600,28.77800,68.10400,68.20600,0.42000,0.42000,0.17560,1.26020,31.56040,18.65520,0.01430,2.65780,2.89120,0.29720,1.87110,20.73350,1.10690,1.05980
2009-12-31,178.21300,30.81800,147.39510,78.04600,88.28200,59.11300,,59.11300,22.00500,37.10800,37.10800,33.84900,68.37400,68.39500,0.50000,0.50000,0.52390,2.12480,44.11720,25.26220,0.01140,3.08790,3.36560,0.31550,1.25530,20.66650,1.2071,1.0906
2009-09-30,177.57900,32.25700,145.32200,78.80700,89.09200,56.23000,,56.23000,19.25700,36.97300,36.97300,33.72300,68.19300,68.20800,0.49000,0.49000,0.49100,2.05310,41.65930,24.98440,0.01160,3.15160,3.44770,0.31640,1.36530,20.19910,0.9518,0.7497
2009-06-30,190.37000,34.65100,155.71900,97.74000,108.03900,47.68000,,47.68000,16.54700,31.13300,31.13300,27.89100,68.52000,68.52000,0.41000,0.41000,0.53140,2.21970,35.88710,20.99260,0.01160,2.73010,3.00020,0.27190,1.08480,19.71990,0.4341,0.1239
2009-03-31,182.22800,42.07000,140.15800,72.10600,82.45100,57.70700,,57.70700,20.17900,37.52800,37.52800,34.29500,68.60200,68.61800,0.50000,0.50000,0.63700,2.87070,45.10720,26.80700,0.01050,3.36330,3.71090,0.30940,1.03210,19.23970,-0.41360,-0.66160
