,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.40,$-0.42
1,2024-08-13,2024-06-30,$-0.41,$-0.35
2,2024-06-11,2024-03-31,$-0.34,$-0.25
3,2024-02-13,2023-12-31,$-0.31,$-0.22
4,2023-11-09,2023-09-30,--,$-0.66
5,2023-08-10,2023-06-30,--,$-0.94
6,2023-02-07,2022-12-31,$-1.80,$-1.50
7,2022-11-10,2022-09-30,$-2.40,$-2.40
8,2022-08-11,2022-06-30,$-2.70,$-3.00
9,2022-06-23,2022-03-31,$-1.80,$-2.40
10,2022-02-10,2021-12-31,$-2.40,$-1.50
11,2021-11-10,2021-09-30,$-1.50,$-2.10
12,2021-08-12,2021-06-30,$-1.50,$-1.20
13,2021-06-29,2021-03-31,$-1.50,$-6.01
14,2021-02-11,2020-12-31,$-1.50,$-2.10
15,2020-11-12,2020-09-30,$0.60,$-1.50
16,2020-08-13,2020-06-30,$-3.00,$-2.10
17,2020-06-29,2020-03-31,$-3.00,$-3.90
18,2020-02-13,2019-12-31,$-2.10,$-4.50
19,2019-11-07,2019-09-30,$-4.50,$-3.90
20,2019-08-16,2019-06-30,--,$-4.50
21,2019-06-25,2019-03-31,--,$-4.50
22,2019-02-12,2018-12-31,$-9.01,$-7.21
23,2018-10-29,2018-09-30,$-5.71,$-9.01
24,2018-08-14,2018-06-30,--,$-6.01
25,2018-06-26,2018-03-31,$-8.41,$-5.71
26,2018-02-12,2017-12-31,--,$-7.21
27,2017-11-09,2017-09-30,--,$-15.92
28,2017-08-14,2017-06-30,--,$-8.41
29,2017-06-29,2017-03-31,--,$-9.61
30,2017-02-13,2016-12-31,--,$-10.21
31,2016-11-14,2016-09-30,--,$-12.61
32,2016-08-12,2016-06-30,--,$-15.32
