,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,$0.48,$0.46
1,2024-08-05,2024-06-30,$0.48,$0.49
2,2024-04-17,2024-03-31,$0.45,$0.46
3,2024-01-24,2023-12-31,$0.44,$0.45
4,2023-10-19,2023-09-30,$0.42,$0.42
5,2023-07-20,2023-06-30,$0.49,$0.49
6,2023-04-20,2023-03-31,$0.42,$0.48
7,2023-01-25,2022-12-31,$0.47,$0.49
8,2022-10-20,2022-09-30,$0.49,$0.52
9,2022-07-20,2022-06-30,$0.47,$0.50
10,2022-04-20,2022-03-31,$0.38,$0.39
11,2022-01-20,2021-12-31,$0.41,$0.42
12,2021-10-20,2021-09-30,$0.38,$0.43
13,2021-07-21,2021-06-30,$0.37,$0.40
14,2021-04-20,2021-03-31,$0.32,$0.31
15,2021-01-21,2020-12-31,$0.33,$0.35
16,2020-10-21,2020-09-30,$0.31,$0.32
17,2020-07-22,2020-06-30,$0.22,$0.22
18,2020-04-22,2020-03-31,$0.31,$0.33
19,2020-01-16,2019-12-31,$0.32,$0.33
20,2019-10-16,2019-09-30,$0.34,$0.36
21,2019-07-16,2019-06-30,$0.37,$0.36
22,2019-04-16,2019-03-31,$0.30,$0.34
23,2019-01-16,2018-12-31,$0.34,$0.34
24,2018-10-16,2018-09-30,$0.31,$0.35
25,2018-07-17,2018-06-30,$0.29,$0.34
26,2018-04-17,2018-03-31,$0.22,$0.26
27,2018-01-16,2017-12-31,$0.19,$0.21
28,2017-10-17,2017-09-30,$0.17,$0.17
29,2017-07-18,2017-06-30,$0.20,$0.21
30,2017-04-19,2017-03-31,$0.14,$0.17
31,2017-01-17,2016-12-31,$0.16,$0.16
32,2016-10-12,2016-09-30,$0.15,$0.16
33,2016-07-13,2016-06-30,$0.15,$0.16
34,2016-04-12,2016-03-31,$0.12,$0.12
35,2016-01-12,2015-12-31,$0.15,$0.16
36,2015-10-13,2015-09-30,$0.17,$0.17
37,2015-07-14,2015-06-30,$0.18,$0.19
38,2015-04-14,2015-03-31,$0.15,$0.15
39,2015-01-13,2014-12-31,$0.16,$0.16
