,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.23,$0.25
1,2024-08-07,2024-06-30,$0.26,$0.07
2,2024-05-08,2024-03-31,$0.28,$0.29
3,2024-02-27,2023-12-31,$0.30,$0.26
4,2023-11-07,2023-09-30,$0.36,$0.28
5,2023-08-07,2023-06-30,$0.36,$0.35
6,2023-05-08,2023-03-31,$0.41,$0.31
7,2023-02-27,2022-12-31,$0.41,$0.42
8,2022-11-07,2022-09-30,$0.46,$0.44
9,2022-08-04,2022-06-30,$0.46,$0.46
10,2022-05-05,2022-03-31,$0.59,$0.48
11,2022-02-24,2021-12-31,--,$0.67
12,2021-11-04,2021-09-30,$0.46,$0.64
13,2021-08-05,2021-06-30,$0.43,$0.52
14,2021-05-06,2021-03-31,$0.44,$0.41
15,2021-03-11,2020-12-31,$0.38,$0.51
16,2020-11-04,2020-09-30,$0.36,$0.57
17,2020-08-06,2020-06-30,$0.73,$0.70
18,2020-05-11,2020-03-31,$0.36,$0.01
19,2020-03-11,2019-12-31,$0.41,$0.43
20,2019-11-06,2019-09-30,$0.41,$0.40
21,2019-08-07,2019-06-30,$0.36,$0.37
22,2019-05-08,2019-03-31,$0.42,$0.34
23,2019-03-12,2018-12-31,$0.43,$0.34
24,2018-11-07,2018-09-30,$0.40,$0.48
25,2018-08-07,2018-06-30,$0.39,$0.47
26,2018-05-08,2018-03-31,$0.37,$0.47
27,2018-03-14,2017-12-31,$0.37,$0.37
28,2017-11-08,2017-09-30,$0.34,$0.37
29,2017-08-03,2017-06-30,$0.33,$0.34
30,2017-05-09,2017-03-31,$0.35,$0.33
31,2017-03-14,2016-12-31,$0.37,$0.35
32,2016-10-25,2016-09-30,$0.25,$0.46
33,2016-08-09,2016-06-30,$0.25,$-0.11
34,2016-05-10,2016-03-31,$0.30,$0.14
35,2016-03-09,2015-12-31,$0.43,$0.08
36,2015-11-04,2015-09-30,$0.41,$0.54
37,2015-08-05,2015-06-30,$0.51,$0.38
38,2015-05-06,2015-03-31,$0.46,$0.51
39,2015-03-11,2014-12-31,$0.39,$0.46
