Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,37105.00000,30686.00000,6419.00000,626.00000,4076.00000,,4702.00000,1717.00000,455.00000,2172.00000,343.00000,1829.00000,1829.00000,,1671.00000,1717.00000,1717.00000,1453.04300,1519.09100,1.15000,1.10000,1.17150,0.15380,0.21440,17.29960,4.62740,4.62740,5.85370,4.50340,0.40460,2.95460,13.20930,6.81340,4.33230,5.58420,1.99440,3.66600,29.12590,-0.4081,-0.4081
2024-06-30,40098.00000,33776.00000,6322.00000,580.00000,4296.00000,,4876.00000,1446.00000,703.00000,2149.00000,278.00000,1871.00000,1871.00000,,1740.00000,1446.00000,1446.00000,1513.04000,1539.82300,1.15000,1.13000,1.14980,0.16500,0.21710,15.76640,3.60620,3.60620,5.35940,4.33940,0.44720,3.47450,13.46470,6.68410,,6.16680,2.08660,3.95130,27.00750,4.5199,4.7909
2024-03-31,36016.00000,30507.00000,5509.00000,559.00000,3884.00000,,4443.00000,1066.00000,189.00000,1255.00000,235.00000,1020.00000,1020.00000,,987.00000,1373.00000,1066.00000,1563.20400,1572.01500,0.63000,0.63000,1.15440,0.12910,0.16650,15.29600,2.95980,2.95980,3.48460,2.74040,0.43210,3.23960,14.82750,6.06980,2.56300,3.31600,1.22370,2.23210,26.06340,-0.99680,-1.26780
2023-12-31,43736.00000,37511.00000,6225.00000,617.00000,4680.00000,-614.00000,5911.00000,314.00000,184.00000,498.00000,207.00000,291.00000,291.00000,,496.00000,314.00000,314.00000,1572.11600,1585.27100,0.31000,0.31000,1.15870,0.12420,0.15890,14.23310,0.71790,0.71790,1.13870,1.13410,0.49370,3.91310,15.29770,5.88330,0.69850,0.90110,0.32850,0.61180,26.49800,1.8191,0.495
2023-09-30,33950.00000,28639.00000,5311.00000,520.00000,3516.00000,,4036.00000,1275.00000,205.00000,1480.00000,353.00000,1127.00000,1127.00000,,1088.00000,1275.00000,1275.00000,1576.81200,1576.81200,0.69000,0.69000,1.36260,0.09970,0.15720,15.64360,3.75550,3.75550,4.35940,3.20470,0.40120,3.23280,11.96270,7.52340,2.78100,3.63160,1.33180,2.50370,25.75470,1.2997,1.2997
2023-06-30,39708.00000,33994.00000,5714.00000,562.00000,4151.00000,139.00000,4574.00000,1140.00000,202.00000,1342.00000,388.00000,954.00000,954.00000,,907.00000,1140.00000,1140.00000,1571.50000,1583.00000,0.58000,0.57000,1.34460,0.10060,0.17450,14.39010,2.87100,2.87100,3.37970,2.28420,0.47680,3.87790,14.39220,6.25340,2.41290,3.18230,1.14550,2.17020,25.13480,4.1479,4.1479
2023-03-31,35377.00000,30133.00000,5244.00000,610.00000,3767.00000,69.00000,4308.00000,936.00000,201.00000,1137.00000,234.00000,903.00000,903.00000,,912.00000,936.00000,936.00000,1569.50000,1590.00000,0.58000,0.57000,1.36100,0.09690,0.15950,14.82320,2.64580,2.64580,3.21400,2.57790,0.44090,3.26930,15.59150,5.77240,2.26820,2.98790,1.12540,2.04840,25.41460,-1.97860,-1.97860
2022-12-31,39697.00000,34097.00000,5600.00000,577.00000,4358.00000,27.00000,4908.00000,692.00000,-89.00000,603.00000,80.00000,523.00000,523.00000,,487.00000,692.00000,692.00000,1562.78600,1590.44300,0.30000,0.33000,1.31700,0.09950,0.15490,14.10690,1.74320,1.74320,1.51900,1.22680,0.46000,3.01690,13.30770,6.76300,1.31870,1.73900,0.60600,1.18750,25.29530,1.9759,0.4945
2022-09-30,34236.00000,29147.00000,5089.00000,579.00000,3456.00000,173.00000,3862.00000,1227.00000,-143.00000,1084.00000,246.00000,838.00000,838.00000,,839.00000,1227.00000,1227.00000,1553.70400,1678.00000,0.54000,0.50000,1.30450,0.09570,0.17230,14.86450,3.58390,3.58390,3.16630,2.45060,0.42020,2.88960,14.83360,6.06730,2.20340,2.91550,1.02860,1.99260,24.29380,0.4575,0.4575
2022-06-30,39952.00000,34593.00000,5359.00000,601.00000,4197.00000,,4798.00000,561.00000,224.00000,785.00000,184.00000,601.00000,601.00000,,653.00000,561.00000,561.00000,1560.50000,1588.00000,0.42000,0.41000,1.26810,0.08930,0.15270,13.41360,1.40420,1.40420,1.96490,1.63450,0.48330,3.04760,16.89300,5.32760,1.60090,2.03820,0.72700,1.45790,24.04230,3.1899,3.1899
