Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,3024.13200,1967.62300,1056.50900,734.57700,812.22300,244.28590,-7.06900,237.21700,49.99000,187.22700,187.22700,187.22700,321.93190,244.28590,112.53100,113.50400,1.66000,1.65000,1.44030,0.36380,0.57410,34.93590,8.07790,8.07790,7.84410,6.19110,0.39340,0.76620,334.89830,0.26870,10.45950,10.79430,2.43570,6.65440,15.97160,0.52040,-0.46890
2021-12-31,3319.28500,2198.70600,1120.57900,752.09710,827.52400,293.05440,-6.54200,286.51200,65.17400,221.33800,221.33800,221.33800,368.48140,293.05420,114.79400,115.82400,1.96000,1.92000,1.57420,0.33730,0.51090,33.75960,8.82880,8.82880,8.63170,6.66820,0.42730,1.00340,194.11020,0.46370,11.05220,11.36730,2.84960,7.32450,17.70310,2.263,0.1564
2021-09-30,3017.92600,1932.61600,1085.31000,718.26100,788.08500,297.22510,-6.14600,291.07900,66.67900,224.40000,224.40000,224.40000,367.04910,297.22510,114.22300,115.19300,1.96000,1.95000,1.69490,0.33450,0.50480,35.96210,9.84870,9.84870,9.64500,7.43560,0.38970,0.87860,442.05740,0.20360,11.10480,11.41850,2.89730,7.38970,17.73430,0.6006,-0.851
2021-06-30,3601.55900,2314.07400,1287.48500,736.74900,801.60200,485.88310,-6.70100,479.18200,109.16000,370.02200,370.02200,370.02200,550.73610,485.88310,115.13300,116.09100,3.21000,3.19000,1.71210,0.33910,0.51550,35.74800,13.49090,13.49090,13.30490,10.27390,0.46850,1.16120,,,18.68690,19.22600,4.81310,12.35000,17.27500,5.457,4.4563
2021-03-31,2792.33600,1808.55600,983.77990,693.19000,753.24400,230.53590,-7.22100,223.31500,41.96100,181.35400,181.35400,181.35400,290.58990,230.53590,116.15300,117.22700,1.56000,1.55000,1.71100,0.35440,0.55140,35.23140,8.25600,8.25600,7.99740,6.49470,0.37940,0.86750,,,9.79080,10.09330,2.46420,6.32110,16.02520,1.51090,0.65340
2020-12-31,2878.26400,1882.73500,995.52880,683.59990,811.06300,184.46630,-8.08600,176.38100,40.48800,135.89300,135.89300,135.89300,242.95630,184.46690,116.37000,117.43600,1.16000,1.15000,1.86870,0.34590,0.53120,34.58790,6.40890,6.40900,6.12800,4.72140,0.40830,1.05580,,,7.06360,7.27350,1.92780,4.62020,16.54970,3.3395,2.2115
2020-09-30,2606.57200,1658.61500,947.95700,641.12900,695.78000,252.17700,-7.20800,244.96900,54.35900,190.61000,190.61000,190.61000,306.82800,252.17700,116.33900,117.74500,1.64000,1.62000,1.48690,0.23060,0.50460,36.36800,9.67470,9.67470,9.39810,7.31270,0.37990,0.86610,332.55580,0.27060,10.16120,10.88350,2.77820,7.81800,16.10230,0.0332,-0.5911
2020-06-30,3176.32700,2019.51400,1156.81300,656.52000,709.06700,447.74580,-8.43800,439.30800,100.63000,338.67800,338.67800,338.67800,500.29280,447.74580,115.91200,116.81200,2.92000,2.90000,1.40470,0.25100,0.56170,36.41980,14.09630,14.09630,13.83070,10.66260,0.48050,1.19600,,,19.97240,21.55490,5.12290,14.96010,14.59570,7.7873,7.301
2020-03-31,1959.18800,1297.93900,661.24900,497.27500,548.71100,112.53800,-5.04900,107.48900,23.71200,83.77700,83.77700,83.77700,163.97400,112.53800,116.73800,117.43200,0.72000,0.71000,1.66000,0.42980,0.77890,33.75120,5.74410,5.74410,5.48640,4.27610,0.32640,0.68100,,,6.18860,6.81540,1.39570,3.52900,11.71120,0.71470,0.46500
2019-12-31,2191.78500,1449.98400,741.80090,499.96900,551.36300,190.43790,-4.83700,185.60100,41.42200,144.17900,144.17900,144.17900,241.83190,190.43770,119.72700,120.74300,1.22000,1.21000,1.43310,0.20210,0.27500,33.84460,8.68870,8.68870,8.46800,6.57820,0.41440,0.90470,,,9.20020,9.99420,2.72590,7.34110,13.26220,3.2716,2.6743
2019-09-30,1984.14400,1289.90400,694.24000,482.60400,532.42300,161.81700,-4.90000,156.91700,34.78400,122.13300,122.13300,122.13300,211.63600,161.81700,118.95600,120.05800,1.03000,1.02000,1.60220,0.30120,0.45380,34.98940,8.15550,8.15550,7.90850,6.15550,0.36550,0.71160,354.31140,0.25400,8.18680,8.93220,2.24950,5.72080,12.59130,0.5799,0.0794
2019-06-30,2353.78200,1533.03700,820.74500,484.19000,533.18800,287.55690,-5.17600,282.38100,63.17100,219.21000,219.21000,219.21000,336.55490,287.55690,120.37100,121.50800,1.82000,1.80000,1.52420,0.24220,0.33650,34.86920,12.21680,12.21680,11.99690,9.31310,0.44300,0.88450,421.14540,0.21370,14.18890,15.43240,4.12610,10.75280,12.90430,2.9778,2.528
2019-03-31,1822.22000,1207.23600,614.98400,465.80900,511.57600,103.40810,-4.93000,98.47800,21.64600,76.83200,76.83200,76.83200,149.17510,103.40810,121.21100,122.15200,0.63000,0.63000,1.58470,0.29910,0.44360,33.74920,5.67480,5.67480,5.40430,4.21640,0.33510,0.64170,376.02560,0.23930,5.17190,5.64490,1.41310,3.62480,12.31070,-0.10660,-0.33930
2018-12-31,2133.27100,1416.93800,716.33300,489.98290,535.95100,180.38200,-4.44600,175.93600,39.08500,136.85100,136.85100,136.85100,226.35000,180.38180,122.65100,123.47100,1.11000,1.10000,1.91280,0.20810,0.28190,33.57910,8.45570,8.45560,8.24720,6.41510,0.69140,0.89140,518.91780,0.17340,8.76230,9.52120,4.43560,6.93900,12.81990,2.745,2.0685
2018-09-30,1881.62500,1228.49300,653.13200,454.99800,499.98400,153.14790,-4.46000,148.68800,31.90400,116.78400,116.78400,116.78400,198.13390,153.14790,121.87600,122.76100,0.96000,0.95000,1.99240,0.27850,0.40610,34.71110,8.13910,8.13910,7.90210,6.20660,0.58420,0.70710,79.54450,1.13140,7.81010,8.51940,3.62580,5.63500,12.24450,0.6471,0.0339
2018-06-30,2213.24900,1443.83500,769.41410,452.34600,495.95600,273.45800,-4.97800,268.48000,61.19100,207.28900,207.28900,207.28900,317.06800,273.45800,122.10000,122.77500,1.70000,1.69000,1.92330,0.28010,0.40950,34.76400,12.35550,12.35550,12.13060,9.36580,0.72150,0.88460,432.69780,0.20800,14.74270,16.17490,6.75780,10.61340,11.54280,2.4065,1.8189
2018-03-31,1682.90100,1119.25200,563.64900,426.11300,468.90000,94.74900,-4.46800,90.28100,18.84800,71.43300,71.43300,71.43300,137.53600,94.74900,124.47700,125.17400,0.57000,0.57000,1.95680,0.35130,0.56340,33.49270,5.63010,5.63010,5.36460,4.24460,0.52460,0.63590,349.51210,0.25750,5.43940,6.00910,2.22690,3.52840,10.67170,-0.17470,-0.53520
2017-12-31,1952.83800,1284.24000,668.59780,441.62300,484.75600,183.84190,-4.23800,179.60400,69.86100,109.74300,109.74300,109.74300,226.97490,183.84190,127.58800,128.20400,0.87000,0.87000,1.94930,0.23410,0.32580,34.23730,9.41410,9.41410,9.19710,5.61970,0.68070,0.88370,410.26000,0.21940,7.73560,8.47970,3.82540,5.92450,11.32190,2.2389,1.4855
2017-09-30,1721.70400,1121.24800,600.45590,410.27600,452.20300,148.25290,-3.75200,144.50100,52.60500,91.89600,91.89600,91.89600,190.17990,148.25290,126.41600,126.91900,0.73000,0.72000,1.99730,0.27520,0.39870,34.87570,8.61080,8.61080,8.39290,5.33750,0.58790,0.70450,360.49080,0.24970,6.70090,7.36990,3.13810,4.85670,10.89690,0.9191,0.4735
2017-06-30,2017.76200,1313.05400,704.70800,405.73600,446.78300,257.92500,-3.09200,254.83300,94.18400,160.64900,160.64900,160.64900,298.97200,257.92500,128.18600,128.72200,1.25000,1.25000,2.02180,0.25270,0.35510,34.92520,12.78270,12.78270,12.62950,7.96170,0.71660,0.89430,496.25230,0.18140,11.61960,12.78190,5.70570,8.68330,10.86660,2.848,2.4472
2017-03-31,1564.07800,1045.87500,518.20300,382.11400,421.84100,96.36190,-2.77700,93.58500,33.27400,60.31100,60.31100,60.31100,136.08890,96.36190,130.27600,131.09000,0.46000,0.46000,2.23260,0.31160,0.46270,33.13150,6.16090,6.16090,5.98340,3.85600,0.52550,0.63090,213.11870,0.42230,4.37200,4.81030,2.02630,3.00960,10.66490,-1.08060,-1.34650
2016-12-31,1916.54200,1270.28000,646.26210,411.98390,451.64600,194.61610,-1.66500,192.95100,69.36800,123.58300,123.58300,123.58300,234.27810,194.61610,132.90500,133.81300,0.94000,0.94000,1.95290,0.16620,0.20720,33.72020,10.15450,10.15450,10.06770,6.44820,0.71650,0.92740,520.79940,0.17280,8.50410,9.30950,4.62000,7.09030,11.11070,2.7353,2.2913
2016-09-30,1542.70600,1007.43200,535.27400,357.59200,393.25400,142.02000,-1.11000,140.91000,51.46600,89.44400,89.44400,89.44400,177.68200,142.02000,133.39200,134.25600,0.67000,0.67000,2.28810,0.17470,0.21940,34.69710,9.20590,9.20590,9.13400,5.79790,0.58530,0.67620,94.44180,0.95300,6.10650,6.14950,3.39350,5.03980,11.06070,0.0601,-0.4323
2016-06-30,1852.53400,1203.31200,649.22200,365.91600,399.97300,249.24900,-1.91000,247.33900,90.91400,156.42500,156.42500,156.42500,283.30600,249.24900,133.56400,134.56200,1.17000,1.16000,2.19280,0.12150,0.14570,35.04510,13.45450,13.45450,13.35140,8.44380,0.71840,0.88060,559.50890,0.16090,10.41490,10.48660,6.06590,9.14960,11.23330,1.5801,1.1027
2016-03-31,1467.79700,973.35300,494.44400,352.67200,386.24900,108.19490,-1.12500,107.07000,39.40200,67.66800,67.66800,67.66800,141.77190,108.19490,133.63000,134.70900,0.51000,0.50000,1.99910,0.16140,0.20070,33.68610,7.37120,7.37120,7.29460,4.61020,0.57230,0.66180,,,5.00240,5.04070,2.63860,4.19490,10.14770,0.48730,0.21480
2015-12-31,1646.61000,1085.60900,561.00070,354.88800,387.71300,173.28770,-0.41100,172.87700,61.16500,111.71200,111.71200,111.71200,206.11270,173.28770,135.58200,136.84500,0.83000,0.82000,2.14430,0.10700,0.12050,34.07010,10.52390,10.52390,10.49900,6.78440,0.69450,0.84520,437.57900,0.20570,8.01780,8.07730,4.71190,7.15970,10.38040,1.5534,1.0222
2015-09-30,1475.64500,963.39700,512.24800,342.89100,373.04000,139.20800,-0.78200,138.42600,51.11400,87.31200,87.31200,87.31200,169.35700,139.20800,135.52500,136.74100,0.64000,0.64000,1.99910,0.13050,0.15050,34.71350,9.43370,9.43370,9.38070,5.91690,0.60460,0.68110,,,6.52920,6.57960,3.57750,5.67700,9.93170,0.0816,-0.4072
2015-06-30,1772.90000,1147.58000,625.32010,349.84200,380.15500,245.16500,-0.83200,244.33300,91.00200,153.33100,153.33100,153.33100,275.47800,245.16500,136.12000,137.40000,1.13000,1.12000,1.89310,0.00620,0.00660,35.27100,13.82850,13.82850,13.78150,8.64860,0.78060,0.88740,,,11.08330,11.16610,6.75090,11.01440,10.18510,1.4352,1.0834
2015-03-31,1331.35200,886.74700,444.60500,321.47600,351.75800,92.84710,-0.86600,91.98100,33.94100,58.04000,58.04000,58.04000,123.12900,92.84710,136.34700,137.73500,0.43000,0.42000,1.85480,0.04970,0.05260,33.39500,6.97390,6.97390,6.90880,4.35950,0.57340,0.64680,,,4.41410,4.44880,2.49960,4.19470,9.63870,0.26360,-0.08850
2014-12-31,1584.25400,1044.65900,539.59460,331.78000,361.89400,177.70010,-0.61800,177.08300,65.02100,112.06200,112.06200,112.06200,207.81410,177.70040,137.76900,139.43500,0.82000,0.81000,2.11240,0.00380,0.00400,34.05990,11.21660,11.21670,11.17770,7.07350,0.77870,0.93650,,,8.66310,8.73230,5.50790,8.63000,9.48480,1.7278,1.4793
2014-09-30,1359.95000,895.88100,464.06900,312.66900,342.05600,122.01290,-0.50500,121.50800,44.90500,76.60300,76.60300,76.60300,151.39990,122.01290,137.36700,138.86300,0.56000,0.55000,2.10930,0.11060,0.12450,34.12400,8.97190,8.97190,8.93470,5.63280,0.62140,0.69140,,,6.22680,6.27920,3.49990,5.53790,9.00490,0.0183,-0.2978
2014-06-30,1583.83100,1033.29900,550.53210,311.58900,339.50300,211.02920,-0.30800,210.72100,77.31000,133.41100,133.41100,133.41100,238.94320,211.02920,138.39400,140.11000,0.96000,0.95000,2.04170,0.00240,0.00250,34.75950,13.32400,13.32400,13.30450,8.42330,0.78190,0.89500,,,10.53860,10.62470,6.58650,10.51310,9.17410,1.4584,1.1697
2014-03-31,1183.68000,787.46100,396.21910,290.27000,317.49000,78.72910,-0.45400,78.27500,29.46600,48.80900,48.80900,48.80900,105.94910,78.72910,139.11800,141.03200,0.35000,0.35000,2.07640,0.06310,0.06740,33.47350,6.65120,6.65120,6.61290,4.12350,0.57560,0.64270,,,4.05200,4.08680,2.37350,3.79620,8.68520,-0.27000,-0.56620
2013-12-31,1415.08900,935.37700,479.71220,305.66490,332.63400,147.07850,0.52800,147.60600,51.72500,95.88100,95.88100,95.88100,174.04750,147.07840,139.41500,141.72300,0.68000,0.68000,2.27240,0.00100,0.00100,33.89980,10.39360,10.39360,10.43090,6.77560,0.74350,0.95510,,,7.68960,7.75340,5.03740,7.68220,8.92850,1.6587,1.2264
2013-09-30,1208.09000,792.42400,415.66600,287.85900,313.99600,101.66990,-0.35000,101.32000,36.55300,64.76700,64.76700,64.76700,127.80690,101.66990,139.52400,141.72600,0.46000,0.46000,2.19730,0.03360,0.03480,34.40690,8.41580,8.41580,8.38680,5.36110,0.62940,0.69390,,,5.46780,5.51560,3.37450,5.28400,8.48580,0.2521,-0.157
2013-06-30,1455.76700,949.62700,506.14000,283.94100,308.16100,197.97900,-0.55600,197.42300,73.84300,123.58000,123.58000,123.58000,222.19900,197.97900,139.34400,141.58000,0.89000,0.87000,2.08040,0.00110,0.00110,34.76790,13.59960,13.59960,13.56140,8.48900,0.78840,0.87700,,,10.80480,10.90260,6.69290,10.79330,8.19690,1.1167,0.7688
2013-03-31,1085.83800,733.74700,352.09100,261.46900,284.16800,67.92300,-0.17900,67.74400,23.73800,44.00600,44.00600,44.00600,90.62200,67.92300,138.89600,141.61000,0.32000,0.31000,2.03070,0.09350,0.10320,32.42570,6.25540,6.25540,6.23890,4.05270,0.57720,0.64200,,,4.27150,4.31440,2.33910,3.87220,7.41280,-0.67300,-1.02000
2012-12-31,1286.16600,861.54390,424.62210,277.25110,299.84610,124.77580,-0.20000,124.57600,45.08900,79.48700,79.48700,79.48700,147.37080,124.77600,142.18400,145.51400,0.57000,0.55000,2.01610,0.00120,0.00120,33.01460,9.70140,9.70140,9.68580,6.18020,0.75360,0.94870,,,7.75500,7.83340,4.65710,7.74560,7.37350,1.5223,1.2403
2012-09-30,1065.63800,708.46700,357.17100,257.18400,279.39200,77.77890,-0.24100,77.53800,27.51700,50.02100,50.02100,50.02100,99.98690,77.77890,141.48200,144.62600,0.35000,0.35000,2.14360,0.00120,0.00120,33.51710,7.29880,7.29880,7.27620,4.69400,0.62090,0.69450,,,4.74490,4.79150,2.91450,4.73920,7.47000,0.0422,-0.2781
2012-06-30,1291.89900,840.43800,451.46110,259.18400,281.61700,169.84410,-0.03100,169.81300,63.19200,106.62100,106.62100,106.62100,192.27710,169.84410,143.62800,146.97600,0.74000,0.72500,2.24090,0.00120,0.00120,34.94550,13.14690,13.14690,13.14450,8.25300,0.75010,0.88750,,,9.99130,10.08830,6.19020,9.97950,7.50770,1.1734,0.9438
2012-03-31,1020.41700,687.61700,332.80000,246.66800,268.40700,64.39290,-0.58300,63.81000,23.48200,40.32800,40.32800,40.32800,86.13190,64.39290,143.18800,146.98800,0.28000,0.27500,2.17860,0.00120,0.00120,32.61410,6.31050,6.31050,6.25330,3.95210,0.58520,0.66640,,,3.82200,3.85950,2.31280,3.81740,7.34020,-0.13810,-0.35460
2011-12-31,1240.02800,836.86230,403.16600,267.95900,291.62070,111.54520,-1.03600,110.50900,39.99700,70.51200,70.51200,70.51200,135.20720,111.54500,143.55400,147.84200,0.49000,0.48500,2.36690,0.00130,0.00130,32.51260,8.99540,8.99540,8.91180,5.68630,0.77750,1.00730,,,6.99320,7.06510,4.42130,6.98430,7.07420,0.96,0.568
2011-09-30,977.77600,650.17300,327.60300,239.88300,259.47400,68.12900,-0.59100,67.53800,24.80500,42.73300,42.73300,42.73300,87.72000,68.12900,142.45200,146.68600,0.30000,0.29000,2.13280,0.00140,0.00140,33.50490,6.96780,6.96780,6.90730,4.37040,0.63170,0.71160,,,4.56110,4.61160,2.76080,4.55480,6.59540,-0.0321,-0.2604
2011-06-30,1178.36300,775.86600,402.49700,239.40500,258.23400,144.26310,-0.21700,144.04600,52.88600,91.16000,91.16000,91.16000,163.09210,144.26310,144.01400,148.36000,0.63500,0.61500,2.10770,0.00140,0.00140,34.15730,12.24270,12.24270,12.22430,7.73620,0.74450,0.88620,,,9.69070,9.79750,5.75920,9.67730,6.56980,1.0901,0.7841
2011-03-31,836.57600,562.97000,273.60600,226.57500,244.84000,28.76600,-0.24300,28.52300,10.18800,18.33500,18.33500,18.33500,47.03100,28.76600,145.40800,149.85400,0.12500,0.12000,2.03210,0.00140,0.00150,32.70550,3.43850,3.43850,3.40950,2.19170,0.53040,0.59800,,,2.01020,2.03300,1.16250,2.00730,6.30300,-0.29900,-0.49150
2010-12-31,1032.64900,695.73190,336.91700,239.73100,258.21500,78.70200,-0.68700,78.01500,27.80600,50.20900,50.20900,50.20900,97.18600,78.70200,145.19400,149.37200,0.34500,0.33500,2.44680,0.00140,0.00150,32.62650,7.62140,7.62140,7.55480,4.86220,0.70560,0.94460,,,5.38010,5.43990,3.43080,5.37250,6.41170,0.8596,0.6613
2010-09-30,829.11400,553.42600,275.68800,210.77900,228.28100,47.40700,-0.03800,47.36900,17.50600,29.86300,29.86300,29.86300,64.90900,47.40700,145.20000,149.86400,0.20500,0.20000,2.15620,0.00130,0.00170,33.25090,5.71780,5.71780,5.71320,3.60180,0.55720,0.66370,,,3.34700,3.38590,2.00700,3.34270,6.12820,0.1555,-0.0449
2010-06-30,1065.65600,705.52700,360.12900,219.32400,236.48090,123.64810,-0.24100,123.40700,46.08900,77.31800,77.31800,77.31800,140.80510,123.64810,145.33000,149.35600,0.53000,0.52000,2.19150,0.00140,0.00180,33.79410,11.60300,11.60300,11.58040,7.25540,0.74820,0.90340,,,8.94430,9.05170,5.42860,8.93150,5.95190,0.6169,0.4571
2010-03-31,710.91700,479.98600,230.93100,197.81000,214.46400,16.46700,-0.31800,16.14900,5.56700,10.58200,10.58200,10.58200,33.12100,16.46700,144.61800,148.00000,0.07500,0.07000,1.95890,0.00170,0.00210,32.48350,2.31630,2.31630,2.27160,1.48850,0.50620,0.57630,,,1.33540,1.35300,0.75350,1.33320,5.45670,-0.14170,-0.22720
2009-12-31,862.53200,569.91500,292.61690,208.82700,226.32800,66.28890,-0.50500,65.78400,23.25200,42.53200,42.53200,42.53200,83.79000,66.28890,143.96200,146.59400,0.29500,0.28750,2.17720,0.00180,0.00230,33.92540,7.68540,7.68540,7.62680,4.93110,0.67570,0.84250,,,5.45880,5.53160,3.33170,5.44890,5.39930,0.7127,0.5451
2009-09-30,747.73000,501.69200,246.03800,193.82000,210.24100,35.79700,-0.46100,35.33600,13.35700,21.97900,21.97900,21.97900,52.21800,35.79700,144.13600,146.84400,0.15000,0.15000,1.83710,0.00220,0.00280,32.90470,4.78740,4.78740,4.72580,2.93940,0.60200,0.71260,,,3.16910,3.21670,1.76950,3.16210,4.80730,0.0957,-0.007
2009-06-30,946.50400,644.30600,302.19800,197.76900,213.90400,88.29400,-0.26400,88.03000,33.26600,54.76400,54.76400,54.76400,104.42900,88.29400,143.53600,146.05600,0.38250,0.37500,1.82930,0.00240,0.00310,31.92780,9.32840,9.32840,9.30050,5.78590,0.80790,0.99900,,,8.24250,8.37170,4.67460,8.22270,4.62750,0.7476,0.6428
2009-03-31,650.17100,449.13500,201.03600,183.65000,199.85100,1.18510,-0.41400,0.77100,0.30100,0.47000,0.47000,0.47000,17.38610,1.18510,143.80400,146.21200,0.00250,0.00250,1.69160,0.06440,0.06970,30.92050,0.18230,0.18230,0.11860,0.07230,0.54160,0.61510,,,0.07760,0.07890,0.03920,0.07260,4.22490,-0.08720,-0.21610
