,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,--,$0.31
1,2024-07-25,2024-06-30,--,$0.20
2,2024-04-25,2024-03-31,--,$0.13
3,2024-03-29,2023-12-31,--,$0.21
4,2023-10-26,2023-09-30,--,$0.31
5,2023-07-27,2023-06-30,--,$0.26
6,2023-05-09,2023-03-31,--,$-0.07
7,2023-02-22,2022-12-31,--,$0.20
8,2022-10-27,2022-09-30,--,$0.22
9,2022-08-04,2022-06-30,--,$0.42
10,2022-04-14,2022-03-31,--,$0.49
11,2022-02-17,2021-12-31,--,$0.36
12,2021-10-28,2021-09-30,--,$0.43
13,2021-08-05,2021-06-30,--,$0.58
14,2021-04-15,2021-03-31,--,$0.39
15,2021-02-18,2020-12-31,--,$0.36
16,2020-10-29,2020-09-30,--,$0.71
17,2020-08-06,2020-06-30,--,$0.61
18,2020-04-16,2020-03-31,--,$0.14
19,2020-02-21,2019-12-31,--,$0.18
20,2019-10-31,2019-09-30,--,$0.18
21,2019-08-07,2019-06-30,--,$0.13
22,2019-04-18,2019-03-31,--,$0.02
23,2019-02-20,2018-12-31,--,$0.25
24,2018-11-01,2018-09-30,--,$0.25
25,2018-08-14,2018-06-30,$0.20,$0.13
26,2018-04-19,2018-03-31,$0.09,$0.08
27,2018-02-27,2017-12-31,$0.28,$0.31
28,2017-11-02,2017-09-30,$0.16,$0.22
29,2017-07-31,2017-06-30,$0.23,$0.15
30,2017-04-20,2017-03-31,$0.07,$0.10
31,2017-02-23,2016-12-31,$0.19,$0.24
32,2016-10-27,2016-09-30,$0.21,$0.30
33,2016-08-04,2016-06-30,$0.15,$0.15
34,2016-04-15,2016-03-31,$0.14,$0.12
35,2016-02-23,2015-12-31,$0.22,$0.20
36,2015-10-29,2015-09-30,$0.19,$0.14
37,2015-08-05,2015-06-30,$0.19,$0.23
38,2015-04-20,2015-03-31,$0.19,$0.25
39,2015-02-25,2014-12-31,$0.21,$0.32
