,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.17,$-0.16
1,2024-08-07,2024-06-30,$-0.14,$-0.18
2,2024-05-09,2024-03-31,$-0.23,$-0.13
3,2024-03-14,2023-12-31,$-0.40,$-0.28
4,2023-11-09,2023-09-30,$-0.46,$-0.16
5,2023-08-08,2023-06-30,$-0.48,$-0.44
6,2023-05-09,2023-03-31,$-0.46,$-0.49
7,2023-02-28,2022-12-31,$-0.49,$-0.51
8,2022-11-08,2022-09-30,$-0.48,$-0.47
9,2022-08-08,2022-06-30,$-0.36,$-0.41
10,2022-05-09,2022-03-31,$-0.40,$-0.36
11,2022-03-10,2021-12-31,$-0.39,$-0.45
12,2021-11-11,2021-09-30,$-0.24,$-0.36
13,2021-08-11,2021-06-30,$-0.18,$-0.32
14,2021-05-13,2021-03-31,$-0.18,$-0.18
15,2021-03-25,2020-12-31,$-0.11,$-0.24
16,2020-11-13,2020-09-30,$-0.09,$-0.12
17,2020-08-13,2020-06-30,$-0.10,$-0.11
18,2020-05-13,2020-03-31,$-0.09,$-0.11
19,2020-04-02,2019-12-31,--,$-0.11
20,2019-11-13,2019-09-30,$-0.09,$-0.10
21,2019-08-14,2019-06-30,$-0.13,$-0.09
22,2019-05-15,2019-03-31,$-0.13,$-0.08
23,2019-04-01,2018-12-31,$-0.13,$-0.08
24,2018-11-14,2018-09-30,--,$-0.13
25,2018-08-14,2018-06-30,--,$-0.05
26,2018-05-16,2018-03-31,--,$-2.58
