,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$2.50,$3.00
1,2024-08-06,2024-06-30,$3.58,$4.08
2,2024-05-07,2024-03-31,$3.87,$4.78
3,2024-02-06,2023-12-31,$3.70,$4.58
4,2023-10-31,2023-09-30,$2.48,$4.29
5,2023-08-01,2023-06-30,$2.60,$3.89
6,2023-05-02,2023-03-31,$2.25,$2.75
7,2023-02-07,2022-12-31,$2.59,$3.23
8,2022-11-01,2022-09-30,$1.00,$1.01
9,2022-08-02,2022-06-30,$3.21,$2.95
10,2022-05-03,2022-03-31,$2.86,$3.75
11,2022-02-08,2021-12-31,$2.30,$2.47
12,2021-11-02,2021-09-30,$1.23,$1.41
13,2021-08-03,2021-06-30,$2.49,$2.99
14,2021-05-04,2021-03-31,$1.96,$2.47
15,2021-02-09,2020-12-31,$2.08,$1.82
16,2020-11-02,2020-09-30,$0.94,$1.41
17,2020-08-04,2020-06-30,$2.23,$2.75
18,2020-05-05,2020-03-31,$2.46,$2.64
19,2020-02-11,2019-12-31,$2.41,$2.25
20,2019-11-05,2019-09-30,$1.69,$1.69
21,2019-08-06,2019-06-30,$2.13,$2.34
22,2019-05-06,2019-03-31,$2.13,$2.21
23,2019-02-12,2018-12-31,$0.46,$0.77
24,2018-11-06,2018-09-30,$1.00,$1.06
25,2018-08-07,2018-06-30,$1.89,$2.11
26,2018-05-03,2018-03-31,$1.89,$2.00
27,2018-02-08,2017-12-31,$1.58,$1.84
28,2017-11-02,2017-09-30,$-1.79,$-1.40
29,2017-08-01,2017-06-30,$1.58,$1.63
30,2017-05-02,2017-03-31,$1.51,$1.87
31,2017-02-07,2016-12-31,$0.40,$0.46
32,2016-10-25,2016-09-30,$1.14,$1.00
33,2016-07-26,2016-06-30,$1.41,$1.42
34,2016-04-26,2016-03-31,$1.30,$1.52
35,2016-02-09,2015-12-31,$1.54,$0.97
36,2015-10-27,2015-09-30,$1.53,$1.71
37,2015-07-28,2015-06-30,$1.59,$2.07
38,2015-05-05,2015-03-31,$0.62,$0.63
39,2015-02-12,2014-12-31,$1.66,$0.87
