Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,5151.00000,4616.00000,535.00000,40.00000,377.00000,417.00000,118.00000,-90.00000,28.00000,,28.00000,28.00000,28.00000,138.00000,118.00000,619.13700,640.78500,0.05000,0.04000,2.87100,0.56660,2.44480,10.38630,2.29080,2.29080,0.54360,0.54360,0.62270,0.98970,88.81040,1.01340,1.19300,1.22970,0.33850,0.51710,3.76770,2.41890,2.40330
2021-12-31,3822.00000,3550.00000,272.00000,32.00000,342.00000,374.00000,-102.00000,-89.00000,-191.00000,,-191.00000,-191.00000,-191.00000,-83.00000,-102.00000,592.57400,592.57400,-0.31000,-0.31000,2.12270,0.55610,3.14190,7.11670,-2.66880,-2.66880,-4.99740,-4.99740,0.40210,0.58230,45.50000,1.97800,-8.49640,-8.77760,-2.00930,-3.77170,3.64920,0.007,-0.0105
2021-09-30,2266.00000,2064.00000,202.00000,27.00000,244.00000,271.00000,-69.00000,13.00000,-56.00000,1.00000,-57.00000,-57.00000,-57.00000,-57.00000,-69.00000,603.38900,603.38900,-0.09000,-0.09000,2.08040,0.49550,2.70430,8.91440,-3.04500,-3.04500,-2.47130,-2.51540,0.25270,0.32930,18.66650,4.82150,-2.41230,-2.47370,-0.63550,-1.21710,3.89130,-5.8552,-5.8747
2021-06-30,1186.00000,1027.00000,159.00000,24.00000,287.00000,311.00000,-152.00000,8.00000,-144.00000,,-144.00000,-144.00000,-144.00000,-140.00000,-152.00000,588.37400,588.37400,-0.24000,-0.24000,2.61800,0.19760,0.94560,13.40640,-12.81620,-12.81620,-12.14170,-12.14170,0.24360,0.37710,36.10570,2.49270,-5.95550,-6.05240,-2.95790,-4.77850,4.07170,-3.2132,-3.2248
2021-03-31,747.00000,650.00000,97.00000,51.00000,291.00000,342.00000,-245.00000,-25.00000,-270.00000,,-270.00000,-270.00000,-270.00000,-233.00000,-245.00000,565.38100,565.38100,-0.48000,-0.48000,4.88320,0.05420,0.30750,12.98530,-32.79790,-32.79790,-36.14460,-36.14460,0.22830,0.77320,38.77700,2.32100,-11.32760,-11.51630,-8.25260,-10.71410,4.06960,-0.71630,-0.72340
2020-12-31,248.76490,210.19700,38.56790,10.19100,65.63600,104.82700,-66.25920,11.99300,-54.26600,-0.23400,-54.03200,-54.03200,-54.03200,-56.38120,-66.25910,109.30100,109.30100,0.00000,0.00000,5.22390,,0.00450,15.50380,-26.63530,-26.63520,-21.81420,-21.72010,0.11430,0.45110,248.76490,0.36180,-3.47920,-3.57120,-2.48310,-3.47920,2.87210,-5.4068,-5.4269
2020-09-30,338.61300,302.80200,35.81100,13.18400,67.50400,80.68800,-44.87700,-35.94100,-80.81800,0.03500,-80.85300,-80.85300,-80.85300,-20.53200,-44.87700,89.07000,89.07000,-0.91000,-0.91000,0.11530,,0.22770,10.57580,-13.25320,-13.25320,-23.86740,-23.87770,0.81660,,,,-1617.06000,-1617.06000,-19.49790,-1617.06000,0.39110,0.4115,0.4031
2020-06-30,739.82700,685.25300,54.57400,16.83800,76.58800,93.42600,-38.85200,-16.98800,-55.84000,0.07900,-55.91900,-55.91900,-55.91900,-23.25700,-38.85200,84.58800,84.58800,-0.66000,-0.66000,9.71920,,,7.37660,-5.25150,-5.25150,-7.54770,-7.55840,1.78120,,,,-1118.61000,-1118.37300,-13.46290,-1118.37800,0.41050,6.0416,5.9822
2020-03-31,1255.79500,1164.74800,91.04700,15.78700,111.27200,127.05900,-36.01200,-26.06400,-62.07600,0.12000,-62.19600,-62.19600,-62.19600,-22.83000,-36.01200,84.02700,84.02700,-0.74000,-0.74000,0.32410,,89.04720,7.25010,-2.86770,-2.86770,-4.94320,-4.95270,2592.47500,,,,-1846128.00000,-1846124.00000,-12839.80000,-1846126.00000,0.00030,5.19340,5.12570
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2018-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
