,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-07,2024-12-31,--,$0.92
1,2024-11-06,2024-09-30,--,$-1.50
2,2024-09-03,2024-06-30,--,$1.26
3,2024-05-07,2024-03-31,--,$1.42
4,2024-02-05,2023-12-31,--,$0.73
5,2023-11-07,2023-09-30,--,$3.25
6,2023-09-06,2023-06-30,--,$1.58
7,2023-05-08,2023-03-31,--,$0.98
8,2023-02-09,2022-12-31,--,$1.01
9,2022-11-09,2022-09-30,--,$0.11
10,2022-09-06,2022-06-30,--,$2.24
11,2022-05-11,2022-03-31,--,$-2.15
12,2022-02-11,2021-12-31,--,$0.07
13,2021-11-10,2021-09-30,--,$-0.10
14,2021-05-13,2021-03-31,--,$-2.36
15,2021-02-12,2020-12-31,--,$-1.84
16,2020-11-18,2020-09-30,--,$2.93
17,2020-06-09,2020-03-31,--,$-2.40
18,2020-02-11,2019-12-31,--,$-2.02
19,2019-11-11,2019-09-30,--,$1.23
20,2019-05-13,2019-03-31,--,$-1.48
21,2019-04-24,2018-12-31,--,$2.57
22,2018-11-08,2018-09-30,--,$0.39
23,2018-05-10,2018-03-31,--,$0.48
24,2018-02-09,2017-12-31,--,$0.14
25,2017-11-08,2017-09-30,--,$0.57
26,2017-05-15,2017-03-31,--,$0.83
27,2017-02-13,2016-12-31,--,$0.41
28,2016-12-06,2016-09-30,$0.00,$-0.49
29,2016-09-09,2016-06-30,$-0.01,$-0.75
30,2016-05-13,2016-03-31,$-0.03,$-0.24
31,2016-02-11,2015-12-31,$-0.14,$-0.38
32,2015-11-11,2015-09-30,$-0.13,$-0.55
33,2015-09-07,2015-06-30,$0.19,$1.58
34,2015-05-11,2015-03-31,$-0.03,$-0.52
