,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.51,$-0.10
1,2024-08-05,2024-06-30,$0.55,$0.18
2,2024-05-06,2024-03-31,$0.58,$-0.05
3,2024-02-12,2023-12-31,$0.59,$0.04
4,2023-10-30,2023-09-30,$0.66,$0.28
5,2023-07-31,2023-06-30,$0.64,$0.14
6,2023-05-01,2023-03-31,$0.62,$0.01
7,2023-02-13,2022-12-31,$0.67,$0.10
8,2022-10-31,2022-09-30,$0.74,$0.04
9,2022-08-01,2022-06-30,$0.79,$0.19
10,2022-05-02,2022-03-31,$0.76,$0.16
11,2022-02-14,2021-12-31,$0.74,$0.12
12,2021-11-01,2021-09-30,$0.72,$0.14
13,2021-08-02,2021-06-30,$0.69,$0.14
14,2021-05-03,2021-03-31,$0.63,$0.06
15,2021-02-16,2020-12-31,$0.64,$0.01
16,2020-11-02,2020-09-30,$0.64,$0.28
17,2020-08-03,2020-06-30,$0.74,$-0.04
18,2020-05-04,2020-03-31,$0.76,$0.03
19,2020-02-18,2019-12-31,$0.83,$0.29
20,2019-10-28,2019-09-30,$0.87,$0.28
21,2019-07-29,2019-06-30,$0.94,$0.22
22,2019-04-29,2019-03-31,$0.91,$0.44
23,2019-02-11,2018-12-31,$0.97,$0.27
24,2018-10-29,2018-09-30,$0.99,$1.02
25,2018-07-30,2018-06-30,$0.97,$0.36
26,2018-04-30,2018-03-31,$0.89,$-0.09
27,2018-02-12,2017-12-31,$0.96,$0.34
28,2017-10-30,2017-09-30,$0.51,$0.36
29,2017-07-31,2017-06-30,$1.26,$0.43
30,2017-05-01,2017-03-31,$1.25,$0.24
31,2017-02-13,2016-12-31,$1.31,$0.30
32,2016-10-31,2016-09-30,$1.28,$0.39
33,2016-08-01,2016-06-30,$1.25,$1.15
34,2016-05-02,2016-03-31,$1.23,$-0.61
35,2016-02-16,2015-12-31,$1.29,$0.44
36,2015-11-02,2015-09-30,$1.25,$0.39
37,2015-08-03,2015-06-30,$1.24,$0.49
38,2015-05-04,2015-03-31,$1.19,$0.37
39,2015-02-17,2014-12-31,$1.23,$0.33
