,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-1.35
1,2024-08-19,2024-06-30,--,$-26.98
2,2024-05-28,2024-03-31,--,$-32.00
3,2023-11-20,2023-09-30,$-70.00,$-76.00
4,2023-08-14,2023-06-30,$-90.00,$-106.00
5,2023-05-15,2023-03-31,--,$-98.00
6,2023-03-31,2022-12-31,$-86.00,$-94.00
7,2022-11-14,2022-09-30,$-64.00,$-102.00
8,2022-08-10,2022-06-30,$-60.00,$-80.00
9,2022-05-16,2022-03-31,$-92.00,$-64.00
10,2022-03-14,2021-12-31,$-62.00,$-108.00
11,2021-11-10,2021-09-30,$-58.00,$-60.00
12,2021-08-11,2021-06-30,$-56.00,$-52.00
13,2021-05-05,2021-03-31,$-58.00,$-62.00
14,2020-11-09,2020-09-30,$-55.98,$-83.97
15,2020-08-07,2020-06-30,$-111.97,$-69.98
16,2020-05-15,2020-03-31,--,$-153.95
17,2019-11-15,2019-09-30,$-223.93,$-223.93
18,2019-08-14,2019-06-30,$-209.94,$-195.94
19,2019-05-15,2019-03-31,--,$-237.93
20,2019-03-28,2018-12-31,--,$-209.94
21,2018-11-15,2018-09-30,$-83.97,$-223.93
22,2018-08-14,2018-06-30,$-251.92,$-321.90
23,2018-05-15,2018-03-31,--,$-1049.69
24,2017-11-13,2017-09-30,$-1399.58,$-839.75
25,2017-08-14,2017-06-30,$-1399.58,$-1259.62
26,2017-05-11,2017-03-31,$-2099.37,$-1679.50
27,2017-03-31,2016-12-31,$-979.71,$-1679.50
28,2016-11-10,2016-09-30,$-2099.37,$-1119.66
29,2016-08-15,2016-06-30,$-3219.03,$-2379.29
30,2016-05-11,2016-03-31,$-7837.65,$-6997.90
31,2016-02-18,2015-12-31,$-9237.23,$-10916.72
32,2015-10-30,2015-09-30,$-8537.44,$-8677.40
33,2015-08-13,2015-06-30,$-6578.03,$-7837.65
34,2015-05-14,2015-03-31,$-6857.94,$-7977.61
35,2015-03-27,2014-12-31,$-6857.94,$-7837.65
