,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$0.50,$0.47
1,2024-08-14,2024-06-30,--,$0.53
2,2024-05-14,2024-03-31,--,$0.43
3,2024-03-29,2023-12-31,--,$0.30
4,2023-11-13,2023-09-30,--,$0.35
5,2023-08-14,2023-06-30,--,$0.45
6,2023-05-15,2023-03-31,--,$0.25
7,2023-03-27,2022-12-31,--,$0.10
8,2022-11-10,2022-09-30,--,$0.24
9,2022-10-14,2022-03-31,--,$0.26
10,2021-11-12,2021-09-30,--,$0.23
11,2021-08-16,2021-06-30,--,$0.32
12,2021-05-14,2021-03-31,--,$0.36
13,2021-03-26,2020-12-31,--,$0.30
14,2020-11-12,2020-09-30,--,$0.36
15,2020-08-13,2020-06-30,--,$-0.02
16,2020-05-15,2020-03-31,--,$0.32
17,2019-11-11,2019-09-30,--,$0.18
18,2019-08-09,2019-06-30,--,$0.11
19,2019-05-15,2019-03-31,--,$0.24
20,2019-03-22,2018-12-31,--,$-0.08
21,2018-11-15,2018-09-30,--,$0.08
22,2018-08-14,2018-06-30,--,$0.05
23,2018-05-16,2018-03-31,--,$0.05
24,2018-04-17,2017-12-31,--,$-0.58
25,2017-11-15,2017-09-30,--,$-0.13
26,2017-08-22,2017-06-30,--,$-0.05
27,2017-05-23,2017-03-31,--,$0.08
28,2017-04-18,2016-12-31,--,$-0.28
29,2016-11-14,2016-09-30,--,$-0.08
30,2016-08-15,2016-06-30,--,$0.23
31,2016-05-16,2016-03-31,--,$0.18
32,2016-04-14,2015-12-31,--,$-0.50
33,2015-11-12,2015-09-30,--,$0.20
34,2015-08-13,2015-06-30,--,$0.13
35,2015-05-14,2015-03-31,--,$-0.03
36,2015-03-31,2014-12-31,$-0.13,$-0.15
