,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.25,$0.22
1,2024-07-31,2024-06-30,$0.18,$0.23
2,2024-05-01,2024-03-31,$0.23,$0.21
3,2024-02-07,2023-12-31,$0.12,$0.38
4,2023-11-01,2023-09-30,$0.05,$0.14
5,2023-08-02,2023-06-30,$0.07,$0.06
6,2023-05-03,2023-03-31,$0.10,$0.05
7,2023-02-08,2022-12-31,$-0.09,$0.03
8,2022-11-02,2022-09-30,$-0.08,$-0.06
9,2022-08-03,2022-06-30,$-0.06,$-0.04
10,2022-05-04,2022-03-31,$-0.09,$-0.10
11,2022-02-09,2021-12-31,$-0.12,$-0.14
12,2021-11-03,2021-09-30,$-0.09,$-0.11
13,2021-08-04,2021-06-30,$-0.05,$-0.11
14,2021-05-05,2021-03-31,$0.03,$-0.03
15,2021-02-09,2020-12-31,$0.00,$-0.02
16,2020-11-05,2020-09-30,$0.04,$0.00
17,2020-08-05,2020-06-30,$-0.01,$0.06
18,2020-05-06,2020-03-31,$0.08,$0.09
19,2020-02-05,2019-12-31,$0.07,$0.03
20,2019-11-07,2019-09-30,$0.07,$0.05
21,2019-07-30,2019-06-30,$0.01,$0.06
22,2019-05-01,2019-03-31,$0.12,$0.08
23,2019-02-06,2018-12-31,$0.08,$0.07
24,2018-10-29,2018-09-30,$0.02,$0.05
25,2018-08-08,2018-06-30,$-0.20,$-0.15
26,2018-05-22,2018-03-31,--,$-0.11
