,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.25,$-0.22
1,2024-08-08,2024-06-30,$-0.23,$-0.24
2,2024-05-14,2024-03-31,$-0.30,$-0.59
3,2024-04-01,2023-12-31,--,$-0.64
4,2023-11-09,2023-09-30,$-0.76,$-0.61
5,2023-08-14,2023-06-30,$-0.84,$-0.70
6,2023-05-09,2023-03-31,$-0.91,$-0.83
7,2023-03-02,2022-12-31,$-0.83,$-0.82
8,2022-11-09,2022-09-30,$-0.89,$-0.72
9,2022-08-09,2022-06-30,$-0.78,$-0.90
10,2022-05-12,2022-03-31,$-1.00,$-0.78
11,2022-03-01,2021-12-31,$-0.94,$-0.98
12,2021-12-02,2021-09-30,$-2.00,$-21.27
