,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-1.13,$-1.14
1,2024-08-06,2024-06-30,$-1.25,$-1.39
2,2024-05-07,2024-03-31,$-1.38,$-1.41
3,2024-02-21,2023-12-31,$-1.67,$-1.58
4,2023-11-07,2023-09-30,$-1.61,$-1.44
5,2023-08-08,2023-06-30,$-1.42,$-1.08
6,2023-05-09,2023-03-31,$-1.51,$-1.25
7,2023-02-28,2022-12-31,$-1.89,$-1.73
8,2022-11-09,2022-09-30,$-1.78,$-1.57
9,2022-08-11,2022-06-30,$-1.67,$-1.89
10,2022-05-11,2022-03-31,$-1.50,$-1.43
11,2022-03-10,2021-12-31,$-1.58,$-2.43
12,2021-12-16,2021-09-30,$-11.92,$-7.68
