Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,5932.22400,3226.46400,2705.76000,1261.44000,900.48000,10.46400,2151.45600,554.30370,-48.09600,506.20800,133.63200,372.57600,372.57600,366.14400,827.96610,554.30370,3333.00000,3339.00000,0.10940,0.10940,1.19360,0.28200,0.42950,45.61120,9.34390,9.34390,8.53320,6.17210,0.22680,1.15880,1.06620,84.40870,,18.68830,1.42450,3.26470,2.45920,0.4242,0.4009
2024-06-30,5589.80300,3178.68200,2411.12100,1394.08800,2155.11200,-124.59560,3673.79600,-1262.67400,-33.71740,-1296.39200,-269.08540,-1027.30700,-1027.30700,-1039.72900,412.87430,-1262.67400,3332.00000,3332.00000,-0.31200,-0.31200,1.14220,0.28280,0.49220,43.13430,-22.58890,-22.58890,-23.19210,-18.60050,0.21490,1.10150,0.91710,98.14010,,-74.50890,-3.94960,-9.56540,2.31100,0.2559,0.2289
2024-03-31,5124.53300,2947.09900,2177.43400,1111.97300,835.20510,163.75440,1783.42300,394.01030,-45.26310,348.74690,97.63760,251.10930,251.10930,245.91990,645.02340,394.01030,3331.00000,3331.00000,0.07400,0.07400,1.21620,0.23290,0.38240,42.49040,7.68870,7.68870,6.80540,4.79890,0.17800,0.88730,0.77170,116.62780,2.42760,11.25230,0.87240,1.86230,3.10450,0.14640,0.12350
2023-12-31,6768.00100,4074.32700,2693.67500,1223.80400,929.40830,-44.76990,2197.98400,495.69040,-88.26220,407.42820,142.47310,264.95510,264.95510,263.35760,-2149.81100,495.68990,3330.00000,3330.00000,0.07920,0.08020,1.19780,0.23070,0.48120,39.80010,7.32400,7.32400,6.01990,3.89120,0.24160,1.19770,1.08510,82.94130,2.88450,16.41280,0.94590,2.21890,2.74680,0.4061,0.3691
2023-09-30,5963.75200,3676.41300,2287.34000,1100.47300,889.57250,-2971.28500,4961.33000,-2673.99100,-66.50750,-2740.49800,79.92000,-2820.41700,-2820.41700,-2836.97500,539.58940,-2673.99100,3330.00000,3330.00000,-0.85200,-0.85200,1.09580,0.16010,0.36870,38.35400,-44.83740,-44.83740,-45.95260,-47.57030,0.21050,0.89110,0.91040,98.85720,,-162.46260,-9.95300,-24.28830,2.91650,0.0455,0.0128
2023-06-30,6122.18000,3832.58500,2289.59500,1308.81500,1011.08500,0.66500,2319.23500,-29.63970,-39.80500,-69.44500,-12.73000,-56.71500,-56.71500,-65.17000,235.74010,-29.63970,3330.00000,3330.00000,-0.02000,-0.02000,1.10230,0.15070,0.25560,37.39840,-0.48410,-0.48410,-1.13430,-1.06450,0.18770,0.85140,0.86140,104.48510,,-4.73580,-0.17390,-0.38310,3.77590,-0.0812,-0.1187
2023-03-31,5980.06700,3669.60600,2310.46100,1144.52300,871.68080,-3.05920,2019.26300,291.19820,-87.66520,203.53240,52.96240,150.57000,150.57000,144.92960,586.79350,291.19820,3330.00000,3330.00000,0.04400,0.04300,1.13010,0.14980,0.26820,38.63600,4.86950,4.86950,3.40350,2.42350,0.18100,0.83050,0.81120,110.94290,,13.26650,0.45570,1.06420,3.61250,-0.16720,-0.21020
2022-12-31,8197.24200,4811.51500,3385.72800,1243.02100,1134.18200,-258.09240,2635.29600,750.43120,-42.02710,708.40470,362.99840,345.40620,345.40620,587.35850,1130.18300,750.43120,3330.00000,3330.00000,0.17550,0.17650,1.19350,0.16810,0.24700,41.30320,9.15470,9.15470,8.64200,7.16530,0.23660,1.05900,1.16460,77.28300,2.61460,18.64960,0.99720,2.17500,3.96220,0.6059,0.5374
2022-09-30,6456.99600,3786.98500,2670.01100,1127.41200,895.95090,28.56490,1994.79800,675.21340,-50.77150,624.44200,115.77800,508.66400,508.66400,494.80860,895.40660,675.21340,3330.00000,3330.00000,0.14800,0.14800,1.16550,0.16480,0.23700,41.35070,10.45710,10.45710,9.67080,7.66310,0.18840,0.75270,0.99580,90.37570,,41.96030,1.48410,3.27200,3.89450,0.1195,0.0832
2022-06-30,6358.93700,3681.39300,2677.54400,1170.29300,801.36960,38.07320,1933.58900,743.95460,-77.26620,666.68820,193.31820,473.37000,473.37000,458.50720,958.98400,743.95460,3330.00000,3330.00000,0.13840,0.13740,1.59720,0.17100,0.23510,42.10680,11.69940,11.69940,10.48430,7.21040,0.18790,0.75550,0.91900,97.93600,,5.93720,1.39870,3.01630,3.90690,0.1921,0.1543
