,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.00,$0.02
1,2024-07-24,2024-06-30,$0.00,$-0.06
2,2024-04-30,2024-03-31,$0.01,$0.01
3,2024-02-28,2023-12-31,$0.16,$0.31
4,2023-10-25,2023-09-30,$-0.02,$0.07
5,2023-07-26,2023-06-30,$0.00,$0.12
6,2023-05-03,2023-03-31,$0.02,$0.02
7,2023-02-22,2022-12-31,$0.18,$0.11
8,2022-10-24,2022-09-30,$0.01,$0.01
9,2022-07-26,2022-06-30,$0.01,$0.04
10,2022-05-03,2022-03-31,$0.01,$0.00
11,2022-02-22,2021-12-31,$0.17,$0.14
12,2021-10-27,2021-09-30,$-0.06,$-0.17
13,2021-08-04,2021-06-30,$-0.06,$-0.19
14,2021-05-13,2021-03-31,$-0.03,$-0.02
15,2021-03-17,2020-12-31,$0.32,$0.00
16,2020-11-09,2020-09-30,$-0.04,$-0.09
17,2020-08-10,2020-06-30,$-0.02,$-0.10
18,2020-05-07,2020-03-31,$-0.03,$-0.09
19,2020-03-11,2019-12-31,$0.23,$0.09
20,2019-11-11,2019-09-30,$0.00,$-0.15
21,2019-08-06,2019-06-30,$-0.03,$0.08
22,2019-05-08,2019-03-31,$-0.03,$-0.10
23,2019-03-13,2018-12-31,$0.30,$0.09
24,2018-11-05,2018-09-30,$0.02,$0.02
25,2018-08-08,2018-06-30,$0.03,$-0.07
26,2018-05-09,2018-03-31,$0.00,$-0.08
27,2018-03-01,2017-12-31,$0.13,$0.07
28,2017-11-08,2017-09-30,$0.05,$0.01
29,2017-07-19,2017-06-30,$0.05,$0.02
30,2017-05-08,2017-03-31,$0.08,$-0.10
31,2017-02-22,2016-12-31,$0.10,$0.26
32,2016-11-02,2016-09-30,$0.07,$-0.06
33,2016-08-03,2016-06-30,$0.19,$0.00
34,2016-05-09,2016-03-31,$0.11,$-0.15
35,2016-03-14,2015-12-31,$0.12,$0.04
36,2015-11-09,2015-09-30,$0.12,$0.04
37,2015-07-28,2015-06-30,$0.19,$0.00
38,2015-05-05,2015-03-31,$0.10,$-0.02
39,2015-02-25,2014-12-31,$0.04,$-0.05
