,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.11,$0.14
1,2024-07-31,2024-06-30,$0.14,$0.17
2,2024-05-02,2024-03-31,$0.00,$0.05
3,2024-02-15,2023-12-31,$0.04,$0.11
4,2023-10-31,2023-09-30,$0.09,$0.10
5,2023-08-03,2023-06-30,$0.19,$0.32
6,2023-05-04,2023-03-31,$0.02,$0.05
7,2023-02-16,2022-12-31,$0.25,$0.27
8,2022-11-03,2022-09-30,$0.06,$0.21
9,2022-08-02,2022-06-30,$0.36,$0.41
10,2022-05-05,2022-03-31,$0.34,$0.42
11,2022-02-17,2021-12-31,$0.18,$0.30
12,2021-11-04,2021-09-30,$0.41,$0.40
13,2021-08-05,2021-06-30,$0.38,$0.43
14,2021-05-06,2021-03-31,$0.35,$0.39
15,2021-02-11,2020-12-31,$0.29,$0.39
16,2020-10-28,2020-09-30,$0.33,$0.49
17,2020-07-29,2020-06-30,$0.10,$-0.01
18,2020-04-27,2020-03-31,$0.08,$0.12
19,2020-02-13,2019-12-31,$0.13,$0.46
20,2019-10-28,2019-09-30,$0.21,$0.24
21,2019-07-29,2019-06-30,$0.23,$0.28
22,2019-04-29,2019-03-31,$0.16,$0.19
23,2019-02-14,2018-12-31,$0.23,$0.26
24,2018-10-29,2018-09-30,$0.37,$0.45
25,2018-07-30,2018-06-30,$0.30,$0.32
26,2018-04-30,2018-03-31,$0.20,$0.21
27,2018-02-15,2017-12-31,$0.25,$0.30
28,2017-10-30,2017-09-30,$0.53,$0.57
29,2017-07-31,2017-06-30,$0.28,$0.32
30,2017-05-01,2017-03-31,$0.14,$0.26
31,2017-02-16,2016-12-31,$0.15,$0.22
32,2016-10-31,2016-09-30,$0.24,$0.31
33,2016-08-01,2016-06-30,$0.22,$0.25
34,2016-05-02,2016-03-31,$0.06,$0.09
35,2016-02-10,2015-12-31,$0.09,$0.11
36,2015-11-02,2015-09-30,$0.12,$0.11
37,2015-08-03,2015-06-30,$0.24,$0.25
38,2015-05-04,2015-03-31,$0.11,$0.12
39,2015-02-12,2014-12-31,$0.13,$0.15
