Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,5238.50000,4616.80000,621.70020,336.10000,-1.20000,400.10000,221.60010,-22.90000,198.70000,49.50000,149.20000,149.20000,,149.20000,284.40010,221.60010,20.44000,20.73500,7.30000,7.20000,0.80240,0.68680,2.21140,11.86790,4.23020,4.23020,3.79310,2.84810,1.18990,13.53110,19.94860,4.51160,17.97370,41.15860,3.38910,5.63000,40.99460,9.9178,3.2469
2024-06-30,5451.70000,4844.10000,607.60010,329.00000,-2.20000,390.50000,217.10010,-23.90000,193.20000,48.40000,144.80000,144.80000,,144.80000,276.40010,217.10010,20.64300,20.92200,7.02000,6.92000,0.84490,0.68710,2.21500,11.14520,3.98220,3.98220,3.54380,2.65610,1.23070,15.33430,14.10530,6.38060,17.84790,42.12980,3.26870,5.58490,39.59110,12.5391,6.887
2024-03-31,4843.70000,4365.20000,478.50000,314.20000,-0.40000,373.30000,105.19970,-23.30000,81.90000,15.90000,66.00000,66.00000,,66.00000,163.79970,105.19970,20.81400,21.16200,3.17000,3.12000,0.86780,0.69520,2.30090,9.87880,2.17190,2.17190,1.69090,1.36260,1.12460,14.91360,12.72980,7.07000,8.44420,21.02580,1.53240,2.57340,37.72570,6.42660,2.87310
2023-12-31,5068.89900,4477.39900,591.50000,62.10000,-1015.80000,374.30000,217.20070,-20.90000,196.30000,46.30000,150.00000,150.00000,,150.00000,273.80070,217.20210,21.49300,21.84300,7.07000,6.98000,0.94700,0.68290,2.17120,11.66920,4.28500,4.28500,3.87260,2.95920,1.16790,13.12250,15.05470,5.97820,18.09630,41.53970,3.45610,5.73920,39.78020,12.446,7.3936
2023-09-30,5797.90000,5166.30000,631.60010,325.60000,-1.20000,384.30000,247.29980,-23.90000,223.40000,55.70000,167.70000,167.70000,,167.70000,304.79980,247.29980,21.40100,21.79000,7.83000,7.69000,1.01580,0.67910,2.13410,10.89360,4.26530,4.26530,3.85310,2.89240,1.34670,15.40340,16.84460,5.34300,19.86730,44.57740,3.89520,6.37520,39.67190,8.8939,5.1951
2023-06-30,5585.40000,5012.20000,573.19970,316.10000,-0.60000,374.50000,198.69970,-23.00000,175.70000,42.90000,132.80000,132.80000,,132.80000,256.49970,198.69970,21.68600,22.05100,6.12000,6.02000,0.93610,0.70420,2.40040,10.26250,3.55750,3.55750,3.14570,2.37760,1.32830,14.32470,20.63320,4.36190,17.68780,46.99220,3.15830,5.23230,34.99740,7.7889,4.5705
2023-03-31,5077.20000,4559.70000,517.50000,297.30000,-1.00000,354.70000,162.80030,-23.80000,139.00000,32.70000,106.30000,106.30000,,106.30000,219.20030,162.80030,21.73900,22.13300,4.89000,4.80000,0.92140,0.71400,2.51690,10.19260,3.20650,3.20650,2.73770,2.09370,1.23260,15.01880,19.18100,4.69220,14.82980,42.77660,2.58060,4.24150,32.90640,6.76370,3.47900
2022-12-31,5366.29800,4807.19900,559.09910,81.70000,-977.40000,385.59900,173.50050,-22.10000,151.40000,33.70000,117.70000,117.70000,,117.70000,229.30050,173.50050,23.50600,23.95000,5.34000,5.21000,0.85090,0.73660,2.82020,10.41870,3.23320,3.23320,2.82130,2.19330,1.30150,15.06490,19.04970,4.72450,18.37050,68.31100,2.85460,4.83840,29.45750,8.9108,5.6048
2022-09-30,6194.70000,5520.80000,673.90040,306.90000,-0.70000,362.00000,311.90040,-21.20000,290.70000,71.20000,219.50000,219.50000,,219.50000,366.30040,311.90040,23.20600,23.65000,9.46000,9.28000,1.01020,0.70080,2.36190,10.87870,5.03500,5.03500,4.69270,3.54340,1.49810,19.68900,24.03840,3.74400,28.65540,73.75670,5.30820,8.57420,33.90280,11.4023,7.9484
2022-06-30,6766.70000,6145.70000,621.00050,304.40000,0.40000,358.70000,262.29980,-21.00000,241.30000,58.00000,183.30000,183.30000,,183.30000,316.99980,262.29980,23.95200,24.34100,7.65000,7.53000,1.03470,0.70190,2.37370,9.17730,3.87630,3.87630,3.56600,2.70890,1.60430,19.57230,22.79890,3.94760,24.03300,62.30460,4.34590,7.16520,32.66240,7.6913,4.6237
2022-03-31,5118.40000,4572.50000,545.89990,268.90000,-0.90000,325.20000,220.69970,-20.30000,200.40000,48.00000,152.40000,152.40000,,152.40000,276.09970,220.69970,24.65500,25.07400,6.18000,6.08000,1.08330,0.69430,2.28970,10.66540,4.31190,4.31190,3.91530,2.97750,1.21690,17.19630,19.65590,4.57880,19.25460,47.19720,3.62320,5.88670,32.70390,13.52800,10.97550
2021-12-31,4767.00000,4277.00000,489.99950,53.60000,-650.40000,329.09800,160.90190,-20.00000,140.90000,32.10000,108.80000,108.80000,,108.80000,216.00190,160.90260,26.21000,26.60400,4.22000,4.14000,1.13700,0.69040,2.24860,10.27900,3.37530,3.37530,2.95570,2.28240,1.17760,14.63220,24.35870,3.69480,13.47870,32.14180,2.68760,4.17290,32.37220,5.2728,3.1277
2021-09-30,4600.40000,4119.60000,480.79980,268.30000,-1.00000,322.50100,158.29930,-20.60000,137.70000,33.70000,104.00000,104.00000,,104.00000,211.49930,158.29930,25.77900,26.15300,4.03000,3.98000,1.14980,0.68570,2.19940,10.45130,3.44100,3.44100,2.99320,2.26070,1.12360,14.23990,22.07490,4.07700,12.60910,29.32880,2.54010,3.96330,32.17730,10.1552,7.1551
2021-06-30,4456.00000,3954.10000,501.90010,257.40000,-1.00000,311.70000,190.20020,-20.20000,170.00000,41.20000,128.80000,128.80000,,128.80000,243.50020,190.20020,26.57900,26.91700,4.85000,4.79000,1.09810,0.70310,2.38630,11.26350,4.26840,4.26840,3.81510,2.89050,1.11790,12.68560,17.12530,5.25540,16.99430,44.78440,3.23120,5.04640,29.32480,3.9296,0.8161
2021-03-31,3537.10000,3160.90000,376.20000,44.30000,-186.30000,281.60000,94.59990,-21.30000,73.30000,18.00000,55.30000,55.30000,,55.30000,145.59990,94.59990,27.13100,27.48800,2.04000,2.01000,1.17540,0.69710,2.31870,10.63580,2.67450,2.67450,2.07230,1.56340,0.88860,11.16930,19.42390,4.63350,7.08430,18.25690,1.38920,2.14560,28.99270,8.36000,6.42100
2020-12-31,2860.90000,2544.20000,316.69920,323.30000,140.50000,224.30000,92.40020,-11.70000,80.70000,19.70000,61.00000,61.00000,,61.00000,133.90010,92.39990,29.13200,29.52600,2.21000,2.16000,1.17720,0.54810,1.27840,11.06990,3.22980,3.22980,2.82080,2.13220,1.06520,9.11570,16.94850,5.31020,7.77960,8.13880,2.27130,3.51520,28.77640,3.2335,1.1759
2020-09-30,2839.00000,2500.90000,338.10010,53.70000,-143.50000,237.80000,100.30000,-12.20000,88.10000,21.20000,66.90000,66.90000,,66.90000,140.90010,100.30000,29.11100,29.49900,2.30000,2.27000,1.44760,0.51820,1.13250,11.90910,3.53290,3.53290,3.10320,2.35650,1.01820,9.32820,19.89490,4.52380,7.46900,7.46900,2.39940,3.59890,31.35330,2.9102,0.7546
2020-06-30,2379.60000,1936.50000,443.10010,168.90000,0.80000,207.60000,235.50000,-12.50000,223.00000,54.10000,168.90000,168.90000,,168.90000,274.40000,235.50000,29.18100,29.49500,5.79000,5.73000,1.51760,0.51510,1.11820,18.62080,9.89660,9.89660,9.37130,7.09780,0.83180,7.51460,14.75260,6.10060,18.39870,18.39870,5.90410,8.92090,31.46210,9.2251,7.4184
2020-03-31,3184.80000,2839.80000,345.00000,174.30000,-0.50000,214.20000,130.80000,-13.50000,117.30000,28.00000,89.30000,89.30000,,89.30000,170.80000,130.80000,30.23500,30.54100,2.95000,2.92000,1.31600,0.56940,1.39070,10.83270,4.10700,4.10700,3.68310,2.80390,1.23280,11.66240,23.36610,3.85170,11.95770,11.95770,3.45670,5.14930,25.59550,3.72290,2.20360
2019-12-31,3460.20000,3171.40100,288.79960,176.40000,-0.50000,215.30000,73.49930,-11.60000,61.90000,14.30000,47.60000,47.60000,,47.60000,111.89930,73.49930,31.59400,31.85800,1.52000,1.51000,1.40750,0.55450,1.29280,8.34630,2.12410,2.12410,1.78890,1.37560,1.28770,13.93410,20.01270,4.49710,5.92780,5.92780,1.77140,2.64110,26.36240,1.8984,0.3206
2019-09-30,3657.60000,3319.50000,338.10010,179.40000,-0.40000,217.40000,120.70020,-29.40000,91.30000,22.10000,69.20000,69.20000,,69.20000,158.30020,120.70020,31.44700,31.70400,2.20000,2.18000,1.28630,0.55370,1.26790,9.24380,3.30000,3.30000,2.49620,1.89200,1.39780,14.19800,22.26170,4.04280,8.88320,8.88320,2.64460,3.96470,25.32510,4.0724,1.9356
2019-06-30,3800.40000,3527.00000,273.39990,180.70000,-0.50000,217.70000,55.69970,-12.40000,43.30000,10.60000,32.70000,32.70000,,32.70000,91.69970,55.69970,32.11200,32.32800,1.02000,1.01000,1.13390,0.50520,1.04730,7.19400,1.46560,1.46560,1.13940,0.86040,1.47800,16.69190,16.08290,5.59600,4.00590,4.00590,1.27170,1.98190,25.53330,2.3798,0.6512
2019-03-31,3116.40000,2890.20000,226.20000,167.40000,-0.50000,207.60000,18.59990,-12.70000,5.90000,0.60000,5.30000,5.30000,,5.30000,58.79990,18.59990,32.20600,32.42000,0.16000,0.16000,1.14930,0.51230,1.07710,7.25840,0.59680,0.59680,0.18930,0.17010,1.24440,16.17350,13.71050,6.56430,0.66430,0.66430,0.21160,0.32400,24.79950,1.48370,0.57680
2018-12-31,3501.70000,3179.50000,322.20070,173.30000,-1.40000,209.69900,112.50100,-12.00000,100.50000,23.00000,77.50000,77.50000,,77.50000,147.50100,112.50070,32.67400,32.98300,2.38000,2.36000,1.19240,0.51050,1.06940,9.20130,3.21280,3.21270,2.87000,2.21320,1.48330,14.35440,25.22840,3.56740,9.59990,9.59990,3.28280,4.69870,25.02400,4.6686,3.4838
2018-09-30,3788.00000,3510.50000,277.50000,172.30000,-0.50000,207.00000,70.50000,-13.50000,57.00000,12.00000,45.00000,45.00000,,45.00000,104.70000,70.50000,32.21300,32.53600,1.40000,1.38000,1.00090,0.53740,1.19060,7.32580,1.86110,1.86110,1.50480,1.18800,1.62880,16.32030,16.38410,5.49310,6.17370,6.17370,1.93500,2.85620,22.60790,2.3559,0.4612
2018-06-30,3829.00000,3546.30000,282.70000,170.00000,2.40000,200.60000,82.09990,-13.00000,69.10000,17.30000,51.80000,51.80000,,51.80000,115.09990,82.09990,32.55000,32.84200,1.59000,1.58000,0.97510,0.55350,1.27040,7.38310,2.14420,2.14420,1.80460,1.35280,1.67000,17.29060,16.61170,5.41790,7.54770,7.54770,2.25920,3.37000,21.32960,1.9105,0.2297
2018-03-31,3244.20000,3037.30000,206.89990,161.90000,46.80000,146.90000,60.00000,-12.70000,47.30000,8.00000,39.30000,39.30000,,39.30000,91.80000,60.00000,33.69800,34.06200,1.17000,1.16000,1.04450,0.54840,1.24250,6.37750,1.84950,1.84950,1.45800,1.21140,1.44030,20.45320,16.38490,5.49290,5.57210,5.57210,1.74470,2.51650,21.22350,3.15310,1.75560
2017-12-31,3379.60000,3110.20100,269.39870,170.40000,-1.00000,204.80100,64.59740,-13.30000,51.30000,-73.60000,124.90000,124.90000,,124.90000,97.99740,64.59690,35.81600,36.15600,3.49000,3.45000,1.15170,0.53830,1.19280,7.97130,1.91140,1.91140,1.51790,3.69570,1.44990,17.04220,15.00710,5.99720,16.91500,16.91500,5.35820,7.80970,21.65970,3.1914,1.6898
2017-09-30,3236.30000,2927.00000,309.30000,161.90000,-0.40000,191.30000,118.00020,-9.30000,108.70000,40.80000,67.90000,67.90000,,67.90000,147.00020,118.00020,35.42300,35.74500,1.92000,1.90000,1.18470,0.56530,1.33020,9.55720,3.64610,3.64610,3.35880,2.09810,1.41970,14.57920,16.81690,5.35180,10.20910,10.20910,2.97870,4.43770,19.11410,3.5564,1.5605
2017-06-30,3211.10000,2921.10000,290.00020,160.80000,-0.40000,188.70000,101.30050,-11.40000,89.90000,34.40000,55.50000,55.50000,,55.50000,128.80050,101.30050,36.52500,36.86100,1.52000,1.51000,1.38240,0.56080,1.29880,9.03120,3.15470,3.15470,2.79970,1.72840,1.44440,16.31500,19.53560,4.60700,8.15410,8.15410,2.49640,3.58130,18.87940,2.3406,0.4922
