,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.17,$-0.11
1,2024-08-12,2024-06-30,$-0.17,$-0.29
2,2024-05-08,2024-03-31,$-0.21,$-0.23
3,2024-03-27,2023-12-31,$-0.24,$-0.20
4,2023-11-09,2023-09-30,$-0.21,$-0.20
5,2023-08-10,2023-06-30,$-0.27,$-0.21
6,2023-05-15,2023-03-31,$-0.30,$-0.22
7,2023-03-23,2022-12-31,$-0.30,$-0.28
8,2022-11-09,2022-09-30,$-0.31,$-0.29
9,2022-08-11,2022-06-30,$-0.34,$-0.30
10,2022-05-12,2022-03-31,$-0.30,$-0.31
11,2022-03-24,2021-12-31,$-0.31,$-0.26
12,2021-11-10,2021-09-30,$-0.32,$-0.27
13,2021-08-26,2021-06-30,$-0.20,$-1.20
