Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,25.48800,0.95800,24.53000,2.77500,17.52200,,20.29700,4.23300,-0.30300,3.93000,1.07400,2.85600,2.85600,1.12400,4.68700,4.23300,85.64400,102.64000,0.01000,0.01000,3.72450,,,96.24140,16.60780,16.60780,15.41900,4.40990,0.20350,0.15020,1.22690,73.35450,2.90030,2.95010,2.28040,2.90030,1.14810,0.0164,0.0094
2024-06-30,25.22500,0.77000,24.45500,3.35500,17.83800,,21.19300,3.26200,2.77300,6.03500,1.49700,4.53800,4.53800,3.52800,3.50000,3.26200,85.50200,104.32500,0.04000,0.01000,3.43640,,,96.94750,12.93160,12.93160,23.92470,13.98610,0.20860,0.13660,1.26700,71.03310,4.86150,4.94900,3.75260,4.86150,1.09130,-0.0531,-0.0649
2024-03-31,27.17200,0.97900,26.19300,2.18200,15.94000,,18.12200,8.07100,4.41000,12.48100,2.54600,9.93500,9.93500,7.53200,8.49600,8.07100,83.26600,102.59400,0.09000,0.03000,3.21890,,,96.39700,29.70340,29.70340,45.93330,27.71970,0.22270,0.19820,1.62270,55.46330,11.19170,11.40710,8.14280,11.19170,1.03920,0.02810,0.02630
2023-12-31,27.14800,1.25000,25.89800,87.67200,26.51900,,117.53000,-91.63200,-8.64600,-100.27800,0.69900,-100.97700,-100.97700,-101.00600,-91.32400,-91.63200,65.83200,65.83200,-1.54000,-1.51000,2.85430,,,95.39560,-337.52770,-337.52770,-369.37530,-372.05690,0.23300,0.29200,1.61220,55.82400,-723.90120,-131.52160,-86.64650,-128.67570,1.02450,0.1077,0.0606
2023-09-30,32.04200,1.18400,30.85800,3.00900,15.08500,,18.09400,12.76400,-1.57600,11.18800,3.67800,7.51000,7.51000,3.97600,12.96600,12.76400,63.58800,78.90400,0.06000,0.05000,2.87830,,,96.30490,39.83520,39.83520,34.91670,12.40870,3.21580,,26.70170,3.37060,-25.20810,213.53430,75.37130,213.53430,1.38840,0.0961,0.0757
2023-06-30,29.32900,1.07700,28.25200,3.56800,19.71000,,23.27800,4.97400,0.88000,5.85400,2.08400,3.77000,3.77000,1.85300,5.29200,4.97400,63.58800,78.90400,0.03000,0.02000,2.72820,,,96.32790,16.95930,16.95930,19.95980,6.31800,2.36640,,,,-13.31500,75.47550,30.41790,75.47550,1.97200,0.0575,0.0278
2023-03-31,24.93100,1.12500,23.80600,2.63500,14.50700,,17.14200,6.66400,-0.39300,6.27100,2.05400,4.21700,4.21700,2.24400,6.95000,6.66400,63.58800,78.92100,0.04000,0.03000,2.04760,,,95.48760,26.72980,26.72980,25.15340,9.00080,1.32970,,4.98620,18.04980,-16.24860,57.32740,22.49070,57.32740,2.92070,0.13200,0.10990
2022-12-31,101.49600,3.99500,97.50100,4.30900,58.40700,,119.96100,-22.46000,-0.34000,-22.80000,,-27.89800,-27.89800,-29.91000,-21.55100,-22.46000,63.58800,75.68600,-15.25240,-15.26240,4.05600,,,96.06390,-22.12900,-22.12900,-22.46390,-29.46910,1.19760,0.65260,5.92300,15.19510,-38.63080,-39.64980,-32.91680,-38.63080,1.13570,15.1984,14.9196
2022-09-30,,,,0.80300,4.36300,,,-5.16600,0.28200,-4.88400,,-4.88400,-4.88400,-4.88400,-5.12600,-5.16600,2.10000,2.10000,-2.39880,-2.39880,18.39780,,,,,,,,,,,,-16.62640,-16.62640,-15.74520,-16.62640,13.98560,-3.4645,-3.4644
2022-06-30,,,,1.87100,3.84400,57.24500,,51.53000,0.10200,51.63200,,51.63200,51.63200,51.63200,51.59700,51.53000,2.09950,2.09990,24.58770,24.58770,18.86060,,,,,,,,,,,,65.30570,65.30570,61.92890,65.30570,37.65730,-5.8495,-5.6367
2022-03-31,0.79400,0.79800,-0.00400,9.70300,4.99400,,14.69700,-14.70100,0.16500,-14.53600,,-14.53600,-14.53600,-14.53600,-14.58800,-14.70100,2.09810,2.09810,-6.89660,-6.89660,2.78260,,,-0.50380,-1851.51100,-1851.51100,-1830.73000,-1830.73000,0.01970,,1.40780,63.92950,-53.67010,-53.67010,-36.09280,-53.67010,12.90010,-5.74330,-5.74330
2021-12-31,2.44000,2.45400,-0.01400,16.13500,4.16400,,20.29900,-20.31300,-0.01600,-20.32900,,-20.32900,-20.32900,-20.32900,-20.19800,-20.31300,2.04380,2.04380,-9.59520,-9.59520,3.63400,,,-0.57380,-832.50000,-832.50020,-833.15580,-833.15580,0.04380,,1.34210,67.05740,-49.47550,-49.47550,-36.52220,-49.47550,19.61250,-9.4103,-9.4199
2021-09-30,2.29900,2.30700,-0.00800,20.35200,4.86900,,25.22100,-25.22900,-0.00900,-25.23800,,-25.23800,-25.23800,-25.23800,-25.14400,-25.22900,2.09300,2.09300,-11.99400,-11.99400,4.28750,,,-0.34800,-1097.39000,-1097.39000,-1097.78200,-1097.78200,0.02930,,2.06370,43.61030,-41.55360,-41.55360,-32.13520,-41.55360,29.00600,-10.2988,-10.5338
2021-06-30,1.13200,1.13900,-0.00700,15.38900,4.51800,,19.90700,-19.91400,-0.01400,-19.92800,,-19.92800,-19.92800,-19.92800,-19.86900,-19.91400,2.09100,2.09100,-9.59520,-9.59520,6.21960,,,-0.61840,-1759.18700,-1759.18700,-1760.42400,-1760.42400,0.01110,,0.57430,156.70490,-23.39960,-23.39960,-19.57830,-23.39960,40.72800,-8.4074,-8.5733
2021-03-31,1.46700,1.48000,-0.01300,17.01300,5.41200,,22.42500,-22.43800,,-22.43800,,-22.43800,-22.43800,-22.43800,-22.39300,-22.43800,1.89330,1.89330,-11.84410,-11.84410,8.21660,,,-0.88620,-1529.51600,-1529.51600,-1529.51600,-1529.51600,0.01230,,1.45830,61.71780,-21.55660,-21.55660,-18.84340,-21.55660,49.80870,-12.86450,-12.86450
2020-12-31,2.03100,2.03100,0.00000,14.55600,4.28500,,18.84100,-18.84100,-0.06600,-18.90700,,-18.90700,-18.90700,-18.90700,-18.79600,-18.84100,1.27920,1.27920,-14.39280,-14.39280,5.02980,,,,-927.67100,-927.67130,-930.92060,-930.92070,0.02140,,0.61300,146.80940,-24.85510,-24.85510,-19.93440,-24.85510,51.60940,-20.6612,-20.7151
2020-09-30,0.89300,0.91100,-0.01800,12.24900,3.83300,,16.08200,-16.10000,0.06700,-16.03300,,-16.03300,-16.03300,-16.03300,-16.05800,-16.10000,1.47220,1.47220,-10.94450,-10.94450,6.41930,,,-2.01570,-1802.91200,-1802.91200,-1795.40900,-1795.40900,0.00800,,0.57430,156.71890,-17.04570,-17.04570,-14.34030,-17.04570,63.85820,-5.6728,-5.7999
2020-06-30,1.65800,1.74200,-0.08400,12.90600,4.37100,,17.27700,-17.36100,0.11300,-17.24800,,-17.24800,-17.24800,-17.24800,-17.33500,-17.36100,1.19330,1.19330,-14.39280,-14.39280,8.88060,,,-5.06630,-1047.10500,-1047.10500,-1040.29000,-1040.29000,0.01340,,0.83400,107.91320,-15.82950,-15.82950,-13.94520,-15.82950,74.08270,-11.7763,-11.7866
2020-03-31,16.36600,4.47900,11.88700,13.26400,3.69100,,16.95500,-5.06800,1.01500,-4.05300,,-4.05300,-4.05300,-4.05300,-5.04300,-5.06800,0.97330,0.97330,-4.19790,-4.19790,9.13480,,,72.63230,-30.96670,-30.96670,-24.76480,-24.76480,0.14800,,11.98100,7.51190,-4.15610,-4.15610,-3.66580,-4.15610,83.93440,-4.92150,-4.93890
2019-12-31,,,,10.79400,3.19300,,,-13.98700,0.37800,-13.60900,,-13.60900,-13.60900,-13.60900,-13.95300,-13.98700,0.80070,0.80070,-16.94150,-16.94150,3.32420,,,,,,,,,,,,-19.91480,-19.91480,-13.80870,-19.91480,85.08660,-10.1693,-10.1681
2019-09-30,,,,9.92700,3.26800,,,-13.19500,0.48900,-12.70600,,-12.70600,-12.70600,-12.70600,-13.16200,-13.19500,0.80190,0.80190,-15.89210,-15.89210,9.82020,,,,,,,,,,,,-15.63390,-15.63390,-13.84220,-15.63390,101.28600,-11.2606,-11.2616
2019-06-30,,,,11.11100,3.27000,,,-14.38100,0.60100,-13.78000,,-13.78000,-13.78000,-13.78000,-14.34700,-14.38100,0.79970,0.79970,-17.24140,-17.24140,15.82590,,,,,,,,,,,,-14.79950,-14.79950,-13.66070,-14.79950,116.24340,-14.2966,-14.3579
2019-03-31,,,,12.02700,3.68700,,,-15.71400,0.63100,-15.08300,,-15.08300,-15.08300,-15.08300,-15.66900,-15.71400,0.79800,0.79800,-18.89060,-18.89060,24.94330,,,,,,,,,,,,-14.25430,-14.25430,-13.48260,-14.25430,132.48850,-18.74440,-18.76320
2018-12-31,,,,8.23900,3.44500,,,-11.68400,0.84700,-10.83700,,-10.83700,-10.83700,-10.83700,-11.64100,-11.68400,0.74800,0.74800,-14.09300,-14.09300,25.82610,,,,,,,,,,,,-9.03500,-9.03500,-8.67520,-9.03500,150.42040,-13.642,-13.8924
2018-09-30,,,,5.57500,2.77000,,,-8.34500,0.65100,-7.69400,,-7.69400,-7.69400,-7.69400,-8.30900,-8.34500,0.79660,0.79660,-9.59520,-9.59520,40.19640,,,,,,,,,,,,-5.92070,-5.92070,-5.76690,-5.92070,163.13250,-8.8084,-8.8082
2018-06-30,,,,3.88900,3.22500,,,-7.11400,0.63200,-6.48200,,-6.48200,-6.48200,-6.48200,-7.07700,-7.11400,0.79630,0.79630,-8.09600,-8.09600,56.98110,,,,,,,,,,,,-4.73270,-4.73270,-4.64520,-4.73270,171.93490,-7.2065,-7.1288
2018-03-31,0.00600,,0.00600,3.77100,2.91400,,,-6.67900,1.63700,-5.04200,,-5.04200,-5.04200,-5.04200,-6.64600,-6.67900,0.59960,0.59960,-8.39580,-8.39580,50.14930,,,100.00000,-111316.70000,-111316.70000,-84033.33000,-84033.33000,0.00000,,,,-3.52960,-3.52960,-3.45610,-3.52960,179.44650,-8.51690,-8.84710
2017-12-31,0.31800,,0.31800,3.58000,2.56700,,,-5.82900,0.07600,-5.75300,,-5.75300,-5.75300,-5.75300,-5.78800,-5.82900,0.22840,0.22840,14.84260,14.84260,4.47520,,0.16520,100.00000,-1833.01900,-1833.01900,-1809.11900,-1809.11800,0.00800,,,,-18.69440,-18.69440,-14.55980,-18.69440,75.87230,-39.9331,-40.0234
2017-09-30,0.31800,,0.31800,3.80500,2.39100,,,-5.87800,0.08500,-5.79300,,-5.79300,-5.79300,-5.79300,-5.83700,-5.87800,0.28750,0.28750,-20.09000,-20.09000,3.58300,,0.22060,100.00000,-1848.42800,-1848.42800,-1821.69800,-1821.69800,0.00920,,6.11540,14.71700,-23.28190,-23.28190,-16.84350,-23.28190,86.53290,-13.7658,-13.7646
2017-06-30,0.11100,,0.11100,3.40100,2.65400,,,-5.94400,0.06700,-5.87700,,-5.87700,-5.87700,-9.82800,-5.90100,-5.94400,0.25870,0.25870,-37.93100,-37.93100,4.23010,,0.19010,100.00000,-5354.95500,-5354.95500,-5294.59500,-8854.05500,0.00280,,0.82220,109.45950,-19.36660,-19.36660,-14.82970,-19.36660,105.53530,37.4127,37.4507
2017-03-31,0.27100,,0.27100,2.06100,2.38100,,,-4.17100,0.03300,-4.13800,,-4.13800,-4.13800,-4.13800,-4.12300,-4.17100,0.06040,0.06040,-68.51580,-68.51580,1.87440,,0.91440,100.00000,-1539.11500,-1539.11500,-1526.93800,-1526.93700,0.00930,,1.19380,75.38750,-29.90750,-29.90750,-14.23950,-29.90750,207.43630,-71.02410,-71.07370
2016-12-31,0.07200,,0.07200,3.12100,2.17000,,,-5.21900,1.47000,-3.74900,,-3.74900,-3.74900,-3.74900,-5.15800,-5.21900,0.05200,0.05200,-70.01500,-70.01500,1.70820,,1.20730,100.00000,-7248.61300,-7248.61400,-5206.94700,-5206.94400,0.00190,,2.32260,38.75000,-23.32770,-23.32770,-9.84250,-23.32780,300.42960,-99.403,-52.4973
2016-09-30,0.10900,,0.10900,3.39600,2.42500,,,-5.71200,0.94100,-4.77100,,-4.77100,-4.77100,-4.77100,-5.60400,-5.71200,0.05270,0.05270,-90.55470,-90.55470,1.58700,,1.51330,100.00000,-5240.36700,-5240.36700,-4377.06400,-4377.06400,0.00210,,1.07920,83.39450,-24.33690,-24.33690,-9.24330,-24.33690,369.17670,-91.3261,-91.5261
2016-06-30,0.10900,,0.10900,2.75200,2.27200,,,-4.91500,0.08200,-4.83300,,-4.83300,-4.83300,-4.83300,-4.80000,-4.91500,0.05090,0.05090,-94.90260,-94.90260,1.67360,,1.29220,100.00000,-4509.17400,-4509.17400,-4433.94500,-4433.94500,0.00190,,0.23590,381.46790,-20.58170,-20.58170,-8.44650,-20.58170,458.81180,-71.4408,-76.0561
2016-03-31,0.10900,,0.10900,2.28600,2.39500,,,-4.57200,0.98000,-3.59200,,-3.59200,-3.59200,-3.59200,-4.46700,-4.57200,0.05080,0.05080,-70.61470,-70.61470,1.82220,,1.10530,100.00000,-4194.49500,-4194.49500,-3295.41200,-3295.41300,0.00180,,0.24330,369.90830,-12.83360,-12.83360,-5.83660,-12.83360,550.41400,-93.33920,-95.09030
2015-12-31,0.11000,,0.11000,1.76700,3.02700,,,-4.68400,-0.44500,-5.12900,,-5.12900,-5.12900,-5.12900,-4.57900,-4.68400,0.01970,0.01970,2217.55700,2217.55700,1.81950,,1.07380,100.00000,-4258.18200,-4258.18100,-4662.72800,-4662.72800,0.00160,,0.22360,402.54540,-16.32140,-16.32140,-7.37760,-16.32140,618.29320,-391.0472,-397.6427
2015-09-30,0.10900,,0.10900,1.48600,2.50800,,,-3.88500,-1.16600,-5.05100,,-5.05100,-5.05100,-5.05100,-3.77800,-3.88500,0.02410,0.02410,-209.04090,-209.04090,1.92200,,0.96050,100.00000,-3564.22000,-3564.22000,-4633.94500,-4633.94500,0.00150,,0.16820,535.04590,-13.95070,-13.95070,-6.77870,-13.95070,713.12740,-568.9652,-576.1933
2015-06-30,0.85900,,0.85900,1.32200,1.73800,,,-2.20100,0.47700,-1.72400,,-1.72400,-1.72400,-1.72400,-2.05600,-2.20100,0.00170,0.00170,-1033.96600,-1033.96600,60.98050,,,100.00000,-256.22810,-256.22810,-200.69850,-200.69850,0.00850,,85.90000,1.04770,-1.73210,-1.73210,-1.70400,-1.73210,4616.04300,-3.5848,-3.5848
2015-03-31,0.67200,,0.67200,1.38300,2.32100,,,-3.03200,0.17400,-2.85800,,-2.85800,-2.85800,-2.85800,-2.91900,-3.03200,0.00170,0.00170,-1724.02600,-1724.02600,26.96290,,,100.00000,-451.19050,-451.19050,-425.29760,-425.29760,0.00630,,9.88240,9.10710,-2.76850,-2.76850,-2.66760,-2.76850,4793.95400,-8.01880,-8.01880
2014-12-31,1.14300,,1.14300,-10.55700,-2.42400,,,14.12400,0.44300,14.56700,,18.02400,18.02400,18.02400,14.20300,14.12400,0.00160,0.00160,-2057.01400,-2057.01400,0.88610,,,100.00000,1235.69500,1235.69500,1274.45300,1576.90300,0.38340,,12.03160,7.48030,-16.48260,-3794.52500,604.62930,-3794.52600,-1.28160,-5.6007,-5.6007
2014-09-30,0.54700,,0.54700,1.33600,0.84900,,,-1.63800,0.13600,-1.50200,,-1.50200,-1.50200,-1.50200,-1.62600,-1.63800,0.00160,0.00160,-917.08270,-917.08270,30.81850,,0.00420,100.00000,-299.45160,-299.45160,-274.58870,-274.58870,0.00470,,9.59650,9.37840,-1.33030,-1.33030,-1.29350,-1.33030,5255.39200,1094.3229,1093.6115
2014-06-30,0.03600,,0.03600,5.40800,2.86700,,,-8.23900,0.14800,-8.09100,0.04500,-8.13600,-8.13600,-8.13600,-7.94400,-8.23900,0.02150,0.02150,-377.50900,-377.50900,13.17150,,0.00600,100.00000,-22886.11000,-22886.11000,-22475.00000,-22600.00000,0.00030,,1.28570,70.00000,-6.95280,-6.95810,-6.53420,-6.95280,5446.64700,-414.126,-413.7074
2014-03-31,0.08700,,0.08700,9.08000,2.76300,,,-11.75600,0.16900,-11.58700,3.41200,-14.99900,-14.99900,-14.99900,-11.46200,-11.75600,0.02150,0.02150,-692.09990,-692.09990,9.98270,0.00110,0.00740,100.00000,-13512.64000,-13512.64000,-13318.39000,-17240.23000,0.00060,,0.25360,354.82760,-12.08610,-12.09520,-11.18430,-12.07230,5777.86600,-691.97500,-691.41560
2013-12-31,-3.01300,,-3.01300,-21.52900,-5.27200,,,23.78800,-0.41500,23.37300,,23.37300,23.37300,23.37300,23.56000,23.78800,0.00160,0.00160,-4576.89000,-4576.89000,8.52590,0.00210,0.00840,100.00000,-789.51210,-789.51210,-775.73850,-775.73850,-0.02070,,-10.83810,-8.30400,17.36340,17.37590,16.02280,17.32690,6279.64200,1359.3857,1309.2013
2013-09-30,,,,10.31200,2.83400,,,-13.14600,0.24400,-12.90200,0.00000,-12.90200,-12.90200,-12.90200,-12.85700,-13.14600,0.02140,0.02140,-597.72270,-597.72270,9.26950,0.00320,0.00920,,,,,,,,,,-8.79280,-8.79900,-8.17370,-8.76430,6857.33900,-453.4571,-399.0817
2013-06-30,,,,9.45400,3.03400,,,-12.48800,0.11700,-12.37100,,-12.37100,-12.37100,-12.37100,-12.01400,-12.48800,0.02140,0.02140,-581.99310,-581.99310,11.91270,0.00440,0.00990,,,,,,,,,,-7.82080,-7.82600,-7.38630,-7.78640,7396.95800,-487.035,-488.063
2013-03-31,3.53600,,3.53600,8.32000,3.49000,,,-8.27400,0.20800,-8.06600,,-8.06600,-8.06600,-8.06600,-7.83500,-8.27400,0.02140,0.02140,-377.50900,-377.50900,13.33340,0.00540,0.01050,100.00000,-233.99320,-233.99320,-228.11090,-228.11090,0.01980,,9.23240,9.74830,-4.76000,-4.76310,-4.51260,-4.73430,7928.87500,-436.09990,-439.37530
2012-12-31,0.59000,,0.59000,12.34000,3.10400,,,-16.26000,0.28900,-15.97100,,-15.87000,-15.87000,-15.87000,-15.65300,-16.26000,0.02130,0.02130,-739.28860,-739.28860,11.25590,0.00640,0.01130,100.00000,-2755.94100,-2755.94100,-2706.95700,-2689.83800,0.00310,,0.42750,210.50910,-9.02140,-9.02730,-8.37120,-8.96350,8231.63000,-546.431,-480.934
2012-09-30,0.76800,,0.76800,6.43400,2.43200,,,-8.09800,0.21900,-7.87900,,-7.87900,-7.87900,-7.87900,-7.29500,-8.09800,0.02130,0.02130,-377.50900,-377.50900,15.09650,0.00700,0.01150,100.00000,-1054.42700,-1054.42700,-1025.91100,-1025.91100,0.00380,,0.30140,298.59380,-4.13440,-4.13700,-3.87180,-4.10530,8919.77400,-497.098,-497.173
2012-06-30,33.64500,,33.64500,12.51200,4.58700,,,14.23400,0.25800,14.49200,,14.49200,14.49200,14.49200,15.10200,14.23400,0.02120,0.02140,676.37040,676.37040,12.17350,0.00790,0.01240,100.00000,42.30640,42.30640,43.07330,43.07330,0.15820,,96.95970,0.92820,7.38020,7.38480,6.81590,7.32190,9239.58300,-816.882,-821.148
2012-03-31,22.85700,,22.85700,17.80100,3.07000,,,1.98600,0.27300,2.25900,,2.25900,2.25900,2.25900,2.85700,1.98600,0.02120,0.02150,110.10680,110.10680,3.72120,0.00980,0.01500,100.00000,8.68880,8.68880,9.88320,9.88320,0.09890,,71.65200,1.25610,1.26410,1.26500,0.97750,1.25170,8416.37500,-1158.02000,-1160.16000
2011-12-31,18.94500,,18.94500,26.06900,3.02100,,,-10.14500,0.34000,-9.80500,,-9.80500,-9.80500,-9.80500,-9.24900,-10.14500,0.02010,0.02010,-566.26360,-534.80450,2.52150,0.01130,0.01850,100.00000,-53.54970,-53.54970,-51.75510,-51.75510,0.07340,,86.90370,1.03560,-5.62570,-5.63000,-3.79850,-5.56240,8212.17600,-1184.548,-1199.887
2011-09-30,18.95500,,18.95500,25.44400,2.84200,,,-9.33100,0.27700,-9.05400,,-9.05400,-9.05400,-9.05400,-8.37700,-9.33100,0.02120,0.02120,-424.69770,-424.69770,2.31690,0.01190,0.02080,100.00000,-49.22710,-49.22710,-47.76580,-47.76580,0.06780,,30.32800,2.96760,-4.97440,-4.97810,-3.23660,-4.91510,8577.14600,-668.525,-672.278
2011-06-30,20.74300,,20.74300,20.18500,3.12900,,,-2.57100,0.31400,-2.25700,,-2.25700,-2.25700,-2.25700,-1.76700,-2.57100,0.01950,0.01950,-110.10680,-110.10680,2.66130,0.01270,0.02300,100.00000,-12.39450,-12.39450,-10.88080,-10.88080,0.06910,,37.99080,2.36900,-1.19360,-1.19440,-0.75230,-1.17840,8912.98300,-1168.636,-1189.503
2011-03-31,38.99400,,38.99400,23.51700,3.17500,,,12.30200,0.28500,12.58700,,12.58700,12.58700,12.58700,13.03900,12.30200,0.01840,0.01930,676.37040,644.91130,2.14590,0.00850,0.02450,100.00000,31.54840,31.54840,32.27930,32.27930,0.16280,,73.99240,1.21630,11.70200,11.71780,5.25430,11.60260,5821.95000,-1140.65100,-1171.59200
2010-12-31,23.49500,,23.49500,22.48800,2.36400,,,-1.35700,0.32400,-1.03300,1.13100,-2.16400,-2.16400,-2.16400,-0.69900,-1.35700,0.01810,0.01920,-125.83640,-125.83630,2.21050,0.01450,0.03330,100.00000,-5.77570,-5.77570,-4.39670,-9.21050,0.08940,,28.03700,3.21000,-2.35610,-2.35990,-0.82350,-2.32200,5004.02300,-813.688,-895.561
2010-09-30,21.79800,,21.79800,17.32900,2.05200,,,2.41700,0.32600,2.74300,0.25700,2.48600,2.48600,2.48600,3.12900,2.41700,0.01820,0.01920,141.56590,125.83630,2.43250,0.01990,0.03940,100.00000,11.08820,11.08820,12.58370,11.40470,0.07830,,12.50600,7.19650,2.75110,2.75580,0.89340,2.69630,4963.62800,-891.815,-902.028
2010-06-30,20.90200,,20.90200,14.12200,1.81400,,,4.96600,0.32800,5.29400,1.51200,3.78200,3.78200,3.78200,5.56100,4.96600,0.01810,0.01920,204.48410,204.48410,2.54080,0.01390,0.03130,100.00000,23.75850,23.75850,25.32770,18.09400,0.07140,,37.52600,2.39830,4.39630,4.40440,1.29170,4.33510,4731.18200,-480.255,-495.632
2010-03-31,19.51800,,19.51800,10.60700,1.82200,,,7.08900,0.33200,7.42100,0.62600,6.79500,6.79500,6.79500,7.53700,7.08900,0.01800,0.01850,377.50900,361.77950,3.38380,0.02000,0.03900,100.00000,36.32030,36.32030,38.02130,34.81400,0.06660,,23.07090,3.90100,8.68500,8.70320,2.31830,8.51170,4341.67600,9400.89800,9337.86600
2009-12-31,3.42800,-0.00100,3.42900,10.36000,3.69200,-16.00000,30.05200,-26.62300,0.21000,-26.41300,-0.00500,-26.40800,-26.40800,-26.40800,-26.17900,-26.62300,0.01630,0.01630,-1588.68400,-1588.68400,3.10620,0.02770,0.04940,100.02920,-776.63350,-776.63350,-770.50750,-770.36160,0.01070,,0.01700,5298.15800,-38.27750,-38.37030,-8.26850,-37.21690,3844.53500,-756.8731,-760.2702
2009-09-30,12.66300,0.20600,12.45700,9.27500,1.62800,-0.35000,11.25300,1.20400,0.12000,1.32400,-0.01000,1.33400,1.33400,1.33400,1.64800,1.20400,0.01600,0.01710,78.64770,78.64770,5.80270,0.04740,0.08020,98.37320,9.50800,9.50800,10.45570,10.53460,0.15090,,7.19080,12.51600,2.84800,2.85840,1.58960,2.71290,2914.33000,181.7941,180.6067
2009-06-30,2.83000,0.25800,2.57200,11.04900,1.37700,,12.42600,-9.85400,0.20100,-9.65300,,-9.65300,-9.65300,-9.65300,-9.39700,-9.85400,0.01590,0.01590,-613.45220,-613.45220,5.95640,0.05740,0.09270,90.88340,-348.19790,-348.19790,-341.09540,-341.09540,0.03450,8.32260,1.67750,53.65020,-21.82160,-21.90880,-11.76490,-20.56850,2786.92700,-423.4293,-425.2562
