,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-1.34,$-1.22
1,2024-08-07,2024-06-30,$-1.60,$-1.06
2,2024-05-08,2024-03-31,$-1.80,$-1.80
3,2024-03-13,2023-12-31,$-1.40,$-1.20
4,2023-11-07,2023-09-30,$-2.00,$-0.40
5,2023-08-14,2023-06-30,$-2.60,$-2.40
6,2023-05-12,2023-03-31,$-3.20,$-3.00
7,2023-03-13,2022-12-31,$-3.00,$-3.20
8,2022-11-07,2022-09-30,$-4.60,$-2.80
9,2022-08-15,2022-06-30,$-4.20,$-4.40
10,2022-05-09,2022-03-31,$-3.60,$-4.20
11,2022-03-11,2021-12-31,$-3.60,$-3.80
12,2021-11-09,2021-09-30,$-4.40,$-0.60
13,2021-08-10,2021-06-30,$-2.00,$-4.20
14,2021-05-11,2021-03-31,$-1.80,$-3.80
15,2020-11-03,2020-09-30,--,$-4.60
16,2020-08-03,2020-06-30,--,$-0.80
17,2020-05-14,2020-03-31,--,$-1.60
18,2020-03-24,2019-12-31,--,$-1.80
19,2019-11-14,2019-09-30,--,$-1.00
20,2019-08-13,2019-06-30,--,$-0.60
21,2019-05-03,2019-03-31,--,$-1.00
22,2019-03-15,2018-12-31,--,$-1.80
23,2018-11-13,2018-09-30,--,$-1.00
24,2018-09-06,2018-06-30,--,$-0.20
