,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-26,2024-12-31,$-0.69,$-0.72
1,2024-11-05,2024-09-30,$-0.80,$-0.73
2,2024-08-06,2024-06-30,$-0.70,$-0.55
3,2024-05-07,2024-03-31,$-2.34,$-2.35
4,2024-02-22,2023-12-31,$-0.70,$-0.70
5,2023-11-07,2023-09-30,$-0.76,$-0.76
6,2023-08-01,2023-06-30,$-0.80,$-0.82
7,2023-05-02,2023-03-31,$-0.71,$-0.92
8,2023-03-01,2022-12-31,$-0.82,$-0.75
9,2022-11-08,2022-09-30,$-1.01,$-0.79
10,2022-08-02,2022-06-30,$-0.79,$-0.89
11,2022-05-03,2022-03-31,$-0.98,$-1.05
12,2022-03-01,2021-12-31,$-1.00,$-0.85
13,2021-11-02,2021-09-30,$-0.84,$-0.70
14,2021-08-03,2021-06-30,$-0.75,$-0.70
15,2021-05-03,2021-03-31,$-0.02,$0.90
16,2021-03-01,2020-12-31,$-0.81,$-0.79
17,2020-11-02,2020-09-30,$-0.83,$-0.77
18,2020-08-03,2020-06-30,$-0.83,$-0.71
19,2020-05-04,2020-03-31,$-0.80,$-0.78
20,2020-03-02,2019-12-31,$-0.91,$-0.78
21,2019-11-01,2019-09-30,$-1.05,$-1.04
22,2019-07-29,2019-06-30,$-0.81,$-1.24
23,2019-05-03,2019-03-31,$-0.69,$-0.84
24,2019-03-08,2018-12-31,$-0.56,$-0.74
25,2018-11-09,2018-09-30,$-0.41,$-0.52
26,2018-08-08,2018-06-30,$-0.40,$-0.52
27,2018-05-14,2018-03-31,$-0.45,$-0.60
28,2018-03-12,2017-12-31,$-0.55,$-0.41
29,2017-11-14,2017-09-30,$-0.56,$-1.78
