,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$0.04
1,2024-08-14,2024-06-30,--,$0.07
2,2024-05-15,2024-03-31,--,$0.09
3,2024-04-01,2023-12-31,--,$0.03
4,2023-11-14,2023-09-30,--,$0.07
5,2023-08-14,2023-06-30,--,$0.09
6,2023-05-15,2023-03-31,--,$0.13
7,2022-11-14,2022-09-30,--,$0.08
8,2022-08-15,2022-06-30,--,$0.10
9,2022-05-16,2022-03-31,--,$0.02
10,2021-11-15,2021-09-30,--,$0.11
11,2021-08-16,2021-06-30,--,$0.10
12,2021-05-17,2021-03-31,--,$0.06
13,2021-03-31,2020-12-31,--,$0.12
14,2020-11-16,2020-09-30,--,$0.08
15,2020-08-14,2020-06-30,--,$0.02
16,2020-05-15,2020-03-31,--,$0.02
17,2020-03-30,2019-12-31,--,$-0.03
18,2019-11-14,2019-09-30,--,$0.08
19,2019-08-14,2019-06-30,--,$0.04
20,2019-05-15,2019-03-31,--,$0.03
21,2019-04-01,2018-12-31,--,$0.11
22,2018-11-14,2018-09-30,--,$0.05
23,2018-08-14,2018-06-30,--,$0.07
24,2018-05-15,2018-03-31,--,$0.01
25,2018-04-02,2017-12-31,--,$0.01
26,2017-11-14,2017-09-30,--,$0.04
27,2017-08-14,2017-06-30,--,$0.04
28,2017-05-15,2017-03-31,--,$0.05
29,2017-03-31,2016-12-31,--,$-0.57
30,2016-11-14,2016-09-30,--,$0.01
31,2016-08-15,2016-06-30,--,$0.01
32,2016-05-16,2016-03-31,--,$-0.01
33,2016-03-30,2015-12-31,--,$-0.03
34,2015-11-16,2015-09-30,--,$-0.01
35,2015-08-14,2015-06-30,--,$-0.01
36,2015-05-15,2015-03-31,--,$-0.06
37,2015-03-31,2014-12-31,--,$-0.07
