,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.43,$0.44
1,2024-08-07,2024-06-30,$0.43,$0.45
2,2024-05-07,2024-03-31,$0.43,$0.44
3,2024-02-26,2023-12-31,$0.43,$0.46
4,2023-11-07,2023-09-30,$0.44,$0.43
5,2023-08-02,2023-06-30,$0.43,$0.44
6,2023-05-02,2023-03-31,$0.42,$0.45
7,2023-02-21,2022-12-31,$0.37,$0.43
8,2022-11-03,2022-09-30,$0.36,$0.35
9,2022-08-02,2022-06-30,$0.34,$0.37
10,2022-05-19,2022-03-31,$0.34,$0.42
11,2022-02-03,2021-12-31,$0.34,$0.35
12,2021-11-04,2021-09-30,$0.36,$0.33
13,2021-08-05,2021-06-30,$0.39,$0.39
14,2021-05-20,2021-03-31,$0.41,$0.39
15,2021-02-04,2020-12-31,$0.39,$0.43
16,2020-11-05,2020-09-30,$0.39,$0.43
17,2020-08-06,2020-06-30,$0.44,$0.43
18,2020-05-21,2020-03-31,$0.45,$0.59
19,2020-02-04,2019-12-31,$0.46,$0.54
20,2019-11-05,2019-09-30,$0.43,$0.53
21,2019-08-06,2019-06-30,$0.46,$0.50
22,2019-05-16,2019-03-31,$0.45,$0.47
23,2019-02-06,2018-12-31,$0.46,$0.45
24,2018-10-30,2018-09-30,$0.45,$0.45
25,2018-08-08,2018-06-30,$0.45,$0.45
26,2018-05-18,2018-03-31,$0.48,$0.45
27,2018-02-07,2017-12-31,$0.48,$0.48
28,2017-11-03,2017-09-30,$0.48,$0.48
29,2017-08-04,2017-06-30,$0.45,$0.45
30,2017-05-18,2017-03-31,$0.48,$0.51
31,2017-02-06,2016-12-31,$0.48,$0.51
32,2016-11-08,2016-09-30,$0.51,$0.54
33,2016-08-05,2016-06-30,$0.57,$0.48
34,2016-05-19,2016-03-31,$0.60,$0.60
35,2016-02-09,2015-12-31,$0.60,$0.63
36,2015-11-05,2015-09-30,$0.63,$0.63
37,2015-08-06,2015-06-30,$0.63,$0.66
38,2015-05-19,2015-03-31,$0.66,$0.66
39,2015-02-05,2014-12-31,$0.66,$0.72
