Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,287.81900,145.58700,142.23200,160.85800,-0.98500,166.69200,-24.46000,-1.30500,-25.76500,6.16500,-31.93000,-31.93000,-32.03100,-20.62600,-24.46000,53.17100,53.17100,-0.60000,-0.60000,1.81360,0.51720,1.08520,49.41720,-8.49840,-8.49840,-8.95180,-11.12890,0.35430,0.64310,1.65700,54.31540,-19.72110,-30.10050,-3.93030,-9.52130,3.04600,-0.4325,-0.3095
2024-06-30,259.99100,123.14000,136.85100,153.60400,-0.57700,170.85400,-34.00300,-2.63200,-36.63500,2.20800,-38.84300,-38.84300,-38.78500,-30.07100,-34.00300,52.92700,52.92700,-0.73000,-0.73000,1.93950,0.45560,0.85040,52.63680,-13.07850,-13.07850,-14.09090,-14.91780,0.33090,0.60920,1.95370,46.06640,-20.76320,-29.60890,-4.94390,-11.30440,3.52320,0.7248,0.692
2024-03-31,254.88400,121.39200,133.49200,152.27200,-0.37300,162.69800,-29.20600,-1.22500,-30.43100,-6.11700,-24.31400,-24.31400,-24.29600,-24.73100,-29.20600,52.49100,52.49100,-0.46000,-0.46000,2.15710,0.47240,0.89750,52.37360,-11.45850,-11.45850,-11.93920,-9.53220,0.28610,0.54160,1.89700,47.44350,-10.73120,-14.33690,-2.72890,-5.66180,4.31630,0.01180,-0.02010
2023-12-31,421.26100,220.72700,200.53410,207.67400,-1.32100,224.54210,-24.00810,-3.81600,-27.82400,0.55600,-28.38000,-28.38000,-28.23500,-19.39610,-24.00810,52.28400,52.28400,-0.53000,-0.53000,2.07510,0.45120,0.82410,47.60330,-5.69910,-5.69910,-6.60490,-6.70250,0.43070,0.87300,2.24140,40.15270,-11.27360,-14.73200,-2.90180,-6.18680,4.79620,0.9206,0.8941
2023-09-30,344.12100,182.45800,161.66300,191.43300,-0.62200,208.05800,-46.39500,-8.85300,-55.24800,5.56100,-60.80900,-60.80900,-61.06200,-41.77600,-46.39500,52.46600,52.46600,-1.16000,-1.16000,2.25180,0.47870,0.91980,46.97850,-13.48220,-13.48220,-16.05480,-17.74430,0.32370,0.55850,1.77400,50.73140,-21.81480,-27.20680,-5.71920,-11.37280,5.31240,-0.4714,-0.5203
2023-06-30,321.96600,165.29900,156.66700,187.18700,-0.16100,191.98000,-35.31300,1.82700,-33.48600,-7.19800,-26.28800,-26.28800,-26.52900,-30.51300,-35.31300,52.34900,52.34900,-0.51000,-0.51000,2.48050,0.41910,0.72270,48.65950,-10.96790,-10.96790,-10.40050,-8.23970,0.30000,0.51030,1.97890,45.48000,-7.80290,-9.32440,-2.44910,-4.53300,6.42380,0.0699,0.0329
2023-03-31,325.03600,164.31900,160.71700,190.87300,-0.05500,198.02500,-37.30800,-2.27100,-39.57900,1.60300,-41.18200,-41.18200,-41.26200,-32.24000,-37.30800,51.84000,51.84000,-0.80000,-0.80000,2.63650,0.39040,0.64170,49.44590,-11.47810,-11.47810,-12.17680,-12.69460,0.29930,0.48830,1.92390,46.78010,-11.24300,-13.26580,-3.79210,-6.85380,7.06560,-1.65630,-1.70660
2022-12-31,499.14700,263.75000,235.39700,232.16810,-1.28300,234.13410,1.26290,-5.29200,-4.02900,5.49600,-9.52500,-9.52500,-9.41800,7.00890,1.26300,51.84100,51.84100,-0.18000,-0.18000,2.21940,0.34910,0.53710,47.15990,0.25300,0.25300,-0.80720,-1.88680,0.40310,0.70140,2.42150,37.16740,-2.36350,-2.74490,-0.76930,-1.53840,7.77470,1.9879,1.9567
2022-09-30,436.27100,216.65100,219.62000,196.53000,-0.60800,197.13800,22.48200,-6.98600,15.49600,9.21400,6.28200,6.28200,5.84900,28.12200,22.48200,51.82500,52.05200,0.11000,0.11000,2.36820,0.42930,0.75320,50.34030,5.15320,5.15320,3.55190,1.34070,0.33180,0.47850,2.02930,44.35050,1.60980,1.93660,0.47770,0.91870,7.52950,-0.9202,-1.0008
2022-06-30,371.16800,179.81900,191.34900,199.23300,-0.16500,202.28500,-10.93600,-5.99600,-16.93200,2.00300,-18.93500,-18.93500,-19.07400,-5.17400,-10.93600,51.70700,51.70700,-0.37000,-0.37000,2.29010,0.38710,0.63310,51.55320,-2.94640,-2.94640,-4.56180,-5.13890,0.28920,0.41060,2.10270,42.80150,-4.80550,-5.83400,-1.47540,-2.94510,7.60560,-0.9937,-1.0314
2022-03-31,375.85300,191.54000,184.31300,195.75800,-0.28600,198.59500,-14.28200,-2.37900,-16.66100,4.68700,-21.34800,-21.34800,-21.51400,-8.09700,-14.28200,51.99900,51.99900,-0.41000,-0.41000,2.16610,0.29980,0.42950,49.03860,-3.79990,-3.79990,-4.43290,-5.72400,0.29700,0.49640,1.86890,48.15590,-4.97080,-6.04500,-1.68720,-3.48080,8.39500,-2.21240,-2.26100
2021-12-31,604.22800,301.80400,302.42400,249.10300,-2.90900,255.18500,47.23900,-20.18400,27.05500,7.25100,19.80400,19.80400,19.64600,53.43500,47.23900,51.96100,52.77700,0.38000,0.37000,1.90940,0.23300,0.30490,50.05130,7.81810,7.81810,4.47760,3.25140,0.44150,0.87010,2.36830,38.00190,4.25560,5.12050,1.44690,3.26420,8.92410,1.649,1.5819
2021-09-30,491.82700,232.30500,259.52200,205.71800,-0.55100,211.71600,47.80600,-6.90400,40.90200,8.97800,31.92400,31.92400,31.42000,54.78400,47.80600,52.14100,52.76600,0.60000,0.60000,1.73430,0.18030,0.31300,52.76690,9.72010,9.72010,8.31630,6.38840,0.36270,0.58320,1.95560,46.02160,7.20790,8.98980,2.35430,5.90830,8.49390,-0.5133,-0.5734
