,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-11,2024-09-30,$0.55,$0.51
1,2024-08-12,2024-06-30,$0.48,$0.67
2,2024-05-08,2024-03-31,$0.50,$0.61
3,2024-02-13,2023-12-31,$0.49,$0.51
4,2023-11-08,2023-09-30,$0.44,$0.54
5,2023-08-08,2023-06-30,$0.39,$0.49
6,2023-05-10,2023-03-31,$0.35,$0.48
7,2023-02-07,2022-12-31,$0.34,$0.38
8,2022-11-08,2022-09-30,$0.34,$0.40
9,2022-08-09,2022-06-30,$0.34,$-0.69
10,2022-05-10,2022-03-31,$0.39,$0.37
11,2022-02-08,2021-12-31,$0.38,$0.35
12,2021-11-10,2021-09-30,$0.31,$0.50
13,2021-08-20,2021-06-30,--,$0.42
