,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$11.53,$11.41
1,2024-07-24,2024-06-30,$10.95,$10.55
2,2024-04-24,2024-03-31,$9.18,$9.20
3,2024-02-07,2023-12-31,$9.07,$9.26
4,2023-10-25,2023-09-30,$10.36,$10.72
5,2023-07-26,2023-06-30,$10.05,$10.22
6,2023-04-26,2023-03-31,$8.00,$8.28
7,2023-02-08,2022-12-31,$7.71,$8.37
8,2022-10-26,2022-09-30,$8.46,$9.17
9,2022-07-27,2022-06-30,$8.98,$8.78
10,2022-04-27,2022-03-31,$7.43,$7.17
11,2022-02-09,2021-12-31,$6.00,$7.64
12,2021-10-27,2021-09-30,$6.99,$8.07
13,2021-07-28,2021-06-30,$7.28,$8.33
14,2021-04-28,2021-03-31,$5.36,$7.06
15,2021-02-10,2020-12-31,$5.12,$5.40
16,2020-10-28,2020-09-30,$6.34,$7.07
17,2020-07-29,2020-06-30,$4.10,$7.10
18,2020-04-22,2020-03-31,$3.86,$3.97
19,2020-02-05,2019-12-31,$4.26,$4.25
20,2019-10-23,2019-09-30,$4.78,$5.08
21,2019-07-24,2019-06-30,$4.67,$4.51
22,2019-04-24,2019-03-31,$4.06,$4.05
23,2019-02-06,2018-12-31,$3.76,$3.72
24,2018-10-24,2018-09-30,$4.30,$4.50
25,2018-07-25,2018-06-30,$4.04,$4.28
26,2018-04-25,2018-03-31,$3.59,$3.61
27,2018-02-07,2017-12-31,$2.78,$2.90
28,2017-10-25,2017-09-30,$3.15,$3.22
29,2017-07-26,2017-06-30,$2.90,$3.10
30,2017-04-26,2017-03-31,$2.88,$2.60
31,2017-02-07,2016-12-31,$2.54,$2.59
32,2016-10-26,2016-09-30,$2.92,$2.90
33,2016-07-27,2016-06-30,$2.67,$2.65
34,2016-04-27,2016-03-31,$2.49,$2.59
35,2016-02-10,2015-12-31,$2.07,$2.19
36,2015-10-28,2015-09-30,$2.36,$2.64
37,2015-07-29,2015-06-30,$2.26,$2.29
38,2015-04-22,2015-03-31,$1.93,$2.06
39,2015-02-04,2014-12-31,$1.67,$1.76
