Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,4699.00000,,4699.00000,1994.00000,-903.00000,,1764.00000,-138.00000,1626.00000,263.00000,1363.00000,1363.00000,1436.00000,1864.00000,1764.00000,151.70000,153.50000,9.46000,9.35000,4.32990,0.27850,0.38600,100.00000,37.53990,37.53990,34.60310,30.55970,0.03280,1.23630,72.80060,3.62540,35.56890,0.95100,2.61570,247.78880,-2.74920,-3.70680
2021-12-31,5106.00000,,5106.00000,2123.00000,-906.00000,,2039.00000,71.00000,2110.00000,478.00000,1632.00000,1632.00000,1643.00000,2149.00000,2039.00000,152.20000,154.40000,10.81000,10.64000,3.01560,0.27760,0.38430,100.00000,39.93340,39.93340,41.32390,32.17780,0.03340,1.34760,66.78610,4.31680,40.77960,1.06910,3.11850,249.24180,12.4031,11.588
2021-09-30,5050.00000,,5050.00000,2138.00000,-939.00000,,1935.00000,336.00000,2271.00000,518.00000,1753.00000,1753.00000,1681.00000,2042.00000,1935.00000,152.10000,154.30000,11.05000,10.89000,3.03770,0.35790,0.55730,100.00000,38.31680,38.31680,44.97030,33.28710,0.02980,1.25780,71.55450,4.74690,56.67640,1.03340,3.04820,242.97310,11.5033,11.2626
2021-06-30,4820.00000,,4820.00000,2009.00000,-843.00000,,1931.00000,270.00000,2201.00000,654.00000,1547.00000,1547.00000,1378.00000,2032.00000,1931.00000,152.44300,154.41800,9.04000,8.92000,1.08190,0.30910,0.62690,100.00000,40.06220,40.06220,45.66390,28.58920,0.02720,1.27180,70.76760,4.27960,68.08980,0.87420,2.95690,237.34920,11.8278,10.9862
2021-03-31,4398.00000,,4398.00000,1994.00000,-825.00000,,1545.00000,46.00000,1591.00000,318.00000,1273.00000,1273.00000,1199.00000,1642.00000,1545.00000,152.56700,154.30200,7.86000,7.77000,4.43990,0.39300,0.64760,100.00000,35.12960,35.12960,36.17550,27.26240,0.02530,1.14980,78.27420,3.59310,81.34190,0.73220,2.18080,232.11440,-3.71350,-4.02460
2020-12-31,4478.00000,,4478.00000,1815.00000,-788.00000,,1848.00000,319.00000,2167.00000,427.00000,1740.00000,1740.00000,1548.00000,1951.00000,1848.00000,153.50000,154.80000,10.10000,9.98000,3.45870,0.40220,0.67280,100.00000,41.26840,41.26840,48.39210,34.56900,0.02530,1.26680,71.04730,4.92440,69.04760,0.98320,2.94390,231.64820,12.7058,12.3632
2020-09-30,4369.00000,,4369.00000,1872.00000,-713.00000,,1757.00000,224.00000,1981.00000,464.00000,1517.00000,1517.00000,1364.00000,1844.00000,1757.00000,152.48800,153.74200,8.94000,8.87000,1.01500,0.30850,0.65910,100.00000,40.21520,40.21520,45.34220,31.22000,0.02650,1.17890,76.34240,4.47070,139.43010,0.91870,3.09160,222.51020,6.5033,6.239
2020-06-30,3648.00000,,3648.00000,1540.00000,-675.00000,,1406.00000,357.00000,1763.00000,361.00000,1402.00000,1402.00000,1214.00000,1492.00000,1406.00000,153.73290,154.71200,7.90000,7.85000,4.02090,0.39670,0.65750,100.00000,38.54170,38.54170,48.32790,33.27850,0.02320,1.22010,73.76650,4.27620,-1611.49400,0.89110,2.57990,215.04620,10.9673,10.6534
2020-03-31,3710.00000,,3710.00000,2279.00000,-722.00000,,684.00000,-71.00000,613.00000,-14.00000,627.00000,627.00000,806.00000,766.00000,684.00000,155.24330,156.41670,5.19000,5.15000,4.07660,0.38510,0.62620,100.00000,18.43670,18.43670,16.52290,21.72510,0.02490,1.19870,75.08090,1.89600,375.44910,0.42070,1.16590,214.37470,-5.99680,-6.32920
2019-12-31,3977.00000,,3977.00000,1727.00000,-683.00000,,1538.00000,96.00000,1634.00000,300.00000,1334.00000,1334.00000,1301.00000,1540.00000,1538.00000,156.01400,157.46000,8.37000,8.26000,2.48390,0.37790,0.60750,100.00000,38.67240,38.67240,41.08620,32.71310,0.02360,1.25100,71.94120,3.96870,195.60120,0.79110,2.46880,217.73490,7.9097,7.3194
2019-09-30,3692.00000,,3692.00000,1496.00000,-666.00000,,1502.00000,-42.00000,1460.00000,341.00000,1119.00000,1119.00000,1119.00000,1607.00000,1502.00000,155.28090,156.44740,7.21000,7.15000,2.32570,0.43320,0.76440,100.00000,40.68260,40.68260,39.54500,30.30880,0.02250,1.22010,73.76490,3.44660,-227.43900,0.68290,1.95340,210.34670,5.9485,5.5972
2019-06-30,3524.00000,,3524.00000,1553.00000,-668.00000,,1278.00000,57.00000,1335.00000,322.00000,1013.00000,1013.00000,1003.00000,1378.00000,1278.00000,155.35460,156.36070,6.46000,6.41000,2.92400,0.43450,0.76850,100.00000,36.26560,36.26560,37.88310,28.46200,0.02160,1.23090,73.11860,3.17060,-97.59150,0.62020,1.79290,206.73770,5.8696,5.5621
2019-03-31,3346.00000,,3346.00000,1452.00000,-646.00000,,1233.00000,125.00000,1358.00000,298.00000,1060.00000,1060.00000,1053.00000,1322.00000,1233.00000,158.26800,159.34840,6.65000,6.61000,3.49460,0.45220,0.82560,100.00000,36.85000,36.85000,40.58580,31.47040,0.02030,1.20750,74.53380,3.37990,7571.42900,0.64240,1.85140,202.99030,-1.41200,-1.77600
2018-12-31,3434.00000,,3434.00000,1469.00000,-644.00000,,1246.00000,-72.00000,1174.00000,247.00000,927.00000,927.00000,927.00000,1302.00000,1246.00000,160.30110,161.94870,5.85000,5.74000,2.78810,0.44150,0.79040,100.00000,36.28420,36.28420,34.18750,26.99480,0.02150,1.29240,69.63600,2.85820,86.79780,0.58090,1.59640,205.85390,3.1737,2.5832
2018-09-30,3576.00000,,3576.00000,1510.00000,-657.00000,,1396.00000,33.00000,1429.00000,226.00000,1203.00000,1203.00000,1216.00000,1453.00000,1396.00000,160.14150,161.37820,7.59000,7.54000,3.07300,0.43110,0.75790,100.00000,39.03800,39.03800,39.96090,34.00450,0.02050,1.33330,67.50000,3.70500,110.36700,0.68800,2.10760,204.42250,7.8773,7.5966
2018-06-30,3605.00000,,3605.00000,1475.00000,-679.00000,,1440.00000,-24.00000,1416.00000,338.00000,1078.00000,1078.00000,1073.00000,1494.00000,1440.00000,160.98100,162.16190,6.67000,6.62000,3.86960,0.46900,0.88310,100.00000,39.94450,39.94450,39.27880,29.76420,0.01840,1.40440,64.08600,3.34950,67.29090,0.55130,1.77870,201.38540,8.802,8.616
2018-03-31,3583.00000,,3583.00000,1504.00000,-693.00000,,1375.00000,-16.00000,1359.00000,265.00000,1094.00000,1094.00000,1089.00000,1428.00000,1375.00000,161.25000,162.91900,6.75000,6.68000,3.96470,0.50530,1.02140,100.00000,38.37570,38.37570,37.92910,30.39350,0.01660,1.33840,67.24250,3.41640,76.66430,0.50640,1.69010,199.75250,-0.86550,-1.06800
2017-12-31,3764.00000,,3764.00000,1597.00000,-670.00000,,1485.00000,1.00000,1486.00000,-815.00000,2301.00000,2301.00000,2295.00000,1535.00000,1485.00000,162.16060,164.41500,14.18000,13.95000,1.16920,0.43170,0.91700,100.00000,39.45270,39.45270,39.47930,60.97240,0.01710,1.39460,64.53510,7.22490,185.71430,1.04480,4.10610,199.07850,8.5154,8.1832
2017-09-30,3508.00000,,3508.00000,1442.00000,-650.00000,,1389.00000,10.00000,1399.00000,443.00000,956.00000,956.00000,944.00000,1454.00000,1389.00000,161.87270,163.77350,5.83000,5.76000,2.88730,0.52110,1.08810,100.00000,39.59520,39.59520,39.88030,26.90990,0.01590,1.10210,81.66190,3.17640,-180.71830,0.43340,1.52120,187.48750,8.3206,8.0451
2017-06-30,3236.00000,,3236.00000,1343.00000,-631.00000,,1237.00000,1.00000,1238.00000,374.00000,864.00000,864.00000,854.00000,1299.00000,1237.00000,162.50250,164.14990,5.26000,5.20000,3.22030,0.51570,1.06480,100.00000,38.22620,38.22620,38.25710,26.39060,0.01490,1.08450,82.99140,2.91730,-85.88470,0.39730,1.41290,183.79330,8.1834,7.9636
2017-03-31,3092.00000,,3092.00000,1317.00000,-607.00000,,1143.00000,-7.00000,1136.00000,268.00000,868.00000,868.00000,859.00000,1206.00000,1143.00000,163.01660,164.85620,5.27000,5.21000,3.26510,0.55120,1.22800,100.00000,36.96640,36.96640,36.74000,27.78140,0.01340,0.95820,93.92950,2.97200,-69.71890,0.37640,1.33390,180.50800,-0.99480,-1.11010
2016-12-31,3996.00000,,3996.00000,1317.00000,-1462.00000,,1220.00000,-38.00000,1182.00000,335.00000,847.00000,847.00000,847.00000,1285.00000,1220.00000,164.42590,166.57980,5.18000,5.11000,3.00360,0.53040,1.12940,100.00000,30.53050,30.53050,29.57960,21.19620,0.01810,1.88940,47.63510,2.90570,-63.63640,0.38470,1.36450,180.45740,7.8589,7.6738
2016-09-30,2837.00000,,2837.00000,1281.00000,-314.00000,,1209.00000,1.00000,1210.00000,333.00000,877.00000,877.00000,875.00000,1274.00000,1209.00000,164.12920,166.25660,5.33000,5.26000,2.89810,0.54770,1.21100,100.00000,42.61540,42.61540,42.65070,30.84240,0.01250,1.09070,82.51320,3.02820,-56.58070,0.38680,1.36960,178.47280,6.3743,6.2471
2016-06-30,2804.00000,,2804.00000,1293.00000,-304.00000,,1173.00000,-25.00000,1148.00000,353.00000,795.00000,795.00000,789.00000,1240.00000,1173.00000,164.75860,166.63930,4.79000,4.73000,3.03170,0.55600,1.25220,100.00000,41.83310,41.83310,40.94150,28.13840,0.01260,0.97190,92.59990,2.77630,-41.73230,0.35800,1.23270,175.80860,2.7871,2.5642
2016-03-31,2624.00000,,2624.00000,1265.00000,-285.00000,,963.00000,-48.00000,915.00000,268.00000,647.00000,647.00000,657.00000,1029.00000,963.00000,165.38810,167.39890,3.97000,3.92000,3.69960,0.55530,1.24850,100.00000,36.69970,36.69970,34.87040,25.03810,0.01180,1.03880,86.63870,2.27260,-32.39860,0.29020,1.01070,174.02950,-3.37520,-3.55440
2015-12-31,2863.00000,,2863.00000,1399.00000,-292.00000,,1137.00000,11.00000,1148.00000,279.00000,869.00000,869.00000,861.00000,1199.00000,1137.00000,166.39000,169.03900,5.18000,5.11000,2.78640,0.55930,1.26890,100.00000,39.71360,39.71360,40.09780,30.07340,0.01270,1.27980,70.32130,3.04060,-45.37860,0.38580,1.34010,174.84290,6.8204,6.4616
2015-09-30,2910.00000,,2910.00000,1342.00000,-300.00000,,1222.00000,-48.00000,1174.00000,342.00000,832.00000,832.00000,843.00000,1302.00000,1222.00000,166.04530,168.66530,5.08000,5.00000,2.85500,0.55870,1.26610,100.00000,41.99310,41.99310,40.34360,28.96910,0.01310,1.14480,78.61860,2.94800,-39.58140,0.37440,1.30090,172.17340,8.0178,7.8615
2015-06-30,2905.00000,,2905.00000,1324.00000,-296.00000,,1238.00000,-41.00000,1197.00000,371.00000,826.00000,826.00000,819.00000,1315.00000,1238.00000,166.61660,169.11480,4.92000,4.84000,3.02270,0.57290,1.34130,100.00000,42.61620,42.61620,41.20480,28.19280,0.01230,1.23780,72.71260,2.96350,-33.14610,0.34850,1.26580,169.69870,5.9319,5.717
2015-03-31,2723.00000,,2723.00000,1320.00000,-288.00000,,1067.00000,16.00000,1083.00000,258.00000,825.00000,825.00000,822.00000,1143.00000,1067.00000,167.08900,169.72320,4.92000,4.84000,3.08920,0.61700,1.61120,100.00000,39.18470,39.18470,39.77230,30.18730,0.01120,0.96020,93.73490,3.00260,-28.17620,0.33990,1.14990,166.57170,-2.99900,-3.57640
2014-12-31,2784.00000,,2784.00000,1313.00000,-279.00000,,1144.00000,-60.00000,1084.00000,278.00000,806.00000,806.00000,813.00000,1220.00000,1144.00000,168.22520,171.11230,4.86000,4.76000,2.80030,0.60420,1.52680,100.00000,41.09200,41.09200,38.93680,29.20260,0.01160,1.31320,68.53450,2.93250,-28.58160,0.33610,1.16050,166.79110,7.4072,7.2557
2014-09-30,2849.00000,,2849.00000,1349.00000,-289.00000,,1157.00000,-52.00000,1105.00000,232.00000,873.00000,873.00000,917.00000,1241.00000,1157.00000,167.93300,170.77900,5.46000,5.37000,2.77240,0.52240,1.09390,100.00000,40.61070,40.61070,38.78550,32.18670,0.01280,1.08290,83.11340,3.20540,-28.07980,0.39180,1.53090,164.58680,7.5252,7.4897
2014-06-30,2778.00000,,2778.00000,1325.00000,-276.00000,,1122.00000,16.00000,1138.00000,297.00000,841.00000,841.00000,808.00000,1208.00000,1122.00000,168.71220,171.15010,4.79000,4.72000,2.24470,0.54750,1.20990,100.00000,40.38880,40.38880,40.96470,29.08570,0.01200,0.66030,136.29590,3.11260,-24.95550,0.36300,1.40850,162.54180,4.3065,4.1951
2014-03-31,2670.00000,,2670.00000,1295.00000,-268.00000,,1051.00000,17.00000,1068.00000,324.00000,744.00000,744.00000,756.00000,1139.00000,1051.00000,169.08140,171.93380,4.47000,4.40000,3.26460,0.49360,0.97480,100.00000,39.36330,39.36330,40.00000,28.31460,0.01230,0.93100,96.67420,2.79560,-19.47130,0.34400,1.41570,159.35640,-1.19810,-1.28540
2013-12-31,2777.00000,,2777.00000,1335.00000,-254.00000,,1133.00000,24.00000,1157.00000,307.00000,850.00000,850.00000,841.00000,1223.00000,1133.00000,170.18600,173.82900,4.97000,4.85000,2.40130,0.52230,1.09320,100.00000,40.79940,40.79940,41.66370,30.28450,0.01260,1.23590,72.82320,3.19360,-21.99220,0.38660,1.52570,159.77040,6.6701,6.4755
2013-09-30,2472.00000,,2472.00000,1200.00000,-252.00000,,966.00000,-18.00000,948.00000,219.00000,729.00000,729.00000,730.00000,1051.00000,966.00000,169.81160,173.37150,4.30000,4.21000,1.80680,0.52560,1.10800,100.00000,39.07770,39.07770,38.34950,29.53080,0.01160,0.57340,156.95390,2.78830,-16.92990,0.34270,1.32270,156.29670,6.6323,6.5507
2013-06-30,2482.00000,,2482.00000,1329.00000,-252.00000,,849.00000,69.00000,918.00000,212.00000,706.00000,706.00000,729.00000,933.00000,849.00000,170.64870,173.87360,4.27000,4.19000,2.72280,0.50720,1.02930,100.00000,34.20630,34.20630,36.98630,29.37150,0.01280,1.10360,81.55120,2.74120,-15.80830,0.36440,1.35080,153.16680,6.5608,6.3994
2013-03-31,2449.00000,,2449.00000,1236.00000,-252.00000,,909.00000,41.00000,950.00000,284.00000,666.00000,666.00000,632.00000,993.00000,909.00000,171.30200,174.56100,3.69000,3.62000,3.03230,0.53050,1.12980,100.00000,37.11720,37.11720,38.79130,25.80650,0.01220,0.93540,96.21070,2.59840,-14.36890,0.33180,1.22000,151.69240,1.08840,0.98530
2012-12-31,2539.00000,,2539.00000,1249.00000,-233.00000,,1005.00000,-67.00000,938.00000,288.00000,650.00000,650.00000,690.00000,1093.00000,1005.00000,174.96100,178.01770,3.99000,3.92000,2.64730,0.54870,1.21990,100.00000,39.58250,39.58250,36.94370,27.17610,0.01270,1.12840,79.75580,2.54060,-13.75080,0.32430,1.14650,151.50260,1.8335,1.6805
2012-09-30,2320.00000,,2320.00000,1155.00000,-238.00000,,875.00000,30.00000,905.00000,250.00000,655.00000,655.00000,642.00000,962.00000,875.00000,172.36000,175.45000,3.72000,3.65000,2.54150,0.54770,1.21500,100.00000,37.71550,37.71550,39.00860,27.67240,0.01200,0.94160,95.58620,2.59290,-12.87090,0.33970,1.17270,151.17020,5.933,5.7891
2012-06-30,2229.00000,,2229.00000,1110.00000,-237.00000,,829.00000,-40.00000,789.00000,229.00000,560.00000,560.00000,554.00000,915.00000,829.00000,177.01000,179.59100,3.13000,3.08000,2.87590,0.54470,1.20030,100.00000,37.19160,37.19160,35.39700,24.85420,0.01220,1.06960,84.14540,2.25040,-10.28470,0.30690,1.02460,148.67390,5.3772,5.0569
2012-03-31,2249.00000,,2249.00000,1132.00000,-247.00000,,815.00000,23.00000,838.00000,263.00000,575.00000,575.00000,572.00000,904.00000,815.00000,179.02200,181.91800,3.19000,3.14000,2.56280,0.52820,1.12360,100.00000,36.23830,36.23830,37.26100,25.43350,0.01210,0.97280,92.52110,2.25280,-11.84350,0.30990,1.06280,182.88780,-0.56070,-0.78610
2011-12-31,2227.00000,,2227.00000,1115.00000,-324.00000,,808.00000,7.00000,815.00000,232.00000,583.00000,583.00000,562.00000,903.00000,808.00000,184.26540,187.11600,3.10000,3.04000,2.27350,0.51820,1.07960,104.89450,36.28200,36.28200,36.59630,25.23570,0.01240,1.13620,79.20970,2.30710,-11.95160,0.32410,1.11150,182.50360,4.3618,4.2408
2011-09-30,2225.00000,,2225.00000,1160.00000,-229.00000,,777.00000,-112.00000,665.00000,95.00000,570.00000,570.00000,595.00000,873.00000,777.00000,179.03500,181.82500,3.28000,3.23000,2.13670,0.50650,1.03030,100.00000,34.92140,34.92140,29.88760,26.74160,0.01280,1.07330,83.85170,2.28570,-10.84890,0.32710,1.12800,179.39070,6.9789,6.6142
2011-06-30,2347.00000,,2347.00000,1169.00000,-253.00000,,866.00000,-24.00000,842.00000,220.00000,622.00000,622.00000,619.00000,960.00000,866.00000,187.87000,190.58000,3.26000,3.21000,2.49260,0.49520,1.00530,100.00000,36.89820,36.89820,35.87560,26.37410,0.01270,1.12620,79.91480,2.52170,-11.16700,0.33610,1.27290,182.66920,4.5651,4.158
2011-03-31,2282.00000,109.00000,2173.00000,1170.00000,-143.00000,1375.00000,798.00000,15.00000,813.00000,249.00000,564.00000,564.00000,561.00000,893.00000,798.00000,191.79700,194.29700,2.92000,2.89000,2.66060,0.44920,0.81570,95.22350,34.96930,34.96930,35.62660,24.58370,0.01280,1.02650,87.67310,2.11150,-15.82490,0.31610,1.16290,201.95360,-0.80290,-1.23010
2010-12-31,2493.00000,106.00000,2387.00000,1250.00000,-134.00000,1447.00000,940.00000,18.00000,958.00000,309.00000,649.00000,649.00000,657.00000,1042.00000,940.00000,190.55400,192.69200,3.39000,3.34000,2.02370,0.45720,0.84610,95.74810,37.70560,37.70560,38.42760,26.35380,0.01400,1.19000,75.63180,2.46520,-16.26970,0.36370,1.33810,200.64470,5.5545,5.3739
2010-09-30,2092.00000,105.00000,1987.00000,1090.00000,-124.00000,1280.00000,707.00000,78.00000,785.00000,201.00000,584.00000,584.00000,551.00000,807.00000,707.00000,190.49500,192.32700,2.85000,2.83000,2.39110,0.47810,0.92000,94.98090,33.79540,33.79540,37.52390,26.33840,0.01200,1.01950,88.27920,2.27900,-12.80420,0.33470,1.18940,408.31740,5.7475,5.591
2010-06-30,2032.00000,97.00000,1935.00000,1049.00000,-122.00000,1238.00000,697.00000,-75.00000,622.00000,233.00000,389.00000,389.00000,432.00000,803.00000,697.00000,190.97500,192.57000,2.23000,2.21000,1.68040,0.47520,0.92330,95.22640,34.30120,34.30120,30.61020,21.25980,0.01250,1.02160,88.09550,1.54650,-7.66960,0.23970,0.81150,395.96380,2.4633,2.3496
2010-03-31,1995.00000,100.00000,1895.00000,1062.00000,-113.00000,1241.00000,654.00000,2.00000,656.00000,228.00000,428.00000,428.00000,423.00000,758.00000,654.00000,189.67600,192.15200,2.20000,2.17000,1.59400,0.41880,0.75590,94.98750,32.78200,32.78200,32.88220,21.20300,0.01190,1.06800,84.27070,1.72120,-7.92740,0.25470,1.00040,392.48120,-0.85350,-1.08250
2009-12-31,1544.00000,106.00000,1438.00000,934.00000,-52.00000,1049.00000,389.00000,18.00000,407.00000,150.00000,257.00000,257.00000,256.00000,477.00000,389.00000,136.66900,139.48100,1.68000,1.63000,1.26970,0.48120,1.01830,93.13470,25.19430,25.19430,26.36010,16.58030,0.00870,0.89870,100.14250,1.04680,-4.43640,0.14430,0.54310,396.68150,3.9153,3.8319
2009-09-30,1140.00000,119.00000,1021.00000,590.00000,-15.00000,664.00000,357.00000,78.00000,435.00000,101.00000,334.00000,334.00000,317.00000,440.00000,357.00000,133.26600,135.90200,2.31000,2.27000,2.48410,0.06630,0.08610,89.56140,31.31580,31.31580,38.15790,27.80700,0.05330,0.93520,96.23690,2.51320,26.97900,1.56220,2.34630,265.43780,4.0602,3.925
2009-06-30,1029.00000,125.00000,904.00000,566.00000,-15.00000,643.00000,261.00000,77.00000,338.00000,94.00000,244.00000,244.00000,218.00000,345.00000,261.00000,130.92900,133.36500,1.62000,1.59000,2.52960,0.06790,0.08830,87.85230,25.36440,25.36440,32.84740,21.18560,0.05040,0.96440,93.32360,1.88320,28.24070,1.19560,1.75510,259.60130,3.0105,2.8845
2009-03-31,987.00000,127.00000,860.00000,491.00000,-13.00000,589.00000,271.00000,-179.00000,92.00000,30.00000,62.00000,62.00000,84.00000,355.00000,271.00000,130.21600,131.79700,0.63000,0.62000,3.56890,0.07160,0.09340,87.13270,27.45690,27.45690,9.32120,8.51060,0.05130,1.03570,86.89970,0.50520,46.61650,0.32250,0.46900,260.25740,-0.95600,-1.07740
