Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,5297.00000,3678.00000,1619.00000,20.00000,776.00000,-69.00000,865.00000,754.00000,-56.00000,698.00000,-787.00000,1485.00000,1485.00000,1485.00000,1428.00000,754.00000,396.00000,396.00000,3.75000,3.75000,0.87700,0.37100,0.76530,30.56450,14.23450,14.23450,13.17730,28.03470,0.18420,2.14710,2.17630,41.35550,12.23730,12.66200,5.16380,7.69670,30.85330,5.783,0.5107
2024-06-30,4935.00000,3457.00000,1478.00000,88.00000,787.00000,-13.00000,888.00000,590.00000,-134.00000,456.00000,-79.00000,535.00000,535.00000,519.00000,1228.00000,590.00000,519.00000,519.00000,1.00000,1.00000,0.93350,0.41400,0.89150,29.94930,11.95540,11.95540,9.24010,10.51670,0.17920,2.19210,2.25860,39.84800,5.04480,5.23690,1.94270,2.95630,26.96330,2.0528,0.1968
2024-03-31,4310.00000,3019.00000,1291.00000,23.00000,608.00000,6.00000,625.00000,666.00000,-130.00000,536.00000,-121.00000,657.00000,657.00000,649.00000,1318.00000,666.00000,390.96400,390.96400,1.66000,1.66000,0.94900,0.43110,0.94780,29.95360,15.45240,15.45240,12.43620,15.05800,0.16170,1.91800,2.33730,38.50580,6.59180,6.85090,2.46540,3.75020,25.34120,2.78540,-0.23530
2023-12-31,4194.00000,3356.00000,838.00000,19.00000,606.00000,-1630.00000,2255.00000,-1417.00000,416.00000,-1001.00000,860.00000,-1861.00000,-1861.00000,-1851.00000,-637.00000,-1417.00000,391.72290,391.72290,-4.75000,-4.75000,0.90120,0.43640,0.97850,19.98090,-33.78640,-33.78640,-23.86740,-44.13450,0.16750,1.99410,3.09750,29.05580,-20.56130,-21.43020,-7.43360,-11.58920,23.01220,4.9661,0.4272
2023-09-30,4504.00000,3689.00000,815.00000,16.00000,677.00000,-509.00000,1202.00000,-387.00000,250.00000,-137.00000,,-137.00000,-137.00000,-137.00000,477.00000,-387.00000,415.15200,415.15200,-0.33000,-0.33000,0.94500,0.38130,0.78150,18.09500,-8.59240,-8.59240,-3.04170,-3.04170,0.16780,2.09130,2.27820,39.50490,-1.23220,-1.27470,-0.51030,-0.76230,,2.9253,-0.3023
2023-06-30,4375.00000,3509.00000,866.00000,8.00000,649.00000,12.00000,645.00000,221.00000,234.00000,455.00000,75.00000,380.00000,380.00000,335.00000,1075.00000,221.00000,389.53500,389.53500,0.86000,0.86000,0.99090,0.36710,0.73720,19.79430,5.05140,5.05140,10.40000,7.65710,0.16200,1.85470,2.09230,43.01490,3.36760,3.48340,1.40710,2.13150,28.68960,3.3541,-0.1165
2023-03-31,4238.00000,3299.00000,939.00000,18.00000,577.00000,-9.00000,604.00000,335.00000,91.00000,426.00000,85.00000,341.00000,341.00000,341.00000,1110.00000,335.00000,388.89200,388.89200,0.87000,0.87000,1.02500,0.37330,0.72450,22.15670,7.90470,7.90470,10.05190,8.04620,0.16120,1.76890,2.15780,41.70840,,3.23810,1.29700,1.95890,27.73870,3.84940,0.60430
2022-12-31,4645.00000,3701.00000,944.00000,23.00000,650.00000,171.00000,502.00000,442.00000,178.00000,620.00000,156.00000,464.00000,464.00000,465.00000,1186.00000,442.00000,392.71950,392.71950,1.19000,1.19000,1.07530,0.37090,0.72540,20.32290,9.51560,9.51560,13.34770,10.01080,0.17930,2.12950,2.00910,44.79660,4.39730,4.56330,1.79070,2.76650,26.82850,3.4023,-0.9741
2022-09-30,5357.00000,3754.00000,1603.00000,18.00000,712.00000,-122.00000,852.00000,751.00000,226.00000,977.00000,284.00000,693.00000,693.00000,692.00000,1475.00000,751.00000,393.18200,393.18200,1.76000,1.76000,1.04300,0.38670,0.74240,29.92350,14.01900,14.01900,18.23780,12.91770,0.21180,1.87610,2.34240,38.42260,6.84850,7.13990,2.74050,4.20050,,4.0228,2.3268
2022-06-30,4995.00000,3408.00000,1587.00000,14.00000,677.00000,-11.00000,702.00000,885.00000,110.00000,995.00000,185.00000,810.00000,810.00000,802.00000,1574.00000,885.00000,393.13700,393.13700,2.04000,2.04000,1.14900,0.41170,0.81160,31.77180,17.71770,17.71770,19.91990,16.05610,0.19250,1.85990,2.18400,41.20830,8.10090,8.47420,3.12230,4.76580,25.42230,3.459,1.3403
