,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.33,$0.37
1,2024-07-25,2024-06-30,$0.34,$0.38
2,2024-04-25,2024-03-31,$0.59,$0.54
3,2024-01-25,2023-12-31,$0.96,$1.14
4,2023-10-26,2023-09-30,$1.08,$1.16
5,2023-07-27,2023-06-30,$1.10,$1.06
6,2023-04-27,2023-03-31,$0.97,$1.10
7,2023-01-26,2022-12-31,$1.13,$1.32
8,2022-10-27,2022-09-30,$1.04,$1.16
9,2022-07-28,2022-06-30,$0.81,$0.92
10,2022-04-27,2022-03-31,$0.71,$0.79
11,2022-01-27,2021-12-31,$0.70,$0.82
12,2021-10-28,2021-09-30,$0.53,$0.51
13,2021-07-29,2021-06-30,$0.38,$0.44
14,2021-04-29,2021-03-31,$0.39,$0.39
15,2021-01-28,2020-12-31,$0.62,$0.63
16,2020-10-22,2020-09-30,$0.30,$0.26
17,2020-07-23,2020-06-30,$0.08,$0.10
18,2020-04-22,2020-03-31,$0.24,$0.22
19,2020-01-23,2019-12-31,$0.37,$0.43
20,2019-10-24,2019-09-30,$0.30,$0.34
21,2019-07-25,2019-06-30,$0.20,$0.18
22,2019-04-24,2019-03-31,$0.21,$0.20
23,2019-01-24,2018-12-31,$0.44,$0.46
24,2018-10-24,2018-09-30,$0.37,$0.41
25,2018-07-25,2018-06-30,$0.30,$0.29
26,2018-04-25,2018-03-31,$0.27,$0.28
27,2018-01-25,2017-12-31,$0.35,$0.41
28,2017-10-26,2017-09-30,$0.24,$0.28
29,2017-07-26,2017-06-30,$0.18,$0.17
30,2017-04-27,2017-03-31,$0.14,$0.12
31,2017-01-26,2016-12-31,$0.15,$0.16
32,2016-10-27,2016-09-30,$0.12,$0.11
33,2016-07-27,2016-06-30,$0.04,$0.04
34,2016-04-27,2016-03-31,$0.00,$-0.02
35,2016-01-27,2015-12-31,$0.06,$0.00
36,2015-10-29,2015-09-30,$0.10,$0.12
37,2015-07-23,2015-06-30,$0.04,$0.06
38,2015-04-30,2015-03-31,$0.02,$0.01
39,2015-01-28,2014-12-31,$0.05,$0.07
