Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,344.27700,180.97000,163.30700,21.61700,1.73300,64.36700,98.94000,-17.69300,81.24700,,81.24700,81.27200,81.27200,141.73200,98.94000,116.63500,117.08700,0.70000,0.69000,1.69480,0.30790,0.53520,47.43480,28.73850,28.73850,23.59930,23.60660,0.08280,2.26110,4.01060,22.44030,3.23570,3.23570,1.95510,2.23960,21.30500,1.1437,1.6975
2024-06-30,352.87500,173.27600,179.59900,19.48000,10.88700,52.14000,127.45900,-21.42600,106.03300,-0.01000,106.04300,106.08000,106.08000,172.69700,127.45900,109.50600,115.25700,0.97000,0.93000,1.51460,0.32490,0.60300,50.89590,36.12020,36.12020,30.04830,30.06160,0.08330,2.12190,3.86210,23.30350,4.31590,4.31590,2.50300,2.91360,21.77950,0.8712,1.6279
2024-03-31,259.39000,122.21300,137.17700,10.69500,-0.12000,42.80500,94.37200,-19.59600,74.77600,-0.10600,74.88200,74.85600,74.85600,126.36200,94.37200,83.83600,84.17700,0.89000,0.89000,1.43340,0.35030,0.64550,52.88450,36.38230,36.38230,28.82760,28.85850,0.08580,2.15090,3.78000,23.80930,4.40580,4.40580,2.47730,2.86250,20.13380,1.35740,2.21240
2023-12-31,263.46100,136.95600,126.50500,18.09300,-15.29600,67.26910,59.23590,-19.57100,39.66500,0.00200,39.66300,39.70700,39.70700,102.90890,59.23590,98.45800,98.92800,0.42000,0.43000,1.26450,0.37240,0.74520,48.01660,22.48370,22.48370,15.05540,15.07130,0.08700,2.19610,3.83580,23.46330,2.39190,2.39190,1.31120,1.50100,19.75870,0.8232,1.689
2023-09-30,223.08700,128.34500,94.74200,13.64500,15.80200,32.31700,62.42500,-18.67500,43.75000,0.07800,43.67200,43.65500,43.65500,94.90900,62.42500,95.66400,96.13900,0.46000,0.45000,1.44190,0.32230,0.56800,42.46860,27.98240,27.98240,19.61120,19.56860,0.07030,1.71040,3.28510,27.39610,2.40850,2.40850,1.37630,1.63210,19.45150,0.8221,1.5461
2023-06-30,238.68600,131.59500,107.09100,11.01000,-3.65600,49.67200,57.41900,-13.18900,44.23000,,44.23000,44.31900,44.31900,94.41500,57.41900,102.67100,102.96100,0.43000,0.43000,1.47860,0.31960,0.57950,44.86690,24.05630,24.05630,18.53060,18.56790,0.07260,2.02390,3.97370,22.64880,2.22300,2.22300,1.34880,1.51250,19.32160,0.9442,1.7605
2023-03-31,224.03500,137.89900,86.13600,11.66500,19.97600,26.75800,59.37800,-13.34400,46.03400,0.10300,45.93100,45.87500,45.87500,94.44700,59.37800,102.97400,103.38200,0.45000,0.44000,1.63980,0.34330,0.62530,38.44760,26.50390,26.50390,20.54770,20.47670,0.06640,2.07530,3.20990,28.03790,2.30240,2.30240,1.36040,1.51200,19.34940,0.80470,0.75260
2022-12-31,294.80300,149.00010,145.80300,12.54700,-4.75800,57.01400,88.78890,-2.79400,85.99500,0.20000,85.79490,85.79600,85.79600,139.13590,88.78890,102.15300,102.53700,0.83000,0.83000,1.77700,0.35330,0.63640,49.45770,30.11810,30.11810,29.17030,29.10280,0.08590,2.21850,3.49120,25.77920,4.24870,4.24870,2.49870,2.74760,19.63250,1.1348,1.0749
2022-09-30,364.13600,167.13700,196.99900,18.36700,-14.94300,72.86500,124.13400,-14.55200,109.58200,0.00700,109.57500,109.69300,109.69300,163.68900,124.13400,101.94500,102.54100,1.08000,1.07000,2.09640,0.36650,0.66880,54.10040,34.09000,34.09000,30.09370,30.12420,0.10140,,,,,5.32090,3.05590,3.37070,,1.796,1.7288
2022-06-30,417.33400,144.14200,273.19200,17.14700,-4.60100,60.75600,212.43600,-12.29700,200.13900,,200.13900,200.14600,200.14600,251.44400,212.43600,102.06700,102.47300,1.96000,1.95000,2.07150,0.30870,0.52320,65.46120,50.90310,50.90310,47.95660,47.95820,0.11470,1.47590,4.41140,20.40160,9.50810,9.50810,5.49880,6.57260,20.49910,2.3367,2.2631
