,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-11,2024-07-31,$3.05,$2.77
1,2024-06-12,2024-04-30,$2.70,$2.66
2,2024-03-28,2024-01-31,$1.92,$1.90
3,2023-12-06,2023-10-31,$0.97,$1.01
4,2023-08-31,2023-07-31,$3.46,$3.45
5,2023-06-07,2023-04-30,$3.74,$3.78
6,2023-03-23,2023-01-31,$2.14,$2.28
7,2022-12-07,2022-10-31,$1.20,$1.46
8,2022-09-01,2022-07-31,$3.45,$3.61
9,2022-06-08,2022-04-30,$2.78,$3.50
10,2022-03-23,2022-01-31,$1.36,$1.68
11,2021-12-08,2021-10-31,$0.29,$1.19
12,2021-09-02,2021-07-31,$2.33,$3.24
13,2021-06-09,2021-04-30,$1.06,$1.89
14,2021-03-25,2021-01-31,$0.22,$0.13
15,2020-12-09,2020-10-31,$-1.11,$-0.44
16,2020-09-03,2020-07-31,$-0.63,$-0.38
17,2020-06-10,2020-04-30,$-0.06,$-1.12
18,2020-03-26,2020-01-31,$1.11,$1.09
19,2019-12-11,2019-10-31,$0.09,$0.10
20,2019-09-11,2019-07-31,$1.86,$1.84
21,2019-06-12,2019-04-30,$1.22,$1.30
22,2019-03-28,2019-01-31,$1.06,$1.08
23,2018-12-12,2018-10-31,$0.17,$0.14
24,2018-09-12,2018-07-31,$1.83,$1.83
25,2018-06-12,2018-04-30,$1.24,$1.28
26,2018-03-28,2018-01-31,$0.93,$0.93
27,2017-12-05,2017-10-31,$0.11,$0.17
28,2017-08-31,2017-07-31,$1.43,$1.44
29,2017-06-06,2017-04-30,$1.04,$1.12
30,2017-03-23,2017-01-31,$0.91,$0.63
31,2016-12-06,2016-10-31,$-0.09,$-0.07
32,2016-08-31,2016-07-31,$1.38,$1.48
33,2016-06-07,2016-04-30,$1.35,$1.26
34,2016-03-23,2016-01-31,$1.05,$1.09
35,2015-12-08,2015-10-31,$-0.09,$-0.08
36,2015-09-02,2015-07-31,$1.23,$1.32
37,2015-06-09,2015-04-30,$1.21,$1.30
38,2015-03-26,2015-01-31,$1.04,$1.08
