,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$0.53,$0.50
1,2024-08-07,2024-06-30,$0.53,$0.57
2,2024-05-01,2024-03-31,$0.56,$0.25
3,2024-02-05,2023-12-31,$0.56,$0.54
4,2023-11-13,2023-09-30,$0.60,$0.56
5,2023-07-26,2023-06-30,$0.54,$0.62
6,2023-05-02,2023-03-31,$0.52,$0.52
7,2023-02-06,2022-12-31,$0.46,$0.50
8,2022-11-14,2022-09-30,$0.42,$0.44
9,2022-07-27,2022-06-30,$0.40,$0.40
10,2022-05-03,2022-03-31,$0.40,$0.50
11,2022-02-02,2021-12-31,$0.40,$0.54
12,2021-11-15,2021-09-30,$0.40,$0.40
13,2021-08-03,2021-06-30,$0.42,$0.40
14,2021-05-04,2021-03-31,$0.40,$0.40
15,2021-02-03,2020-12-31,$0.40,$0.40
16,2020-11-10,2020-09-30,$0.40,$0.40
17,2020-07-29,2020-06-30,$0.42,$0.40
18,2020-05-04,2020-03-31,$0.42,$0.42
19,2020-02-05,2019-12-31,$0.42,$0.42
20,2019-11-13,2019-09-30,$0.44,$0.42
21,2019-08-05,2019-06-30,$0.42,$0.42
22,2019-05-01,2019-03-31,$0.44,$0.42
23,2019-02-06,2018-12-31,$0.42,$0.42
24,2018-11-14,2018-09-30,$0.44,$0.42
25,2018-07-31,2018-06-30,$0.44,$0.44
26,2018-05-02,2018-03-31,$0.42,$0.42
27,2018-02-05,2017-12-31,$0.42,$0.42
28,2017-11-20,2017-09-30,$0.42,$0.42
29,2017-08-02,2017-06-30,$0.42,$0.42
30,2017-05-03,2017-03-31,$0.42,$0.42
31,2017-02-08,2016-12-31,$0.42,$0.42
32,2016-11-21,2016-09-30,$0.42,$0.42
33,2016-08-03,2016-06-30,$0.42,$0.42
34,2016-05-04,2016-03-31,$0.42,$0.34
35,2016-02-08,2015-12-31,$0.42,$0.42
36,2015-11-23,2015-09-30,$0.52,$0.52
37,2015-07-29,2015-06-30,$0.40,$0.46
38,2015-05-06,2015-03-31,$0.42,$0.36
39,2015-02-02,2014-12-31,$0.42,$0.36
