,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-06,2024-10-31,--,$-0.29
1,2024-09-05,2024-07-31,--,$-1.11
2,2024-06-06,2024-04-30,--,$-0.68
3,2024-03-21,2024-01-31,--,$0.78
4,2023-11-30,2023-10-31,--,$-0.50
5,2023-09-06,2023-07-31,--,$-1.51
6,2023-06-08,2023-04-30,--,$-0.95
7,2023-04-04,2023-01-31,--,$-0.12
8,2022-12-02,2022-10-31,--,$-0.38
9,2022-08-30,2022-07-31,--,$-1.36
10,2022-05-31,2022-04-30,--,$-0.62
11,2022-03-17,2022-01-31,--,$0.84
12,2021-12-02,2021-10-31,--,$0.49
13,2021-09-02,2021-07-31,--,$-0.01
14,2021-06-01,2021-04-30,--,$0.12
15,2021-03-12,2021-01-31,$1.40,$1.40
16,2020-12-03,2020-10-31,--,$0.66
17,2020-09-03,2020-07-31,--,$0.02
18,2020-06-04,2020-04-30,--,$-1.29
19,2020-03-13,2020-01-31,--,$0.59
20,2019-12-05,2019-10-31,--,$-0.58
21,2019-09-05,2019-07-31,$-0.67,$-1.05
22,2019-06-06,2019-04-30,$-0.36,$-0.53
23,2019-03-15,2019-01-31,$0.96,$0.95
24,2018-11-29,2018-10-31,$-0.16,$-0.13
25,2018-08-30,2018-07-31,$-0.37,$-0.40
26,2018-05-31,2018-04-30,$-0.09,$0.00
27,2018-03-16,2018-01-31,$0.85,$0.79
28,2017-11-21,2017-10-31,$-0.09,$-0.10
29,2017-08-22,2017-07-31,$-0.28,$-0.24
30,2017-05-23,2017-04-30,$-0.04,$-0.09
31,2017-03-10,2017-01-31,$0.80,$0.90
32,2016-11-22,2016-10-31,$-0.10,$-0.05
33,2016-08-23,2016-07-31,$-0.21,$-0.22
34,2016-05-24,2016-04-30,$0.10,$0.06
35,2016-03-11,2016-01-31,$0.90,$0.97
36,2015-11-19,2015-10-31,$0.04,$-0.04
37,2015-08-20,2015-07-31,$-0.11,$-0.13
38,2015-05-21,2015-04-30,$0.11,$0.16
39,2015-03-12,2015-01-31,$0.87,$0.87
