,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.13,$0.12
1,2024-08-07,2024-06-30,$0.14,$0.02
2,2024-05-01,2024-03-31,$0.04,$0.05
3,2024-01-31,2023-12-31,$0.17,$0.17
4,2023-11-01,2023-09-30,$0.12,$0.13
5,2023-08-02,2023-06-30,$0.09,$0.05
6,2023-05-03,2023-03-31,$0.08,$0.01
7,2023-02-01,2022-12-31,$0.10,$0.11
8,2022-11-02,2022-09-30,$0.10,$0.15
9,2022-08-03,2022-06-30,$0.15,$0.16
10,2022-05-04,2022-03-31,$0.15,$0.20
11,2022-02-02,2021-12-31,$0.01,$0.01
12,2021-11-03,2021-09-30,$0.14,$0.35
13,2021-08-04,2021-06-30,$0.10,$0.22
14,2021-05-05,2021-03-31,$0.08,$0.08
15,2021-02-03,2020-12-31,$0.05,$0.08
16,2020-10-28,2020-09-30,$0.04,$0.06
17,2020-08-05,2020-06-30,$0.01,$0.11
18,2020-04-29,2020-03-31,$0.03,$0.00
19,2020-02-05,2019-12-31,$0.10,$0.12
20,2019-10-30,2019-09-30,$0.03,$0.00
21,2019-08-07,2019-06-30,$0.12,$0.14
22,2019-05-01,2019-03-31,$0.10,$0.19
23,2019-02-06,2018-12-31,$0.03,$0.02
24,2018-10-31,2018-09-30,$0.06,$0.18
25,2018-08-01,2018-06-30,$0.20,$0.28
26,2018-05-02,2018-03-31,$0.16,$0.31
27,2018-02-07,2017-12-31,$0.09,$0.20
28,2017-11-01,2017-09-30,$0.05,$0.19
29,2017-08-02,2017-06-30,$0.11,$0.20
30,2017-05-03,2017-03-31,$0.09,$0.05
31,2017-02-08,2016-12-31,$0.03,$0.05
32,2016-11-02,2016-09-30,$0.14,$0.33
33,2016-08-03,2016-06-30,$0.03,$0.07
34,2016-05-04,2016-03-31,$0.08,$0.11
35,2016-02-10,2015-12-31,$0.07,$0.09
36,2015-11-02,2015-09-30,$0.11,$0.17
37,2015-08-05,2015-06-30,$0.02,$0.00
38,2015-05-06,2015-03-31,$0.07,$0.14
39,2015-02-12,2014-12-31,$0.08,$0.09
