Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,307.00000,69.00000,238.00000,22.00000,208.00000,-4.00000,234.00000,4.00000,-5.00000,-1.00000,-5.00000,4.00000,4.00000,4.00000,-6.00000,4.00000,133.33300,133.33300,0.03000,0.03000,0.83060,3.45590,-1.42520,77.52440,1.30290,1.30290,-0.32570,1.30290,0.20970,0.38760,1.13280,79.44630,-2.39520,-1.12040,0.27320,5.88240,-1.28880,0.0671,0.0133
2024-06-30,299.00000,93.00000,206.00000,27.00000,311.00000,,338.00000,-132.00000,-3.00000,-135.00000,-28.00000,-107.00000,-107.00000,-107.00000,-107.00000,-132.00000,134.84800,137.29000,-0.79000,-0.79000,0.85380,2.06140,-1.96690,68.89630,-44.14720,-44.14720,-45.15050,-35.78600,0.19480,0.54390,1.06410,84.58190,88.42980,31.56340,-6.97070,-93.85970,-0.90310,0.6369,0.6076
2024-03-31,284.00000,46.00000,238.00000,28.00000,145.00000,,173.00000,65.00000,-2.00000,63.00000,16.00000,47.00000,47.00000,47.00000,74.00000,65.00000,135.73700,138.71000,0.35000,0.34000,0.92450,0.95920,23.80000,83.80280,22.88730,22.88730,22.18310,16.54930,0.19550,0.28220,1.10080,81.76060,470.00000,-21.36360,3.23470,19.18370,0.07360,-0.39650,-0.41090
2023-12-31,293.00000,51.00000,242.00000,29.00000,157.00000,5.00000,181.00000,61.00000,1.00000,62.00000,8.00000,54.00000,54.00000,54.00000,70.00000,61.00000,137.30600,141.80000,0.39000,0.41000,0.96710,1.00000,,82.59390,20.81910,20.81910,21.16040,18.43000,0.15040,0.35920,1.15350,78.02050,,-23.07690,2.77210,22.88140,,-1.9746,-1.9763
2023-09-30,271.00000,46.00000,225.00000,18.00000,390.00000,,408.00000,-183.00000,2.00000,-181.00000,-46.00000,-135.00000,-135.00000,-135.00000,-176.00000,-183.00000,137.75500,137.75500,-0.98000,-0.98000,0.98470,1.11320,-9.95830,83.02580,-67.52770,-67.52770,-66.78970,-49.81550,0.14630,0.32390,1.03830,86.67900,562.50000,55.78510,-7.28940,-63.67930,-0.17400,0.1385,0.0921
2023-06-30,276.00000,50.00000,226.00000,32.00000,133.00000,,165.00000,61.00000,1.00000,62.00000,23.00000,39.00000,39.00000,39.00000,67.00000,61.00000,138.10100,142.73000,0.28000,0.27000,1.12550,0.66860,2.04270,81.88410,22.10150,22.10150,22.46380,14.13040,0.15940,0.38170,1.15000,78.26090,33.33330,-47.56100,2.25300,11.04820,0.84860,-0.13,-0.1262
2023-03-31,253.00000,39.00000,214.00000,27.00000,131.00000,1.00000,157.00000,57.00000,1.00000,58.00000,14.00000,44.00000,44.00000,44.00000,63.00000,57.00000,136.53600,140.98800,0.32000,0.31000,1.07570,0.76620,3.31940,84.58500,22.52960,22.52960,22.92490,17.39130,0.14420,0.31710,1.02850,87.50990,61.11110,-34.37500,2.50710,14.28570,0.52220,-0.25530,-1.14190
2022-12-31,241.00000,44.00000,197.00000,30.00000,430.00000,5.00000,455.00000,-258.00000,3.00000,-255.00000,-72.00000,-183.00000,-183.00000,-183.00000,-254.00000,-258.00000,139.01200,139.01200,-1.30000,-1.27000,1.23550,0.82290,4.70590,81.74270,-107.05390,-107.05390,-105.80910,-75.93360,0.13620,0.38600,1.07110,84.02490,-358.82350,963.15800,-10.34480,-63.54170,0.37370,-0.1243,-0.1329
2022-09-30,232.00000,40.00000,192.00000,20.00000,115.00000,-1.00000,136.00000,56.00000,-2.00000,54.00000,13.00000,41.00000,41.00000,41.00000,62.00000,56.00000,140.03400,146.62800,0.29000,0.28000,1.69890,0.51080,1.05730,82.75860,24.13790,24.13790,23.27590,17.67240,0.13880,0.37740,1.07910,83.40520,18.06170,25.62500,2.45360,8.83620,1.64780,0.4214,0.4077
2022-06-30,221.00000,38.00000,183.00000,14.00000,109.00000,3.00000,120.00000,63.00000,-5.00000,58.00000,10.00000,48.00000,48.00000,48.00000,69.00000,63.00000,140.68600,147.28100,0.34000,0.33000,1.70390,0.50750,1.04350,82.80540,28.50680,28.50680,26.24430,21.71950,0.12850,0.38000,1.04250,86.33490,20.86960,30.57330,2.79070,10.27840,1.64660,0.187,0.1734
2022-03-31,207.00000,37.00000,170.00000,8.00000,109.00000,1.00000,116.00000,54.00000,-6.00000,48.00000,7.00000,41.00000,41.00000,41.00000,59.00000,54.00000,140.74000,146.23800,0.29000,0.28000,1.73490,0.50640,1.03880,82.12560,26.08700,26.08700,23.18840,19.80680,0.12010,0.40660,0.99520,90.43480,17.67240,26.62340,2.37820,8.72340,1.64300,-0.51290,-0.51290
2021-12-31,223.00000,39.00000,184.00000,19.00000,132.00000,12.00000,139.00000,45.00000,-5.00000,40.00000,4.00000,36.00000,36.00000,36.00000,49.00000,45.00000,145.66000,151.94000,0.28000,0.27000,1.79600,0.54070,1.19210,82.51120,20.17940,20.17940,17.93720,16.14350,0.12170,0.41050,1.03720,86.77130,17.73400,29.75210,1.96510,8.14480,1.44500,1.1045,1.0913
