Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,0.91800,0.39800,0.52000,1.22800,3.31200,,4.73600,-4.21600,-0.21900,-4.43500,,-4.43500,-4.43500,,-4.67400,-4.07400,-4.21600,0.69970,0.69970,-6.50000,-6.50000,0.45980,0.00940,0.40570,56.64490,-459.25920,-459.25920,-483.11550,-509.15030,0.03130,0.14580,0.79000,113.92160,-2359.02400,41.63930,-15.14530,-63.99710,9.03080,7.3868,7.3708
2024-06-30,1.03100,0.36900,0.66200,1.14800,13.24900,,14.58900,-13.92700,-0.77100,-14.69800,0.01200,-14.71000,-14.71000,,-15.42000,-13.54000,-13.92700,0.29430,0.29430,-52.50000,-52.50000,0.65850,0.00610,0.25240,64.20950,-1350.82400,-1350.82400,-1425.60600,-1495.63500,0.03030,0.13410,1.04350,86.24640,-521.07730,223.11550,-43.21260,-138.25190,19.69860,-4.065,-4.061
2024-03-31,0.22000,0.07900,0.14100,0.46400,2.02100,,9.01800,-8.87700,6.27900,-2.59800,-0.00400,-2.59400,-2.59400,,-2.66300,-8.71700,-8.87700,0.10730,0.10730,-25.00000,-25.00000,0.69370,0.00470,0.07340,64.09090,-4035.00000,-4035.00000,-1180.90900,-1210.45500,0.00710,0.02750,0.15290,588.68180,-109.77570,69.15490,-8.42700,-18.89290,68.88300,-23.76560,-23.83080
2023-12-31,,,,3.05700,12.65100,-1.76700,,-23.78800,-6.20300,-25.42900,,-25.45300,-25.45300,,-37.05000,-18.25000,-19.22600,0.01200,0.01200,-3708.00000,-3708.00000,0.01740,-1.41760,-0.81490,,,,,,,,,,80.47360,79.80250,-5000.58900,194.55020,-494.51220,-2394.0991,-2423.7626
2023-09-30,,,,0.47200,1.18600,-0.71300,,-2.37800,-0.32500,-2.70300,,-2.70300,-2.70300,,-2.70300,-2.66300,-2.37800,0.08230,0.08230,-33.00000,-33.00000,1.15250,,1.41650,,,,,,,,,,-34.29340,-58.88890,-9.77680,-34.29330,352.84530,-16.0951,-16.1316
2023-06-30,,,,0.39100,3.06400,-0.57900,,-4.04100,-0.58800,-4.62900,,-4.62900,-4.62900,,-4.62900,-3.87600,-4.04100,0.07800,0.07800,-59.50000,-59.50000,1.00060,,2.11110,,,,,,,,,,-70.81210,-116.77600,-15.20450,-70.81230,757.40370,-14.1428,-14.1428
2023-03-31,,,,0.43500,0.70500,,,-1.28400,-0.28100,-1.56500,,-1.56500,-1.56500,,-1.56500,-1.13600,-1.28400,0.07580,0.07580,-20.50000,-20.50000,1.00970,,2.42290,,,,,,,,,,-25.32770,-76.11870,-5.23290,-25.32770,1874.92400,-6.02900,-6.02900
2022-12-31,-1.55100,-0.28800,-1.26300,-2.25800,-2.89200,,-6.09200,4.82900,5.90600,10.73500,-0.20300,10.93800,10.93800,-27.36200,-19.76000,7.25600,4.82900,0.00050,0.00050,-26004.51000,-9954.51200,1.20850,,0.39130,81.43140,-311.34750,-311.34760,-692.13420,1274.01700,-0.02690,-0.14420,-1.22130,-73.69440,34.05890,38.24880,18.97810,34.05890,892.97640,-1465.9649,-1517.5113
2022-09-30,2.43500,0.75600,1.67900,2.13600,4.60900,,7.14200,-5.46300,-5.40900,-10.87200,,-10.87200,-10.87200,-7.12100,-17.59100,-3.17600,-5.46300,0.00040,0.00040,-35000.00000,-51050.00000,3.48700,,0.18290,68.95280,-224.35320,-224.35320,-446.48870,-722.42300,0.02240,0.27980,0.80740,111.47430,-32.17610,-193.62420,-10.01150,-32.17620,15.02570,-2.039,-2.1835
2022-06-30,2.57600,0.85600,1.72000,2.48200,6.04800,,11.09300,-9.37300,0.43000,-8.94300,0.02200,-8.96500,-8.96500,-11.36500,-24.85700,-7.41100,-9.37300,0.00040,0.00040,-64350.00000,-64350.00000,5.44970,,0.03540,66.77020,-363.85870,-363.85870,-347.16620,-964.94570,0.02190,0.54140,0.83690,107.53880,-16.60590,-37.57180,-7.60740,-16.60590,0.34810,-2.1311,-2.2641
2022-03-31,2.64900,0.79700,1.85200,2.12400,8.50300,,11.08900,-9.23700,-1.54600,-10.78300,,-10.78300,-10.78300,-0.77400,-17.36200,-7.26200,-9.23700,0.00040,0.00040,-45250.00000,-45250.00000,5.78730,,0.03110,69.91320,-348.69760,-348.69760,-407.05930,-655.41720,0.01930,0.45130,0.76690,117.35000,-13.93080,-28.56730,-7.85790,-13.93080,0.50760,-7.99500,-8.09310
2021-12-31,5.13800,1.40800,3.73000,4.93600,17.05000,,38.30400,-34.57400,-6.33600,-40.91000,-2.76200,-38.14800,-38.14800,,-42.91600,-32.51400,-34.57400,0.00030,0.00030,-144350.00000,-144350.00000,3.90560,,0.04180,72.59630,-672.90770,-672.90770,-796.22420,-835.26670,0.03280,0.71260,1.45180,61.99110,-45.69120,-94.07880,-24.34880,-45.69120,48.30900,-9.9475,-10.1717
2021-09-30,4.45000,1.18600,3.26400,3.25400,10.97800,,15.72000,-12.45600,-22.34700,-34.80300,-0.85400,-33.94900,-33.94900,,-36.60200,-10.39000,-12.45600,0.00030,0.00030,-111550.00000,-111550.00000,5.79890,,0.02600,73.34830,-279.91010,-279.91010,-782.09000,-822.51690,0.02330,0.77010,1.29660,69.41120,-27.18420,-52.88010,-17.77090,-27.18420,1.00230,-14.5222,-15.1975
2021-06-30,3.45300,0.89600,2.55700,3.22300,10.90100,,15.85000,-13.29300,29.99400,16.70100,2.19500,14.50600,14.50600,,14.75900,-11.41500,-13.29300,110.04100,110.04100,0.13000,0.13000,3.43490,,0.02920,74.05150,-384.96960,-384.96960,483.66640,427.42540,0.01980,0.46690,1.28170,70.21720,9.97070,17.39160,8.31700,9.97070,1.24930,-0.057,-0.0572
2021-03-31,2.95400,0.88400,2.07000,2.70800,10.81000,,14.49000,-12.42000,-0.11000,-12.53000,0.00900,-12.53900,-12.53900,,-12.55700,-11.07200,-12.42000,78.94300,78.94300,-0.16000,-0.16000,8.68670,,0.03670,70.07450,-420.44690,-420.44690,-424.17060,-425.08460,0.02290,0.59250,2.38230,37.77930,-10.81700,-13.15050,-9.73310,-10.81700,1.14340,-0.07170,-0.07630
2020-12-31,3.86300,1.15300,2.71000,2.19400,6.36000,,9.56400,-6.85400,-1.40600,-8.26000,0.03100,-8.29100,-8.29100,,-8.28100,-5.49000,-6.85400,28.80000,28.80000,0.71000,0.71000,2.50270,,0.12090,70.15270,-177.42680,-177.42670,-213.82350,-214.36710,0.06550,0.92760,2.22140,40.51510,-18.55640,-34.70640,-14.04990,-18.55640,0.84020,-0.341,-0.375
2020-09-30,2.55400,0.64500,1.90900,1.71700,5.80600,,8.15500,-6.24600,-1.20500,-7.45100,,-7.45100,-7.45100,,-7.46700,-5.32800,-6.24600,41.54500,41.54500,-0.18000,-0.18000,2.92830,,0.15580,74.74550,-244.55760,-244.55760,-291.73850,-292.36490,0.04860,1.55800,1.31110,68.64530,-18.87720,-30.50440,-14.16730,-18.87720,0.93400,0.08,0.071
2020-06-30,1.07600,0.30500,0.77100,1.27800,3.94400,,5.89900,-5.12800,-2.17600,-7.30400,,-7.30400,-7.30400,,-7.32300,-3.20600,-5.12800,22.82400,22.82400,-0.32000,-0.32000,3.40880,,0.12630,71.65430,-476.58000,-476.58000,-678.81040,-680.57620,0.01890,0.80690,0.93160,96.60780,-16.70360,-22.52790,-12.85640,-16.70360,1.08840,0.4457,0.4665
2020-03-31,1.80400,0.51000,1.29400,1.33400,4.48200,,6.86000,-5.56600,-0.68900,-6.25500,-0.08700,-6.16800,-6.16800,,-6.15800,-3.31500,-5.56600,5.03900,5.03900,-1.22000,-1.22000,0.57570,,1.76500,71.72950,-308.53660,-308.53660,-346.72950,-341.35250,0.08620,1.37840,1.21560,74.03550,-120.58630,118.27420,-29.45840,-120.58650,0.72370,-0.90000,-0.94150
2019-12-31,1.91300,0.49900,1.41400,1.21500,4.65200,,6.95200,-5.53800,-12.03500,-17.57300,-0.55100,-17.02200,-17.02200,,-17.02200,-3.38500,-5.53800,0.74200,0.74200,54.64000,54.64000,0.49240,,1.20770,73.91530,-289.49300,-289.49300,-918.60970,-889.80660,0.09020,1.24750,1.72650,52.12760,-281.44840,384.93910,-80.22060,-281.44840,1.42810,3.0776,3.0878
2019-09-30,1.53400,0.38200,1.15200,0.92600,4.36800,,6.83600,-5.68400,-0.92800,-6.61200,-0.03300,-6.57900,-6.57900,,-6.58400,-3.55100,-5.68400,0.51900,0.51900,-12.68000,-12.68000,0.27930,,0.87580,75.09780,-370.53450,-370.53450,-431.03000,-429.20470,0.05030,0.50000,0.62590,143.80050,-57.28340,261.48630,-21.57690,-57.28340,0.22730,14.4744,15.5691
2019-06-30,1.49100,0.39100,1.10000,0.79600,3.69900,,5.82500,-4.72500,-0.50600,-5.23100,,-5.23100,-5.23100,,-5.24000,-2.96300,-4.72500,0.20570,0.20570,-25.47000,-25.47000,0.48630,0.00620,0.61030,73.77600,-316.90130,-316.90130,-350.83830,-351.44200,0.06240,0.57500,0.62540,143.90340,-44.54570,-135.55320,-21.89990,-44.27050,0.91810,3.0397,3.118
2019-03-31,1.36300,0.33700,1.02600,0.95600,3.98400,,5.88900,-4.86300,-0.28700,-5.15000,,-5.15000,-5.15000,,-6.39500,-3.47000,-4.86300,0.09990,0.09990,-64.01000,-64.01000,0.98650,0.00560,0.31320,75.27510,-356.78650,-356.78650,-377.84300,-469.18560,0.06770,0.48280,0.77970,115.42190,-39.89780,-68.61180,-25.59390,-39.67340,1.84720,-34.96500,-37.51750
2018-12-31,1.12800,0.25700,0.87100,0.41100,5.82000,,7.69300,-6.82200,-0.46200,-7.28400,,-7.28400,-7.28400,0.00100,-16.10400,-5.47200,-6.82200,0.01720,0.01720,-2479.00000,-2479.00000,0.46080,0.01520,0.87480,77.21630,-604.78710,-604.78720,-645.74460,-1427.66000,0.09260,0.45250,0.88130,102.12770,-151.68690,521.40320,-59.81280,-149.38470,137.20000,-1534.2049,-1585.4113
2018-09-30,0.94000,0.29800,0.64200,0.29600,2.77300,,3.95900,-3.31700,-0.07800,-3.39500,,-3.39500,-3.39500,-1.78500,-5.18400,-1.84700,-3.31700,1.07100,1.07100,-4.84000,-4.84000,1.28820,0.01550,0.21680,68.29790,-352.87230,-352.87230,-361.17020,-551.48940,0.07240,0.36790,1.07060,84.06380,-37.60940,-110.58630,-26.13350,-37.02690,7.04680,27.6275,28.0872
2018-06-30,0.83900,0.25600,0.58300,0.25300,4.00900,,5.06600,-4.48300,-0.08900,-4.57200,,-4.57200,-4.57200,-1.28300,-15.58500,-2.61800,-4.48300,0.36200,0.36200,-43.05000,-43.05000,0.53530,0.05140,0.74750,69.48750,-534.32650,-534.32650,-544.93440,-1857.56900,0.03370,0.30050,0.61510,146.31700,-174.63710,55.57990,-18.36740,-165.65220,0.06840,55.0057,55.4829
2018-03-31,0.84900,0.26500,0.58400,0.27100,3.27300,,4.36400,-3.78000,-0.75200,-4.53200,,-4.53200,-4.53200,-1.71100,-7.75100,-1.51000,-3.78000,0.10500,0.10500,-73.88000,-73.88000,0.41490,-0.14560,-1.76370,68.78680,-445.22970,-445.22970,-533.80450,-912.95640,0.03380,0.30710,0.70630,127.42050,405.72840,30.45700,-18.01850,464.82050,-0.11960,-104.53330,-106.12380
2017-12-31,-25.51300,-20.94000,-4.57300,-0.27200,-3.91300,,-4.82200,0.24900,-0.97400,-0.72500,,-0.72500,-0.72500,-7.17700,-8.65300,2.59000,0.24900,0.00650,0.00650,-3487.61000,-3487.61000,0.21910,-0.04240,-0.20290,17.92420,-0.97600,-0.97600,2.84170,33.91600,-0.92130,-26.74330,-59.47090,-1.51330,3.84550,2.67970,-2.61820,4.00860,-785.54170,318.9382,256.2314
2017-09-30,0.87100,0.26700,0.60400,0.22400,3.68000,,5.29900,-4.69500,-0.19200,-4.88700,,-4.88700,-4.88700,-9.75400,-14.63700,-2.50200,-4.69500,0.00790,0.00790,-1858.90000,-1858.90000,0.31460,-0.14470,-0.34010,69.34560,-539.03560,-539.03560,-561.07920,-1680.48200,0.02470,0.33800,0.15180,592.90470,29.68120,15.91960,-13.88160,33.97530,-1.06930,8.0633,-127.8354
2017-06-30,15.09600,11.71200,3.38400,0.45400,6.77600,,8.61400,-5.23000,-1.19200,-6.42200,,-6.42200,-6.42200,-0.00900,-6.42700,-2.38100,-5.23000,0.07900,0.07900,-81.26000,-81.26000,0.36490,-0.32760,-0.63920,22.41650,-34.64500,-34.64500,-42.54110,-42.57420,0.30370,14.76920,2.49640,36.05130,80.92230,19.66980,-12.92050,132.63110,-1.49730,-2.8017,-6.9651
2017-03-31,13.48100,10.19300,3.28800,0.55800,6.69800,,8.64200,-5.35400,-0.69300,-6.04700,,-6.04700,-6.04700,-0.00900,-6.05200,-3.21600,-5.35400,0.07200,0.07200,-83.63000,-83.63000,0.44830,2.33570,-3.60850,24.38990,-39.71520,-39.71520,-44.85570,-44.89280,0.24700,13.03450,2.10050,42.84700,158.17420,21.73690,-11.07980,-325.28240,-1.13790,22.33330,16.31950
2016-12-31,14.50800,10.07000,4.43800,0.56600,5.94000,,15.88900,-11.45100,-2.10600,-13.55700,,-13.55700,-13.54400,,-13.92500,-9.41500,-11.45100,0.05800,0.05800,-460.50000,-460.50000,0.58910,0.59870,4.03020,30.59000,-78.92880,-78.92890,-93.44500,-95.98150,0.21830,9.49100,1.23070,73.12650,-986.45180,56.41920,-20.37520,-200.35510,37.68060,-47.4173,-82.7286
2016-09-30,11.24000,8.14200,3.09800,0.58700,5.57500,,7.24000,-4.14200,-0.57800,-4.72000,,-4.72000,-4.72000,,-4.71600,-2.55600,-4.14200,1.74300,1.74300,-2.70000,-2.70000,0.66110,0.19930,0.55390,27.56230,-36.85050,-36.85050,-41.99290,-41.95730,0.19710,9.55630,1.44380,62.33540,-34.35480,33.65420,-8.27780,-25.06370,0.56460,-0.5813,-0.9364
2016-06-30,13.33200,9.88800,3.44400,0.53700,5.78800,,7.39200,-3.94800,-0.22700,-4.17500,,-4.17500,-4.17500,,-4.17100,-2.60400,-3.94800,1.67500,1.67500,-2.49000,-2.49000,0.69680,0.05550,0.52650,25.83260,-29.61300,-29.61300,-31.31560,-31.28560,0.21050,10.87790,1.03590,86.88120,-27.45810,28.17900,-6.59070,-25.93490,0.60470,-0.068,-0.367
2016-03-31,14.08700,10.14000,3.94700,0.58700,6.46600,,8.12900,-4.18200,-0.12400,-4.30600,,-4.30600,-4.30600,,-4.30200,-2.86300,-4.18200,1.67400,1.67400,-2.57000,-2.57000,0.77330,0.05270,0.51950,28.01870,-29.68690,-29.68690,-30.56720,-30.53880,0.21630,12.33580,1.30500,68.96780,-22.62620,36.47610,-6.61100,-21.43360,0.75770,-0.00240,-0.27840
