Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,484.62200,104.80100,379.82100,112.43400,164.53800,,276.97200,102.84900,-163.53400,-60.68500,11.71600,-72.40100,-72.40100,-67.52400,102.84900,102.84900,235.20600,235.20600,-0.29000,-0.29000,2.26570,0.30000,0.67850,78.37470,21.22250,21.22250,-12.52210,-13.93330,0.06490,0.44110,204.02090,,-2.19430,-0.96940,-1.41120,,0.00000,
2021-12-31,616.28690,128.54500,487.74190,113.86700,191.35300,,305.22000,182.52190,-36.81500,145.70700,45.58100,100.12600,100.12600,115.73300,182.52190,182.52200,228.81400,230.20600,0.50000,0.51000,2.22450,0.29820,0.67240,79.14200,29.61640,29.61640,23.64270,18.77910,0.08200,0.50630,177.76790,2.76480,3.01220,1.33150,1.94050,15.30900,3.5361,3.3853
2021-09-30,607.43400,102.97800,504.45600,118.82100,172.58600,,291.40700,213.04900,0.15700,213.20600,31.40500,181.80100,181.80100,181.73800,213.04900,213.04900,228.67500,237.18300,0.79000,0.78000,4.17320,0.42770,0.74730,83.04710,35.07360,35.07360,35.09950,29.91900,0.08680,0.50650,177.68510,,6.14830,2.59790,3.19530,,0,0
2021-06-30,574.46600,92.54800,481.91800,101.41900,187.26200,,288.68100,193.23700,-65.34000,127.89700,46.91000,80.98700,80.98700,81.02800,193.23700,193.23700,225.07780,231.50860,0.36000,0.35000,4.25840,0.44460,0.80040,83.88970,33.63770,33.63770,22.26360,14.10490,0.08570,0.50850,177.00690,,2.92640,1.20830,1.48060,,-3.258,-3.1054
2021-03-31,458.89600,79.77000,379.12600,96.56600,173.95600,,270.52200,108.60400,-44.69600,63.90800,14.94500,48.96300,48.96300,49.82000,,108.60400,227.77100,229.30200,0.22000,0.22000,,,,,,,,,,,,,,,,,,
2020-12-31,513.41000,87.28800,426.12200,90.22900,154.24900,,244.47800,181.64400,-175.84000,5.80400,-25.31400,31.11800,31.11800,29.04200,181.64400,181.64400,226.92100,227.63700,0.12000,0.14000,5.04460,0.46190,0.85860,82.99840,35.37990,35.37990,1.13050,5.65670,0.08100,0.49320,182.47000,1.10010,1.18770,0.49120,0.59190,12.42320,3.258,3.1054
2020-09-30,465.73900,77.19800,388.54100,83.51100,144.07600,,227.58700,160.95400,-97.47600,63.47800,30.00300,33.47500,33.47500,33.79800,160.95400,160.95400,227.11000,227.79300,0.15000,0.15000,5.58140,0.47590,0.90820,83.42460,34.55880,34.55880,13.62950,7.25690,0.07790,0.44090,204.14450,,1.27420,0.55990,0.65650,,0,0
2020-06-30,387.39300,63.58400,323.80900,75.96100,141.66300,,217.62400,106.18500,132.46400,238.64900,40.74400,197.90500,197.90500,198.41600,106.18500,106.18500,226.67800,233.98300,0.88000,0.86000,4.86590,0.39950,0.66540,83.58670,27.41020,27.41020,61.60390,51.21830,0.07720,0.48560,185.34850,,7.95430,3.94490,4.69280,,-0.28,-0.2478
2020-03-31,323.38900,74.11000,249.27900,74.40900,116.85500,,191.26400,58.01500,9.96700,67.98200,15.88300,52.09900,52.09900,52.10800,64.81700,58.01500,226.39200,227.02900,0.23000,0.23000,4.69210,0.42140,0.72840,77.08330,17.93970,17.93970,21.02170,16.11310,0.06740,0.41670,215.98450,,2.29870,1.08650,1.30410,10.20650,0.28000,0.24780
2019-12-31,468.14790,90.56600,377.58190,75.18700,151.65800,,226.84510,150.73680,-25.11900,125.61800,31.05600,94.56200,94.56200,95.06800,150.73680,150.73690,225.45200,226.41200,0.41000,0.42000,4.54040,0.42440,0.73720,80.65440,32.19850,32.19860,26.83300,20.30730,0.09740,0.58010,155.15350,4.14410,4.23040,1.96830,2.38550,10.08270,2.7898,2.6943
2019-09-30,467.75300,73.47100,394.28200,69.03600,152.73400,,221.77000,172.51200,5.30900,177.82100,31.36200,146.45900,146.45900,146.16900,172.51200,172.51200,225.61000,233.12600,0.65000,0.64000,4.51020,0.44180,0.79140,84.29280,36.88100,36.88100,38.01600,31.24920,0.10160,0.56530,159.20900,,7.04860,3.18260,3.84920,,0,0
2019-06-30,431.83600,81.97200,349.86400,70.36800,128.23000,,198.59800,151.26600,-23.95500,127.31100,26.07300,101.23800,101.23800,102.99600,151.26600,151.26600,225.26200,226.27700,0.46000,0.46000,3.58180,0.30450,0.43780,81.01780,35.02860,35.02860,29.48130,23.85070,0.11770,0.54370,165.54760,,5.12510,2.75990,3.47850,,-0.3471,-0.3141
2019-03-31,399.17700,82.81700,316.36000,69.85300,123.43800,,193.29100,123.06900,48.57800,171.64700,21.07300,150.57400,150.57400,150.44200,129.23300,123.06900,224.92400,232.89400,0.67000,0.66000,3.43990,0.31270,0.45500,79.25310,30.83070,30.83070,43.00020,37.68810,0.11120,0.52080,172.80750,7.73920,7.94680,4.19610,5.31920,8.64580,0.34710,0.31410
2018-12-31,481.87490,82.94000,398.93490,62.51500,153.39000,,215.90490,183.03010,-1.89800,181.13200,14.89500,166.23700,166.23700,166.50700,183.03010,183.03010,223.75100,232.68300,0.75000,0.73000,3.92020,0.33590,0.50580,82.78810,37.98290,37.98290,37.58900,34.55400,0.14720,1.01570,88.60610,9.50940,9.79200,5.07640,6.31540,7.77510,2.0973,1.976
2018-09-30,460.17100,70.01600,390.15500,66.22200,151.42000,-10.55400,228.19600,161.95900,42.90100,204.86000,37.88200,166.97800,166.97800,165.31700,161.95900,161.95900,224.06000,232.66000,0.74000,0.73000,3.99330,0.35870,0.55930,84.78480,35.19540,35.19540,44.51820,35.92510,0.15100,1.23550,72.84320,,10.59130,5.48000,6.78240,,0,0
2018-06-30,426.58900,61.79000,364.79900,60.61300,149.29000,,209.90300,154.89600,10.94600,165.84200,25.14800,140.69400,140.69400,140.91400,154.89600,154.89600,223.54200,232.76800,0.63000,0.62000,3.96990,0.38060,0.61460,85.51530,36.31040,36.31040,38.87630,33.03270,0.14830,1.38970,64.76120,,9.89480,4.89130,6.07140,,-0.3751,-0.3559
2018-03-31,349.88300,62.90200,286.98100,60.52300,117.07900,,177.60200,109.37900,7.62900,117.00800,18.29700,98.71100,98.71100,99.08500,114.06900,109.37900,222.90200,225.97100,0.44000,0.44000,3.98970,0.39800,0.66110,82.02200,31.26160,31.26160,33.44200,28.31950,0.12570,1.28610,69.98040,,7.48660,3.54720,4.45900,,0.37510,0.35590
2017-12-31,377.44490,72.00500,305.43990,57.90400,102.25700,,160.16100,145.27900,1.68000,146.95900,17.04500,129.91400,129.91400,130.98200,145.27900,145.27890,220.55500,225.36300,0.60000,0.57000,4.22450,0.42410,0.73650,80.92300,38.49010,38.49010,38.93520,34.70230,0.14730,2.02430,44.45960,10.87330,11.00170,5.07120,6.26160,5.36490,2.3924,2.3021
2017-09-30,320.03500,62.42800,257.60700,50.77000,88.38300,,139.15300,118.45400,4.25700,122.71100,22.02200,100.68900,100.68900,101.12900,118.45400,118.45400,221.42800,225.68300,0.46000,0.45000,2.23150,,,80.49340,37.01280,37.01280,38.34300,31.59940,0.21380,1.84690,48.73050,,9.79880,6.72700,9.68980,,0,0
2017-06-30,253.37300,50.37200,203.00100,45.52800,69.50300,,115.03100,87.97000,1.52000,89.49000,16.36300,73.12700,73.12700,73.54800,87.97000,87.97000,220.25600,225.24500,0.33000,0.33000,2.03540,,,80.11940,34.71960,34.71960,35.31950,29.02760,0.18860,1.88140,47.83690,,8.12140,5.44360,8.01920,,0,0
2017-03-31,199.20100,46.45000,152.75100,39.19100,57.70900,,96.90000,55.85100,2.10000,57.95100,11.31600,46.63500,46.63500,46.93100,55.85100,55.85100,218.29600,224.63200,0.21000,0.21000,2.01750,,,76.68190,28.03750,28.03750,29.09170,23.55960,0.17020,1.47690,60.93760,,5.77620,3.98410,5.69540,,0.00000,
2016-12-31,212.74800,49.45400,163.29390,39.86900,59.76800,,99.63700,63.65690,-21.34700,42.31000,0.05500,42.25500,42.25500,42.97000,63.65690,63.65700,214.74500,222.85900,0.20000,0.19000,2.14750,,,76.75470,29.92130,29.92130,19.88740,20.19760,0.20520,1.58040,56.94870,5.57930,5.66430,4.07500,5.57930,3.47290,1.0601,1.0006
2016-09-30,176.87700,44.49400,132.38300,39.67400,49.78800,,89.46200,42.92100,-9.17600,33.74500,1.91700,31.82800,31.82800,32.10200,42.92100,42.92100,215.67100,223.86100,0.15000,0.14000,2.50210,,,74.84470,24.26600,24.26600,19.07820,18.14930,0.18200,1.52030,59.19760,,4.55300,3.27500,4.47630,,0,0
2016-06-30,146.88500,40.65700,106.22800,37.61100,41.36600,,78.97700,27.25100,-1.02900,26.22200,1.79600,24.42600,24.42600,25.85700,27.25100,27.25100,213.53700,221.61100,0.12000,0.12000,2.56260,,,72.32050,18.55260,18.55260,17.85210,17.60360,0.16490,1.28190,70.20900,,3.71080,2.74220,3.64330,,0,0
2016-03-31,119.29000,36.62600,82.66400,36.93400,38.57900,,75.51300,7.15100,0.55200,7.70300,0.54800,7.15500,7.15500,7.09800,7.15100,7.15100,212.26900,219.62600,0.03000,0.03000,2.45580,,,69.29670,5.99460,5.99460,6.45740,5.95020,0.13830,1.32330,68.01270,,1.12660,0.82950,1.10450,,0.00000,
2015-12-31,149.02500,42.10500,106.92000,36.63400,44.51800,,81.15200,25.76800,-5.76400,20.02400,1.15200,18.87200,19.12200,19.12200,46.71800,25.76800,210.76400,219.46400,0.09000,0.09000,2.38730,,,71.75370,17.29110,17.29110,13.43670,12.83140,0.17760,1.23950,72.61000,3.04480,3.10950,2.27860,3.04480,2.95990,0.8292,0.7797
2015-09-30,124.73400,37.24100,87.49300,37.49300,36.10200,,73.59500,13.89800,1.35600,15.25400,1.03000,14.22400,14.22400,14.47700,13.89800,13.89800,209.35600,217.68100,0.07000,0.07000,2.74670,,,70.14370,11.14210,11.14210,12.22920,11.60630,0.15870,1.17210,76.78580,,2.41040,1.81000,2.35450,,0,0
2015-06-30,107.84200,33.68900,74.15300,35.00900,36.80600,,71.81500,2.33800,2.22900,4.56700,0.41400,4.15300,4.15300,4.19600,2.33800,2.33800,207.51200,218.12500,0.02000,0.02000,2.78860,,,68.76080,2.16800,2.16800,4.23490,3.89090,0.13890,0.84560,106.43900,,0.71420,0.53470,0.69690,,0,0
2015-03-31,96.29000,28.92500,67.36500,34.32800,37.55800,,71.88600,-4.52100,1.45600,-3.06500,-0.00500,-3.06000,-3.06000,-3.05000,-4.52100,-4.52100,204.98500,204.98500,-0.01000,-0.01000,4.61920,,,69.96050,-4.69520,-4.69520,-3.18310,-3.16750,0.13680,0.72260,124.55500,,-0.55020,-0.43470,-0.53590,,0.00000,
2014-12-31,105.21200,43.22900,61.98300,61.93200,71.58400,,133.51600,-71.53300,-38.89700,105.21200,2.29800,105.21200,4.59100,4.59100,-71.53300,105.21200,202.84400,216.84500,0.02000,0.02000,4.36110,,,100.00000,-67.98940,100.00000,100.00000,4.36360,0.14960,0.87520,102.82950,0.81960,0.83140,0.65260,0.80910,2.78600,-0.1138,-1.1752
2014-09-30,84.13000,20.67000,63.46000,31.75000,39.33000,,71.08000,-7.62000,1.94000,-5.68000,-0.44000,-5.24000,-5.22000,-5.22000,-7.62000,-7.62000,201.30200,201.30200,-0.03000,-0.03000,4.55220,,,75.43090,-9.05740,-9.05740,-6.75150,-6.20470,0.12140,1.20500,74.69160,,-0.95370,-0.75350,-0.93650,,0,0
2014-06-30,77.32000,19.70000,57.62000,32.15000,35.93000,,68.08000,-10.46000,-5.28000,-15.75000,-0.73000,-15.02000,-15.37200,-15.37200,-10.46000,-10.46000,192.19000,192.19000,-0.08000,-0.08000,5.54900,,,74.52150,-13.52820,-13.52820,-20.36990,-19.88100,0.11570,0.80640,111.60370,,-2.80550,-2.30120,-2.75370,,0,0
2014-03-31,67.51000,,67.51000,,,,,67.51000,,67.51000,,67.51000,-47.37700,-47.37700,67.51000,67.51000,150.59600,150.59600,-0.31000,-0.31000,,,,100.00000,100.00000,100.00000,100.00000,-70.17780,,,,,,,,,0.00000,
2013-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2013-09-30,53.36600,,53.36600,,,,,53.36600,,53.36600,,53.36600,-5.30500,-5.30500,53.36600,53.36600,148.04000,148.04000,-0.04000,-0.04000,,,,100.00000,100.00000,100.00000,100.00000,-9.94080,,,,,,,,,0,0
2013-06-30,37.63900,,37.63900,,,,,37.63900,,37.63900,,37.63900,-35.12900,-35.12900,37.63900,37.63900,146.51900,146.51900,-0.24000,-0.24000,,,,100.00000,100.00000,100.00000,100.00000,-93.33140,,,,,,,,,0,0
