Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,420.28200,201.74500,218.53700,97.09900,4.34900,92.75000,125.78700,-325.09300,-199.30600,6.39700,-205.70300,-205.70300,-204.14300,217.09500,125.78700,333.15100,336.03100,-0.61000,-0.61000,1.15170,1.07380,-15.56200,51.99770,29.92920,29.92920,-47.42200,-48.57290,0.09190,6.32950,0.99310,90.62700,77.34230,13.55450,-4.49990,-5.71040,-0.79820,0.515,0.3718
2024-06-30,435.37700,206.71000,228.66700,83.76300,3.26400,80.49900,148.16800,-236.14600,-87.97800,36.33600,-124.31400,-124.31400,-121.06900,235.33400,148.16800,333.06500,333.83000,-0.36000,-0.36000,1.24640,1.07990,-14.37240,52.52160,34.03210,34.03210,-20.20730,-27.80790,0.09590,6.15960,1.08130,83.23250,42.92420,8.08920,-2.73810,-3.42940,-0.86950,0.4031,0.2211
2024-03-31,417.74400,254.29000,163.45400,166.69600,-3.85000,170.54600,-7.09200,-1552.22200,-1559.31400,-2.06400,-1557.25000,-1557.25000,-1553.32800,80.47400,-7.09200,332.62600,333.28200,-4.67000,-4.67000,0.93990,1.04510,-24.82830,39.12780,-1.69770,-1.69770,-373.27020,-371.83730,0.09070,6.37640,1.17470,76.61630,954.65800,104.29580,-33.80810,-43.08380,-0.49000,0.22760,0.03410
2023-12-31,509.78410,220.67800,289.10610,112.90600,-1.94200,114.84800,174.25810,-612.67110,-438.41310,18.41000,-456.82310,-456.82310,-453.58810,269.46310,174.25810,333.17600,335.15600,-1.37000,-1.37000,0.79590,0.91130,11.84050,56.71150,34.18270,34.18270,-85.99980,-88.97650,0.09500,5.43690,0.83350,107.97340,-131.51520,37.91150,-8.51530,-11.66890,1.04460,0.4689,0.1689
2023-09-30,467.02300,358.88300,108.14000,93.83500,-0.67800,94.51300,13.62700,-265.77200,-252.14500,16.65900,-268.80400,-268.80400,-266.83000,118.55800,13.62700,334.04600,334.04600,-0.80000,-0.80000,0.92410,0.88110,8.53160,23.15520,2.91780,2.91780,-53.98990,-57.13420,0.08430,5.94360,0.73940,121.71950,-55.44710,25.29770,-4.85180,-6.59480,1.45500,0.6658,0.2473
2023-06-30,546.20400,297.09600,249.10800,100.72100,-0.79300,101.51400,147.59400,-1360.67900,-1213.08500,57.24100,-1270.32600,-1270.32600,-1266.77200,264.08800,147.59400,334.10800,335.69100,-3.79000,-3.79000,0.93260,0.82470,5.40600,45.60710,27.02180,27.02180,-222.09380,-231.92290,0.09610,9.10640,0.89180,100.92480,-169.20830,143.25480,-22.34780,-29.65530,2.24680,0.7101,0.1386
2023-03-31,602.52800,306.64900,295.87900,97.32100,-3.38500,100.70600,195.17300,-172.18000,22.99300,15.21800,7.77500,7.77500,10.58100,314.12900,195.17300,331.98600,335.13000,0.03000,0.03000,1.13250,0.71900,2.87060,49.10630,32.39240,32.39240,3.81610,1.75610,0.09280,4.63340,0.77450,116.20630,0.55000,-1.97950,0.11970,0.15450,4.23790,0.70160,0.28190
2022-12-31,526.16700,338.20300,187.96400,216.23400,1.51800,214.71610,-26.75210,-293.17700,-319.92900,-51.06500,-268.86400,-268.86400,-268.06600,101.97890,-26.75220,330.96300,336.04600,-0.82000,-0.82000,0.98940,0.71570,2.90390,35.72330,-5.08430,-5.08430,-60.80370,-50.94690,0.08320,4.55700,0.79170,113.68570,-19.76610,59.44890,-4.25370,-5.61910,4.09810,0.833,0.4844
2022-09-30,521.31700,297.59800,223.71900,91.52700,1.66700,89.86000,133.85900,-227.81100,-93.95200,-57.30400,-36.64800,-36.64800,-30.70200,251.33300,133.85900,331.68800,335.13400,-0.09000,-0.09000,0.89020,0.66590,2.51720,42.91420,25.67710,25.67710,-18.02210,-5.88930,0.08360,4.24700,0.75870,118.61620,-2.45040,6.29220,-0.58750,-0.81870,,0.8542,0.3361
2022-06-30,467.68300,270.61100,197.07200,102.85200,2.29900,100.55300,96.51900,-257.99100,-161.47200,17.10200,-178.57400,-178.57400,-176.75700,211.37810,96.51900,331.68800,335.15500,-0.53000,-0.53000,0.98860,0.65840,2.35280,42.13800,20.63770,20.63770,-34.52600,-37.79420,0.07300,4.39030,0.65560,137.28240,-11.22870,31.24110,-2.78830,-3.83610,4.79470,0.5713,0.1732
2022-03-31,446.13200,250.58900,195.54300,90.56200,3.63800,86.92400,108.61900,-77.24500,31.37400,16.25400,15.12000,15.12000,16.51800,216.45900,108.61900,328.55100,335.56300,0.05000,0.05000,1.24830,0.59440,1.63190,43.83080,24.34680,24.34680,7.03240,3.70250,0.07740,6.32390,0.70750,127.20900,0.80630,-34.70990,0.26240,0.32700,,0.44140,0.09380
2021-12-31,415.61400,234.36400,181.25000,110.43500,7.81400,102.62080,78.62920,-200.47300,-121.84400,-49.56400,-72.28000,-72.28000,-73.13300,78.62920,78.62920,301.18500,321.50800,-0.25000,-0.22000,1.72220,0.61000,1.71210,43.61020,18.91880,18.91880,-29.31660,-17.59640,0.07500,5.57730,0.88080,102.18450,-4.14560,-61.29030,-1.30420,-1.61680,5.31860,0.4403,0.0422
2021-09-30,400.54700,272.98400,127.56300,72.82900,1.05000,71.77900,55.78400,-58.70000,-2.91600,27.53100,-30.44700,-30.44700,-30.02200,55.78400,55.78400,300.22000,300.22000,-0.10000,-0.10000,1.16710,0.65030,2.03390,31.84720,13.92700,13.92700,-0.72800,-7.49530,0.08760,7.02820,1.17420,76.64720,-2.45430,14.27930,-0.66620,-0.85840,9.50650,1.2774,0.7482
2021-06-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
2021-03-31,361.65000,189.19300,172.45700,68.04100,3.77600,64.26500,108.19200,-122.53000,-14.33800,14.71500,-29.05300,-29.05300,-28.70400,197.37700,108.19200,294.10300,317.40200,-0.10000,-0.10000,,,,47.68620,29.91620,29.91620,-3.96460,-7.93700,,,,,,,,,,0.61560,0.32160
2020-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-1.5809,-1.0756
2020-09-30,368.32500,199.41500,168.91000,58.39400,-1.35900,59.75300,109.15700,-96.62500,12.53200,32.55400,-20.02200,-20.02200,-19.97300,109.15700,109.15700,294.10300,317.31200,-0.07000,-0.07000,,,,45.85900,29.63610,29.63610,3.40240,-5.42270,,,,,,,,,,1.5809,1.0756
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
