Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-12-31,302.99300,187.87100,115.12200,77.97500,-48.63300,76.91410,38.20800,-3.06900,35.13900,-90.19000,125.32900,125.32900,125.32900,38.20800,38.20800,41.36500,41.56500,3.04000,3.02000,0.16530,0.19810,12.61020,12.61020,11.59730,41.36370,0.02710,8.34650,8.61860,1.11920,6.96640,36.87740,0.4677,0.4677
2017-09-30,289.81700,184.97300,104.84400,24.21000,-44.17200,68.38200,36.46200,-2.97800,33.48400,6.93300,26.55100,26.55100,26.55100,36.46200,36.46200,41.43300,41.57500,0.64000,0.64000,0.15110,0.17790,12.58100,12.58100,11.55350,9.16130,0.02620,1.90950,1.97690,0.24040,1.62110,34.19510,1.983,1.983
2017-06-30,291.43600,215.22700,76.20900,,-46.22800,71.03600,5.17300,-2.94500,2.22800,-0.03300,2.26100,2.26100,2.26100,5.17300,5.17300,41.36800,41.49300,0.05000,0.05000,0.15370,0.18160,1.77500,1.77500,0.76450,0.77580,0.02680,0.16600,0.17200,0.02080,0.14050,33.49310,1.9615,1.9615
2017-03-31,287.30400,192.87000,94.43400,,-48.75600,73.64200,20.79200,-2.95600,17.83600,2.51800,15.31800,15.31800,15.31800,20.79200,20.79200,41.13500,41.34200,0.37000,0.37000,0.15760,0.18710,7.23690,7.23690,6.20810,5.33160,0.02670,1.15890,1.20200,0.14210,0.97620,32.60370,1.76090,1.76090
2016-12-31,282.87300,186.47100,96.40200,23.61900,-42.63400,66.25300,30.14910,-2.95000,27.19900,7.37600,19.82300,19.82300,19.82300,30.14910,30.14910,41.15800,41.47600,0.48000,0.47000,0.16040,0.19100,10.65820,10.65820,9.61530,7.00770,0.02670,1.53190,1.59020,0.18740,1.28620,32.15260,1.111,1.111
2016-09-30,291.17600,184.36800,106.80800,24.47400,-44.33700,68.81100,37.99700,-2.97500,35.02200,8.09900,26.92300,26.92300,26.92300,37.99700,37.99700,41.09200,41.34700,0.66000,0.65000,0.14610,0.17110,13.04950,13.04950,12.02780,9.24630,0.02720,1.86440,1.92760,0.25180,1.59190,35.93770,1.1845,1.1845
2016-06-30,283.55800,195.98400,87.57400,24.58700,-43.34500,67.93200,19.64200,-2.94800,16.69400,4.82800,11.86600,11.86600,11.86600,19.64200,19.64200,41.08200,41.31400,0.29000,0.29000,0.14850,0.17430,6.92700,6.92700,5.88730,4.18470,0.02710,0.83720,0.86620,0.11340,0.71290,35.31160,0.8655,0.8655
2016-03-31,271.30300,166.20300,105.10000,24.05200,-42.79600,66.84800,38.25200,-2.93500,35.31700,10.16400,25.15300,25.15300,25.15300,38.25200,38.25200,41.29700,41.49200,0.61000,0.61000,0.15600,0.18490,14.09940,14.09940,13.01760,9.27120,0.02650,1.88270,1.95200,0.24580,1.58890,33.10910,1.93670,1.93670
2015-12-31,276.10600,174.96400,101.14200,,-41.80000,67.31900,33.82300,-5.85000,27.97300,6.93300,21.04000,21.04000,21.04000,33.82300,33.82300,41.91490,42.42500,0.49000,0.49000,0.16340,0.19530,12.25000,12.25000,10.13130,7.62030,0.02750,1.66370,1.72850,0.20920,1.39190,31.17540,1.1263,1.1263
2015-09-30,265.75300,167.39700,98.35600,25.70900,-39.64700,65.35600,33.00000,-2.65200,30.34800,8.36400,21.98400,21.98400,21.98400,33.00000,33.00000,41.85200,42.30500,0.53000,0.52000,0.08730,0.18210,12.41750,12.41750,11.41960,8.27230,0.02680,1.68180,1.74510,0.22200,1.53500,32.08510,1.4524,1.4524
2015-06-30,268.47000,178.28900,90.18100,24.00700,-40.03600,64.04300,26.13800,-3.40600,22.73200,6.54900,16.18300,16.18300,16.18300,26.13800,26.13800,41.99000,42.42500,0.39000,0.38000,0.08730,0.18210,9.73590,9.73590,8.46720,6.02790,0.02690,1.23850,1.28510,0.16230,1.13040,31.73150,0.7262,0.7262
2015-03-31,270.11900,158.55600,111.56300,23.68400,-35.92800,59.61200,51.95100,-3.55200,48.39900,14.12400,34.27500,34.27500,34.27500,51.95100,51.95100,41.95000,42.30000,0.82000,0.81000,0.12420,0.16880,19.23260,19.23260,17.91770,12.68890,0.02680,2.43120,2.51580,0.34020,2.12920,34.28270,1.59110,1.59110
2014-12-31,269.15700,156.68200,112.47500,23.79000,-42.95900,66.74910,45.72590,-3.56300,42.16300,12.09500,30.06800,30.06800,30.06800,45.72590,45.72600,41.64600,42.23100,0.71000,0.72000,0.13010,0.17800,16.98860,16.98860,15.66480,11.17120,0.02760,2.24980,2.33250,0.30780,1.95700,32.64680,1.341,1.341
2014-09-30,265.52000,161.92000,103.60000,24.47700,-39.87500,64.35200,39.24800,-3.54300,35.70500,10.34800,25.35700,25.35700,25.35700,39.24800,39.24800,41.51400,42.31900,0.61000,0.60000,0.13430,0.18470,14.78160,14.78160,13.44720,9.54990,0.02750,1.96820,2.04340,0.26300,1.70380,31.51030,1.3589,1.3589
2014-06-30,264.74300,170.88800,93.85500,22.51700,-39.21100,61.72800,32.12700,-3.54600,28.58100,8.12900,20.45200,20.45200,20.45200,32.12700,32.12700,41.43200,42.31000,0.49000,0.48000,0.13480,0.18540,12.13520,12.13520,10.79580,7.72520,0.02800,1.59390,1.65500,0.21650,1.37910,31.40340,1.2991,1.2991
2014-03-31,261.26500,155.07500,106.19000,23.03300,-39.94700,62.98000,43.21000,-3.54600,39.66400,11.29800,28.36600,28.36600,28.36600,43.21000,43.21000,41.18000,42.25900,0.69000,0.67000,0.14300,0.19860,16.53880,16.53880,15.18150,10.85720,0.02880,2.36810,2.46570,0.31230,2.02940,29.46700,1.25620,1.25620
2013-12-31,259.21500,145.61500,113.60000,20.65800,-40.87300,61.53100,52.06900,-3.58000,48.48900,14.20200,34.28700,34.28700,34.28700,52.06900,52.06900,40.37700,41.63300,0.83000,0.80000,0.15380,0.21640,20.08720,20.08720,18.70610,13.22720,0.02940,3.11900,3.25950,0.38840,2.63910,27.13530,1.33,1.33
2013-09-30,251.88400,155.62500,96.25900,20.91100,-41.40700,62.31800,33.94100,-3.55300,30.38800,6.78900,23.59900,23.59900,23.59900,33.94100,33.94100,40.00100,41.73200,0.59000,0.57000,0.15500,0.21840,13.47490,13.47490,12.06430,9.36900,0.02960,2.16640,2.26500,0.27690,1.83060,27.15190,1.5552,1.5552
2013-06-30,265.63700,162.86300,102.77400,23.00000,-39.01400,62.01400,40.76000,-3.54900,37.21100,11.21600,25.99500,25.99500,25.99500,40.76000,40.76000,39.76800,41.39500,0.65000,0.63000,0.15300,0.21500,15.34420,15.34420,14.00820,9.78590,0.03180,2.34960,2.45480,0.31110,1.99020,27.71940,1.2237,1.2237
2013-03-31,254.53100,154.10700,100.42400,20.07400,-38.81800,58.89200,41.53200,-3.55400,37.97800,10.96600,27.01200,27.01200,27.01200,41.53200,41.53200,39.52700,41.08800,0.68000,0.66000,0.13670,0.18850,16.31710,16.31710,14.92080,10.61250,0.03010,2.14100,2.22450,0.31940,1.84820,31.80690,0.83760,0.83760
2012-12-31,255.41700,145.05800,110.35890,18.98100,-41.67600,60.65700,49.70200,-3.58300,46.11900,14.29300,31.82600,31.82600,31.82600,49.70200,49.70200,39.51400,41.38800,0.81000,0.77000,0.13820,0.19090,19.45920,19.45920,18.05640,12.46040,0.03130,2.55470,2.65570,0.38970,2.20160,31.64510,1.2491,1.2491
2012-09-30,256.54800,147.46200,109.08600,20.40600,-37.95500,58.36100,50.72500,-3.55600,47.16900,14.90300,32.26600,32.26600,32.26600,50.72500,50.72500,39.38100,41.13800,0.82000,0.78000,0.13950,0.19290,19.77210,19.77210,18.38600,12.57700,0.03160,2.61810,2.72280,0.39730,2.25290,31.29710,1.3584,1.3584
2012-06-30,254.22600,171.43800,82.78800,22.30200,-38.57700,60.87900,21.90900,-3.55400,18.35500,5.25200,13.10300,13.10300,13.10300,21.90900,21.90900,39.54400,41.30400,0.33000,0.32000,0.14870,0.20790,8.61790,8.61790,7.22000,5.15410,0.03250,1.14580,1.19540,0.16750,0.97540,29.05480,1.0729,1.0729
2012-03-31,244.62300,147.85700,96.76600,17.83000,-37.85000,55.68000,41.08600,-3.55600,37.53000,10.85900,26.67100,26.67100,26.67100,41.08600,41.08600,39.79400,41.54600,0.67000,0.64000,0.15500,0.21840,16.79560,16.79560,15.34200,10.90290,0.03180,2.44970,2.56120,0.34650,2.06990,27.37450,1.22070,1.22070
2011-12-31,247.64500,143.53500,104.11000,18.66300,-39.63000,58.29300,45.81690,-3.57900,42.23800,9.32500,32.91300,32.91300,32.91300,45.81690,45.81700,39.86600,41.43700,0.83000,0.81000,0.15910,0.22530,18.50110,18.50110,17.05590,13.29040,0.03330,3.11870,3.26530,0.44270,2.62230,26.53310,0.9618,0.9618
2011-09-30,260.83300,163.70000,97.13300,25.00800,-36.03000,61.03800,36.09500,-3.47400,32.62100,8.98400,23.63700,23.63700,23.63700,36.09500,36.09500,39.91900,41.45100,0.59000,0.57000,0.15910,0.22520,13.83840,13.83840,12.50650,9.06210,0.03560,2.23940,2.34460,0.32220,1.88310,26.44160,0.565,0.565
2011-06-30,245.35100,202.08200,43.26900,20.56000,-35.98600,56.54600,-13.27700,-3.47700,-16.75400,-4.90300,-11.85100,-11.85100,-11.85100,-13.27700,-13.27700,39.89300,39.89300,-0.30000,-0.30000,0.17640,0.25500,-5.41140,-5.41140,-6.82860,-4.83020,0.03400,-1.27120,-1.33930,-0.16440,-1.04690,23.35370,0.2463,0.2463
2011-03-31,244.47300,148.02700,96.44600,19.16700,-36.98900,56.15600,40.29000,-3.47700,36.81300,11.00600,25.80700,25.80700,25.80700,40.29000,40.29000,39.74900,41.69900,0.65000,0.62000,0.18160,0.26400,16.48040,16.48040,15.05810,10.55620,0.03410,2.86680,3.02610,0.35970,2.34630,22.62720,1.02340,1.02340
2010-12-31,237.99690,156.54000,81.45690,11.26700,-47.42500,58.69200,22.76490,-3.50400,19.26100,4.88000,14.38100,14.38100,14.38100,22.76490,22.76500,39.35000,41.01300,0.36000,0.35000,0.18490,0.27010,9.56520,9.56520,8.09300,6.04250,0.03400,1.63420,1.72720,0.20560,1.33200,22.19100,0.7122,0.7122
2010-09-30,250.03000,161.94000,88.09000,20.18900,-36.07500,56.26400,31.82600,-3.49600,28.33000,8.16400,20.16600,20.16600,20.16600,31.82600,31.82600,39.41100,41.11500,0.51000,0.49000,0.17010,0.24400,12.72890,12.72890,11.33060,8.06540,0.03580,2.07070,2.17660,0.28870,1.71840,24.69060,0.8362,0.8362
2010-06-30,248.01400,154.60100,93.41300,25.82600,-33.39400,59.22000,34.19300,-3.48100,30.71200,7.73100,22.98100,22.98100,22.98100,34.19300,34.19300,39.26300,40.92900,0.59000,0.56000,0.18600,0.27200,13.78670,13.78670,12.38320,9.26600,0.03720,2.63070,2.78170,0.34460,2.14130,22.17270,1.2338,1.2338
2010-03-31,238.67300,148.47500,90.19800,20.06500,-34.79600,54.86100,35.33700,-3.47200,31.86500,9.26200,22.60300,22.60300,22.60300,35.33700,35.33700,39.20600,40.90000,0.58000,0.55000,0.20410,0.30530,14.80560,14.80560,13.35090,9.47030,0.03620,2.90440,3.09270,0.34260,2.31150,19.84280,1.06420,1.06420
2009-12-31,235.88600,145.95400,89.93200,20.17700,-35.67700,55.85390,34.07800,-3.50600,30.57200,8.40200,22.17000,22.17000,22.17000,34.07800,34.07800,39.17500,40.53200,0.57000,0.54000,0.21720,0.33020,14.44680,14.44680,12.96050,9.39860,0.03720,3.08110,3.29840,0.34950,2.41200,18.36280,1.1091,1.1091
2009-09-30,241.53000,157.93300,83.59700,18.16400,-34.74000,52.90400,30.69300,-3.47900,27.21400,7.93300,19.28100,19.28100,19.28100,30.69300,30.69300,39.18000,40.64000,0.49000,0.48000,0.21500,0.32610,12.70770,12.70770,11.26730,7.98290,0.03840,2.64650,2.83060,0.30640,2.07730,18.59330,1.0063,1.0063
2009-06-30,237.64200,152.72500,84.91700,19.04900,-35.28600,54.33500,30.58200,-3.48900,27.09300,8.48900,18.60400,18.60400,18.60400,30.58200,30.58200,39.17200,40.53200,0.48000,0.46000,0.26210,0.42290,12.86890,12.86890,11.40080,7.82860,0.04080,3.31130,3.61630,0.31920,2.44330,14.34100,1.3029,1.3029
2009-03-31,222.36900,141.46900,80.90000,23.00900,-35.54300,58.77500,22.12500,-3.49700,18.62800,5.19700,13.43100,13.43100,13.43100,22.12500,22.12500,39.16400,40.38500,0.34000,0.33000,0.30980,0.53420,9.94970,9.94970,8.37710,6.04000,0.04020,3.02020,3.38040,0.24300,2.08470,11.35370,0.99550,0.99550
