,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.29,$0.05
1,2024-07-31,2024-06-30,$0.29,$0.04
2,2024-04-30,2024-03-31,$0.28,$0.05
3,2024-02-27,2023-12-31,$0.29,$0.04
4,2023-10-31,2023-09-30,$0.29,$0.06
5,2023-08-08,2023-06-30,$0.29,$0.05
6,2023-05-02,2023-03-31,$0.29,$0.04
7,2023-02-28,2022-12-31,$0.30,$0.18
8,2022-11-01,2022-09-30,$0.34,$0.01
9,2022-08-02,2022-06-30,$0.34,$0.08
10,2022-05-03,2022-03-31,$0.34,$0.08
11,2022-02-28,2021-12-31,$0.33,$0.08
12,2021-11-02,2021-09-30,$0.33,$0.09
13,2021-08-03,2021-06-30,$0.33,$0.10
14,2021-05-04,2021-03-31,$0.32,$0.08
15,2021-02-24,2020-12-31,$0.31,$0.03
16,2020-11-02,2020-09-30,$0.31,$0.05
17,2020-08-04,2020-06-30,$0.31,$0.05
18,2020-05-05,2020-03-31,$0.30,$0.02
19,2020-02-25,2019-12-31,$0.30,$0.02
20,2019-11-06,2019-09-30,$0.29,$0.01
21,2019-08-01,2019-06-30,$0.29,$0.08
22,2019-05-07,2019-03-31,$0.31,$-0.01
23,2019-02-28,2018-12-31,$0.31,$0.01
24,2018-11-05,2018-09-30,$0.27,$0.03
25,2018-08-07,2018-06-30,$0.30,$0.02
26,2018-05-08,2018-03-31,$0.32,$0.03
27,2018-03-01,2017-12-31,$0.32,$0.03
28,2017-11-07,2017-09-30,$0.32,$0.02
29,2017-08-08,2017-06-30,$0.31,$0.02
30,2017-05-09,2017-03-31,$0.31,$0.03
31,2017-03-02,2016-12-31,$0.31,$0.03
32,2016-11-08,2016-09-30,$0.30,$0.02
33,2016-08-08,2016-06-30,$0.30,$0.02
34,2016-05-09,2016-03-31,$0.30,$0.03
35,2016-03-02,2015-12-31,$0.26,$0.00
36,2015-11-05,2015-09-30,$0.26,$0.02
37,2015-08-06,2015-06-30,$0.26,$0.02
38,2015-05-11,2015-03-31,$0.25,$-0.22
