Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,34.37300,13.97400,20.39900,9.36900,27.55400,42.01500,-21.61600,-1.44200,-23.05800,-0.55500,-22.50300,-22.50300,-22.50300,-19.91600,-21.61600,39.61400,39.61400,-0.57000,-0.57000,9.49730,0.18550,0.22780,59.34600,-62.88660,-62.88660,-67.08170,-65.46710,0.07720,0.19610,1.59810,56.31780,-6.81590,-17.61500,-5.05720,-5.55180,7.89330,-0.64580,-0.64890
2020-12-31,34.78300,12.65200,22.13100,8.11100,24.87200,33.01200,-10.88100,-0.46700,-11.34800,,-11.34800,-11.34800,-11.34800,-10.21300,-10.88100,36.98130,36.98130,-0.27000,-0.27000,7.17890,,0.07350,63.62590,-31.28250,-31.28250,-32.62510,-32.62510,0.10160,0.20060,1.90380,47.27310,-3.94890,-3.95160,-3.31610,-3.94890,7.19670,-0.837,-0.8672
2020-09-30,35.24300,13.43400,21.80900,7.71900,22.83000,30.57800,-8.76900,-0.39900,-9.16800,,-9.16800,-9.16800,-9.16800,-8.14200,-8.76900,38.83090,38.83090,-0.24000,-0.24000,8.61650,0.01980,0.07120,61.88180,-24.88150,-24.88150,-26.01370,-26.01370,0.10140,0.30320,1.99680,45.07280,-3.11950,-3.12180,-2.63700,-3.05780,7.39290,-0.4318,-0.4463
2020-06-30,15.21300,8.46300,6.75000,6.37000,19.75700,26.15500,-19.40500,-0.37800,-19.78300,,-19.78300,-19.78300,-19.78300,-18.80000,-19.40500,36.44090,36.44090,-0.54000,-0.54000,10.88280,0.03480,0.06970,44.37000,-127.55540,-127.55540,-130.04010,-130.04010,0.04360,0.28080,1.07780,83.50420,-6.64090,-6.64660,-5.67280,-6.40960,7.54890,-0.3027,-0.3163
2020-03-31,26.29600,9.89500,16.40100,6.85500,24.22200,31.10600,-14.70500,0.09000,-14.61500,0.00100,-14.61600,-14.61600,-14.61600,-14.09000,-14.70500,33.63770,33.63770,-0.43000,-0.43000,10.28190,0.08280,0.11930,62.37070,-55.92110,-55.92110,-55.57880,-55.58260,0.12100,0.51460,1.26610,71.08690,-8.47420,-8.48810,-6.72370,-7.77250,4.99770,-0.69290,-0.71410
2019-12-31,9.94600,4.53800,5.40800,6.11800,21.83800,28.07100,-22.66300,-0.08800,-22.75100,,-22.75100,-22.75100,-22.75100,-22.13800,-22.66300,28.56730,28.56730,-0.76000,-0.76000,17.59160,0.10000,0.11110,54.37360,-227.86050,-227.86050,-228.74520,-228.74520,0.04520,0.28980,1.26230,71.29600,-12.43200,-12.45320,-10.34970,-11.18870,5.36490,-0.9526,-0.9652
2019-09-30,1.30900,0.63200,0.67700,4.85500,20.86900,25.72400,-25.04700,0.04100,-25.00600,,-25.00600,-25.00600,-25.00600,-24.51200,-25.04700,28.09860,28.09860,-0.89000,-0.89000,7.58050,0.12970,0.21830,51.71890,-1913.44500,-1913.44500,-1910.31300,-1910.31300,0.01040,0.04980,1.37210,65.59210,-27.12500,-27.22540,-19.83910,-23.60660,3.21950,-0.8446,-0.8528
2019-06-30,1.48800,0.77200,0.71600,4.87400,15.11200,19.98600,-19.27000,0.21000,-19.06000,0.00100,-19.06100,-19.06100,-19.06100,-18.70700,-19.27000,27.94540,27.94540,-0.68000,-0.68000,12.21380,0.12270,0.17390,48.11830,-1295.02700,-1295.02700,-1280.91400,-1280.98100,0.01020,0.09680,1.15710,77.78230,-16.65980,-16.71360,-13.01520,-14.61590,4.01720,-0.655,-0.6685
2019-03-31,1.07700,0.54800,0.52900,4.21900,9.92900,14.14800,-13.61900,0.50200,-13.11700,,-13.11700,-13.11700,-13.11700,-13.17800,-13.61900,27.82820,27.82820,-0.47000,-0.47000,22.82630,0.12010,0.14950,49.11790,-1264.53100,-1264.53100,-1217.92000,-1217.92000,0.00680,0.10820,1.33960,67.18660,-9.98750,-10.01780,-8.22760,-8.78820,4.65710,-0.46910,-0.48170
2018-12-31,0.49400,0.24500,0.24900,4.78300,4.91700,9.70000,-9.45100,-0.21400,-9.66500,,-9.66500,-9.66500,-9.66500,-8.97600,-9.45100,6.99780,6.99780,3.46000,3.46000,28.08560,0.11960,0.13580,50.40490,-1913.15800,-1913.15800,-1956.47700,-1956.47800,0.00290,0.06670,1.15690,77.79350,-6.74580,-6.76590,-5.62230,-5.93900,5.15250,3.3155,3.4955
2018-09-30,0.20100,0.10600,0.09500,3.89800,3.73900,7.63700,-7.54200,-0.02400,-7.56600,,-7.56600,-7.56600,-7.56600,-7.27900,-7.54200,2.83060,2.83060,-2.67000,-2.67000,6.42920,0.27140,0.37250,47.26370,-3752.23900,-3752.23900,-3764.17900,-3764.17900,0.00470,0.04930,0.91780,98.05970,13.08730,-31.71130,-17.87850,-22.67310,8.58850,-2.8425,-3.0919
2018-06-30,0.01200,0.00500,0.00700,6.17800,2.44700,8.62500,-8.61800,-0.02900,-8.64700,0.00100,-8.64800,-8.64800,-8.64800,-8.33200,-8.61800,2.81930,2.81930,-3.07000,-3.07000,,,,58.33330,-71816.67000,-71816.67000,-72058.34000,-72066.66000,,,,,,,,,,-2.5945,-2.6431
2018-03-31,,,,4.54300,1.98300,,-6.52600,-0.07800,-6.60400,,-6.60400,-6.60400,-6.60400,-6.26600,-6.52600,2.80260,2.80260,-2.36000,-2.36000,,,,,,,,,,,,,,,,,,-2.36140,-2.41880
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,4.7491,4.931
2017-09-30,0.12800,0.11800,0.01000,3.13200,1.47100,4.60300,-4.59300,0.07100,-4.52200,,-4.52200,-4.52200,-4.52200,-4.59300,-4.59300,2.70510,2.70510,-1.67000,-1.67000,,,,7.81250,-3588.28100,-3588.28100,-3532.81200,-3532.81200,,,,,,,,,,-4.7491,-4.931
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
