,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.40,$0.02
1,2024-07-23,2024-06-30,$0.43,$0.52
2,2024-04-24,2024-03-31,$0.27,$0.12
3,2024-02-21,2023-12-31,$0.31,$0.08
4,2023-10-25,2023-09-30,$0.44,$0.47
5,2023-07-26,2023-06-30,$0.39,$0.35
6,2023-04-26,2023-03-31,$0.27,$0.15
7,2023-02-22,2022-12-31,$0.21,$0.20
8,2022-10-26,2022-09-30,$0.33,$0.89
9,2022-07-27,2022-06-30,$0.44,$0.56
10,2022-04-27,2022-03-31,$0.18,$0.92
11,2022-02-23,2021-12-31,$0.19,$0.06
12,2021-10-27,2021-09-30,$0.27,$0.77
13,2021-07-28,2021-06-30,$0.21,$0.88
14,2021-04-28,2021-03-31,$0.09,$0.15
15,2021-02-25,2020-12-31,$-0.04,$0.28
16,2020-10-27,2020-09-30,$-0.08,$0.15
17,2020-07-22,2020-06-30,$-0.29,$-0.26
18,2020-04-29,2020-03-31,$0.23,$0.19
19,2020-02-20,2019-12-31,$0.09,$0.16
20,2019-10-23,2019-09-30,$0.28,$0.01
21,2019-07-24,2019-06-30,$0.33,$0.13
22,2019-04-24,2019-03-31,$0.21,$0.20
23,2019-02-21,2018-12-31,$0.10,$-0.23
24,2018-10-25,2018-09-30,$0.23,$0.27
25,2018-07-24,2018-06-30,$0.30,$0.47
26,2018-04-26,2018-03-31,$0.17,$0.17
27,2018-02-22,2017-12-31,$0.10,$-0.77
28,2017-10-26,2017-09-30,$0.18,$0.24
29,2017-07-27,2017-06-30,$0.24,$0.16
30,2017-04-27,2017-03-31,$0.09,$0.13
31,2017-03-09,2016-12-31,$0.07,$-0.21
32,2016-11-09,2016-09-30,$0.14,$0.16
33,2016-08-02,2016-06-30,$0.20,$0.09
34,2016-05-12,2016-03-31,$0.17,$-0.09
35,2016-03-15,2015-12-31,$0.07,$0.07
36,2015-11-05,2015-09-30,$0.06,$-0.48
37,2015-08-05,2015-06-30,$0.11,$-0.68
38,2015-05-14,2015-03-31,$0.36,$-0.02
39,2015-03-12,2014-12-31,$0.30,$0.37
