,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-05-02,2024-03-31,$-0.12,$0.39
1,2023-11-03,2023-09-30,$-1.03,$0.42
2,2023-08-03,2023-06-30,$-1.08,$0.09
3,2023-05-04,2023-03-31,$-1.83,$0.43
4,2023-02-24,2022-12-31,$-1.90,$-1.99
5,2022-11-03,2022-09-30,$-1.17,$0.33
6,2022-08-04,2022-06-30,$-0.79,$-0.31
7,2022-05-05,2022-03-31,$-0.90,$-0.22
8,2021-11-05,2021-09-30,$-1.67,$-1.17
9,2021-08-05,2021-06-30,$-1.42,$-1.18
10,2021-05-06,2021-03-31,$-1.71,$-0.24
11,2020-11-05,2020-09-30,$-1.23,$-1.46
12,2020-08-06,2020-06-30,$-1.07,$-1.95
13,2020-05-07,2020-03-31,$-0.95,$-0.86
14,2020-03-27,2019-12-31,--,$-1.68
15,2019-10-24,2019-09-30,$-1.41,$8.72
16,2019-07-25,2019-06-30,$-0.84,$-0.97
17,2019-04-26,2019-03-31,$-1.19,$-1.01
18,2019-03-29,2018-12-31,--,$0.34
19,2018-10-26,2018-09-30,$-0.37,$0.33
20,2018-08-02,2018-06-30,$-0.91,$-0.50
21,2018-04-25,2018-03-31,$-1.20,$-0.90
22,2018-02-22,2017-12-31,$-0.67,$-0.69
23,2017-10-24,2017-09-30,$-0.78,$-0.85
24,2017-07-31,2017-06-30,$-0.91,$-0.81
25,2017-04-27,2017-03-31,$-0.50,$-0.31
26,2017-02-24,2016-12-31,$0.22,$1.05
27,2016-10-26,2016-09-30,$-0.82,$-0.58
28,2016-07-29,2016-06-30,--,$-0.11
29,2016-04-28,2016-03-31,--,$0.87
30,2016-03-23,2015-12-31,--,$-1.71
31,2015-11-13,2015-09-30,--,$-0.80
