Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,1042.70000,706.30000,336.40000,27.60000,283.60000,414.10000,-101.90000,438.29990,-49.40000,388.90000,442.80000,-53.90000,-53.90000,-5.00000,-58.90000,510.49990,438.29990,133.80000,133.80000,-0.44000,-0.44000,2.10890,0.36050,0.68510,32.26240,42.03510,42.03510,37.29740,-5.64880,0.09550,0.64650,1.51950,59.22890,-1.04010,66.79120,-0.49380,-0.66520,38.76140,2.5704,2.2573
2021-06-30,981.10000,632.10000,349.00000,33.00000,274.30000,-158.60000,474.90000,-125.90000,-31.20000,-157.10000,-45.20000,-111.90000,-111.90000,54.20000,-57.70000,-51.70000,-125.90000,133.60000,133.60000,-0.43000,-0.43000,2.22740,0.34680,0.64520,35.57230,-12.83250,-12.83250,-16.01260,-5.88120,0.08740,0.56640,1.58190,56.89330,-2.03040,-83.38350,-0.99640,-1.32630,41.25080,-0.616,-0.7907
2021-03-31,1010.00000,641.60000,368.40000,31.10000,284.20000,0.00000,317.00000,51.40000,-34.40000,17.00000,14.20000,2.80000,2.80000,35.30000,38.10000,141.10000,51.40000,133.20000,134.60000,0.29000,0.28000,3.10240,0.38810,0.64070,36.47530,5.08910,5.08910,1.68320,3.77230,0.08920,0.56470,1.57570,57.11880,0.05040,2.11480,0.02470,0.03080,41.63300,0.00150,-0.33580
2020-12-31,1053.10000,668.80000,384.29980,33.00000,312.39990,0.40000,346.70000,37.60000,-153.00000,-115.40000,-63.20000,-52.20000,-52.20000,-122.80000,-175.00000,137.00000,37.59990,136.10000,137.20000,-1.29000,-1.28000,2.26740,0.38420,0.63040,36.49230,3.57040,3.57040,-10.95810,-16.61760,0.09170,0.63130,1.77440,50.72170,-0.92310,-73.62440,-0.45440,-0.56850,42.48760,0.8158,0.3318
2020-09-30,1003.00000,633.30000,369.70000,30.40000,263.90000,3.90000,291.19990,78.50010,-30.10000,48.40000,22.00000,26.40000,26.40000,-181.00000,-154.60000,175.00010,78.50010,136.50000,137.60000,-1.13000,-1.12000,2.54310,0.37840,0.61170,36.85940,7.82650,7.82650,4.82550,-15.41380,0.08660,0.57540,0.91370,98.49750,0.45360,-2.84150,0.22810,0.28190,42.64030,0.4561,0.1352
2020-06-30,948.80000,601.60000,347.20000,30.40000,253.40000,0.00000,284.50000,62.70000,-47.20000,15.50000,3.10000,12.40000,12.40000,48.20000,60.60000,156.80000,62.70000,136.40000,137.50000,0.44000,0.44000,2.04520,0.37430,0.70080,36.59360,6.60830,6.60830,1.63360,6.38700,0.07820,0.58140,0.94770,94.97050,0.20980,-1.22120,0.10220,0.13130,43.30330,2.1138,1.9229
2020-03-31,1083.30000,689.60000,393.70010,27.90000,279.40000,,307.30000,86.40000,-29.00000,57.40000,-0.20000,57.60000,57.60000,48.80000,106.40000,178.80000,86.40000,136.20000,137.30000,0.78000,0.77000,1.86310,0.35480,0.59980,36.34270,7.97560,7.97560,5.29860,9.82180,0.09500,0.74090,0.83540,107.72910,0.99540,-4.65640,0.50520,0.64220,42.45710,1.25130,1.00510
2019-12-31,355.29980,213.99990,141.29990,-8.90000,219.79990,31.80000,178.29980,-36.99990,-20.20000,-57.20000,-50.80000,-6.40000,-6.40000,,-19.00000,65.40010,-36.99980,136.00000,136.50000,-0.15000,-0.14000,2.04420,0.36700,0.58050,39.76920,-10.41370,-10.41370,-16.09910,-5.34760,0.03140,0.22120,0.28580,314.91150,-0.11030,0.49130,-0.05660,-0.06980,42.64590,0.6604,0.3117
2019-09-30,1191.10000,778.30000,412.80000,44.00000,289.40000,-19.80000,358.40000,54.40000,42.90000,97.30000,5.10000,92.20000,92.20000,,92.20000,155.60000,54.40000,136.00000,136.80000,0.68000,0.67000,2.06820,0.36860,0.58420,34.65700,4.56720,4.56720,8.16890,7.74070,0.10530,0.78580,1.08070,83.28270,1.60090,-6.53950,0.81520,1.01090,42.31520,1.0209,0.7615
2019-06-30,1149.00000,718.20000,430.80000,43.90000,291.00000,-28.70000,375.80000,55.00000,-28.00000,27.00000,18.00000,9.00000,9.00000,,9.00000,148.80000,55.00000,136.00000,136.50000,0.07000,0.07000,1.91840,0.35010,0.60830,37.49350,4.78680,4.78680,2.34990,0.78330,0.10050,0.76360,1.02860,87.50130,0.15720,-0.98190,0.07870,0.10210,42.10590,0.4659,0.2201
2019-03-31,1174.50000,725.70000,448.80000,40.20000,297.00000,0.00000,346.50000,102.29990,-21.40000,80.90000,17.00000,63.90000,63.90000,,63.90000,196.99990,102.29990,135.90000,136.20000,0.47000,0.47000,1.64270,0.32540,0.56440,38.21200,8.71010,8.71010,6.88800,5.44060,0.10560,0.79490,1.04990,85.72410,1.12090,-6.05060,0.57470,0.75620,41.91760,0.69380,0.53890
2018-12-31,1195.20000,752.19990,443.00030,44.60000,293.60010,0.50000,335.50010,107.50040,96.30000,203.80000,122.30000,81.50000,81.50000,,81.50000,205.20040,107.50020,137.80000,138.30000,0.61000,0.61000,1.88770,0.35000,0.57200,37.06490,8.99430,8.99430,17.05150,6.81890,0.10880,0.85670,1.11380,80.80570,1.43790,-6.68090,0.74200,0.93460,41.70790,1.3861,1.0575
2018-09-30,1133.10000,708.30000,424.80000,43.70000,262.80000,-222.30000,546.80000,-122.00010,43.00000,-79.00000,-11.50000,-67.50000,-67.50000,,-67.50000,-18.30010,-122.00010,137.40000,137.40000,-0.49000,-0.49000,1.85390,0.35170,0.57690,37.49010,-10.76690,-10.76690,-6.97200,-5.95710,0.10350,0.80010,1.04940,85.76650,-1.19260,5.03240,-0.61680,-0.77310,41.64830,1.0654,0.8921
2018-06-30,1186.40000,715.40000,471.00000,91.90000,275.80000,-4.90000,376.30000,94.70000,-39.40000,55.30000,19.10000,36.20000,36.20000,,36.20000,201.40000,94.70000,138.10000,138.70000,0.26000,0.26000,1.80700,0.34350,0.55670,39.69990,7.98210,7.98210,4.66120,3.05120,0.10570,0.80950,1.05010,85.70630,0.61380,-2.59350,0.32250,0.40300,42.85830,0.6171,0.4718
2018-03-31,1217.00000,724.30000,492.70000,38.40000,293.60000,-2.90000,336.40000,156.29990,-45.80000,110.50000,29.70000,80.80000,80.80000,,80.80000,263.69990,156.29990,140.80000,141.40000,0.57000,0.57000,2.08310,0.34580,0.53800,40.48480,12.84310,12.84310,9.07970,6.63930,0.10460,0.85840,1.08330,83.07810,1.30210,-5.96620,0.69420,0.85180,44.42090,1.21920,1.12450
2017-12-31,1283.00000,770.29990,512.70010,46.90000,301.30000,0.40000,354.20010,158.49990,-26.60000,131.90000,58.80000,73.10000,73.10000,,73.10000,266.19990,158.50000,142.30000,142.60000,0.52000,0.52000,1.96350,0.34640,0.54150,39.96100,12.35390,12.35390,10.28060,5.69760,0.11030,0.95460,1.13460,79.32350,1.18470,-5.27570,0.62860,0.77420,43.82530,1.4995,1.2678
2017-09-30,1231.30000,733.50000,497.80000,38.40000,288.30000,-4.90000,335.40000,162.40000,-33.70000,128.70000,84.20000,44.50000,44.50000,,44.50000,268.10000,162.40000,141.30000,141.70000,0.31000,0.31000,1.71530,0.35160,0.61120,40.42880,13.18930,13.18930,10.45240,3.61410,0.10400,0.89240,1.14370,78.69240,0.73650,-2.85070,0.37580,0.47760,42.91050,1.4107,1.2807
2017-06-30,1237.90000,733.30000,504.60000,42.60000,275.40000,-25.70000,355.80000,148.80000,-225.10000,-76.30000,-6.70000,-69.60000,-69.60000,,-69.60000,254.80000,148.80000,143.30000,143.30000,-0.49000,-0.49000,1.73120,0.34950,0.60430,40.76260,12.02040,12.02040,-6.16370,-5.62240,0.10500,0.89630,1.16140,77.49500,-1.14450,4.50430,-0.59020,-0.74450,42.64520,0.6364,0.53
2017-03-31,1194.00000,729.60000,464.40000,39.80000,281.50000,24.10000,335.90000,128.50010,-32.70000,95.80000,24.20000,71.60000,71.60000,,71.60000,231.50010,128.50010,143.40000,143.60000,0.50000,0.50000,2.05750,0.43220,0.95500,38.89450,10.76220,10.76220,8.02350,5.99670,0.08540,0.91180,1.13690,79.16080,1.18010,-4.93080,0.51220,0.67000,42.31030,1.35450,1.20130
2016-12-31,1331.20000,843.50020,487.69980,41.50000,315.40000,-602.20000,972.29980,-484.59970,-1159.40000,-1644.00000,-284.90000,-1359.10000,-1359.10000,,-1359.10000,-366.09970,-484.59970,143.30000,143.30000,-9.48000,-9.48000,1.52770,0.46720,0.97310,36.63610,-36.40320,-36.40320,-123.49760,-102.09590,0.09600,1.06100,1.13200,79.50720,-22.81290,34.38060,-9.79880,-12.15430,41.54530,1.4389,1.2882
2016-09-30,1261.60000,777.10000,484.50000,50.20000,281.60000,-1614.40000,1952.80000,-1468.30000,-433.70000,-1902.00000,-311.80000,-1590.20000,-1590.20000,,-1590.20000,-1362.00000,-1468.30000,143.30000,143.30000,-11.10000,-11.10000,1.73320,0.42970,0.78890,38.40360,-116.38400,-116.38400,-150.76090,-126.04630,0.07940,0.87850,1.12230,80.19100,-21.25200,34.95560,-10.00880,-12.11990,52.17990,1.5271,1.3355
2016-06-30,1340.50000,794.00000,546.50000,47.00000,298.40000,-10.50000,361.70000,184.79990,-997.00000,-812.20000,-277.90000,-534.30000,-534.30000,,-534.30000,289.29990,184.79990,143.20000,143.20000,-3.73000,-3.73000,1.46970,0.38450,0.70850,40.76840,13.78590,13.78590,-60.58930,-39.85830,0.07330,0.88750,1.12260,80.17080,-5.90490,10.67530,-2.92110,-3.63450,63.18720,0.9163,0.7598
2016-03-31,1347.30000,814.20000,533.10000,45.30000,310.10000,-403.90000,764.70000,-231.60000,-258.50000,-490.10000,39.10000,-529.20000,-529.20000,,-529.20000,-128.60000,-231.60000,143.20000,143.20000,-3.70000,-3.70000,1.35650,0.37770,0.67380,39.56800,-17.18990,-17.18990,-36.37650,-39.27860,0.06910,0.89960,1.13410,79.35870,-5.44140,9.54720,-2.71390,-3.38620,67.91480,0.68780,0.44550
2015-12-31,-1023.30000,-596.60000,-426.70000,-51.40000,-117.40000,-208.80000,63.70020,-490.40010,154.20000,-336.20000,-162.20000,-174.00000,-174.00000,,-174.00000,-562.60020,-490.40010,145.60000,146.10000,-1.18000,-1.18000,1.09380,0.32970,0.59680,41.69840,47.92340,47.92340,32.85450,17.00380,-0.05290,-0.66380,-0.86060,-104.57340,-1.72160,3.31730,-0.89920,-1.15400,70.62750,-2.8278,-2.4916
2015-09-30,1273.10000,737.90000,535.20000,41.60000,316.10000,0.00000,359.90000,175.30000,119.50000,294.80000,33.90000,260.90000,260.90000,,260.90000,271.60000,175.30000,146.30000,146.90000,1.78000,1.78000,1.73420,0.32760,0.50080,42.03910,13.76950,13.76950,23.15610,20.49330,0.06460,0.83100,1.03320,87.10860,2.43100,-5.31000,1.32420,1.63450,73.30600,4.2029,3.3342
2015-06-30,,,,62.60000,,-6.80000,,192.30000,,60.50000,82.70000,,,,-22.20000,,,146.30000,146.30000,-0.15000,-0.15000,,,,,,,,,,,,,,,,,,-1.2798,-1.0533
2015-03-31,967.20000,597.80000,369.40000,35.40000,142.50000,0.00000,179.00000,190.40000,-200.60000,-10.20000,12.00000,-22.20000,-22.20000,,-22.20000,247.30000,190.40000,140.80000,140.80000,-0.16000,-0.16000,3.99470,0.31300,0.49310,38.19270,19.68570,19.68570,-1.05460,-2.29530,0.05980,0.93850,1.09700,82.04400,-0.23160,5.42260,-0.13720,-0.15910,68.08030,1.27980,1.05330
2014-12-31,1071.70000,687.90000,383.79990,53.20000,,,,1071.70000,,84.70000,14.50000,,,,70.20000,1198.80000,,136.30000,136.80000,0.52000,0.51000,4.04850,0.31360,0.49420,35.81230,100.00000,,7.90330,6.55030,0.06510,1.07180,1.15900,77.65510,,,,,69.00000,1.9673,1.8522
2014-09-30,951.50000,629.70000,321.80000,36.60000,146.30000,,184.60000,137.20000,-28.60000,108.60000,12.30000,96.30000,96.30000,,96.30000,137.20000,137.20000,133.90000,134.40000,0.72000,0.72000,2.58770,0.25930,0.36620,33.82030,14.41930,14.41930,11.41360,10.12090,0.06900,0.95870,1.09440,82.23440,1.10480,-6.60450,0.69880,0.81840,65.09860,1.4516,1.2158
2014-06-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-2.9844,-2.0908
2014-03-31,1004.20000,689.20000,315.00000,44.70000,147.50000,,211.70000,103.30000,-40.60000,62.70000,14.60000,48.10000,48.10000,,48.10000,340.90000,103.30000,133.70000,134.30000,0.36000,0.36000,2.41800,0.26750,0.38170,31.36830,10.28680,10.28680,6.24380,4.78990,0.07310,0.99380,1.15760,77.74850,0.56200,-2.53320,0.35000,0.41170,63.96640,2.98440,2.09080
2013-12-31,979.00000,618.30000,360.70000,37.50000,,,,979.00000,,-113.00000,-27.00000,,,,-86.00000,1041.70000,,98.70000,98.70000,-0.87000,-0.87000,2.37680,0.27090,0.38820,36.84370,100.00000,,-11.54240,-8.78450,0.07140,0.88040,1.15310,78.04900,,,,,63.56180,1.1898,0.7796
2013-09-30,933.40000,577.10000,356.30000,32.30000,142.20000,,176.60000,179.70010,-22.40000,157.30000,45.90000,111.40000,111.40000,,111.40000,179.70010,179.70010,94.20000,94.70000,1.18000,1.18000,3.18390,0.43940,0.80300,38.17230,19.25220,19.25220,16.85240,11.93490,0.16940,0.80000,1.31930,68.21830,4.51030,79.85660,2.02220,2.52840,26.19190,1.0422,0.6642
2013-06-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-4.0222,-3.3503
2013-03-31,919.80000,588.40000,331.40000,28.50000,124.30000,,152.80000,178.60000,-18.50000,160.10000,48.20000,111.90000,111.90000,,111.90000,291.40000,178.60000,94.00000,94.50000,1.19000,1.18000,2.52020,0.37440,0.61900,36.02960,19.41730,19.41730,17.40600,12.16570,0.20460,0.85930,1.47370,61.07090,5.02850,70.45270,2.48890,3.14590,23.66820,4.02220,3.35030
2012-12-31,883.00000,575.80000,307.20000,28.30000,,,,883.00000,,145.50000,39.50000,,,,106.00000,919.50000,,93.90000,94.50000,1.13000,1.12000,2.79450,0.38680,0.65100,34.79050,100.00000,,16.47790,12.00450,0.20560,0.90140,1.50110,59.95510,,,,,22.43520,1.9535,1.6946
2012-09-30,769.80000,484.50000,285.30000,27.40000,101.30000,,128.70000,156.60000,-15.80000,140.80000,35.20000,105.60000,105.60000,,105.60000,156.60000,156.60000,93.60000,94.30000,1.13000,1.12000,3.01750,0.40360,0.69780,37.06160,20.34290,20.34290,18.29050,13.71790,0.18700,0.80910,1.30850,68.78020,5.37320,24.45580,2.56470,3.20480,20.95200,0.4761,0.3192
2012-06-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-3.3107,-2.4001
2012-03-31,778.01700,498.74400,279.27300,27.95000,98.17200,,133.20300,146.07010,-11.44900,134.62100,18.89400,115.72700,115.72700,,115.72700,247.78210,146.07010,93.33000,94.12400,1.24000,1.23000,2.84380,0.45070,0.84310,35.89550,18.77470,18.77470,17.30310,14.87460,0.19260,0.84540,1.38560,64.95430,6.52840,61.10670,2.86450,3.58590,18.97840,3.31070,2.40010
2011-12-31,838.17000,543.29500,294.87500,31.14800,,,,838.17000,,144.27500,44.53600,,,,99.73900,870.55500,,93.22100,94.04300,1.07000,1.06000,2.60120,0.47110,0.91520,35.18080,100.00000,,17.21310,11.89960,0.21260,0.93560,1.56880,57.37020,,,,,17.48170,1.7644,1.3742
2011-09-30,725.29500,497.71600,227.57900,19.63800,106.38900,,126.02700,101.55200,-12.79900,88.75300,18.29500,70.45800,70.45800,,70.45800,101.55200,101.55200,92.90000,93.95300,0.76000,0.75000,2.08840,0.42800,0.77670,31.37740,14.00150,14.00150,12.23680,9.71440,0.20640,0.88360,1.36810,65.78550,4.56200,-175.44250,2.00500,2.60930,16.57320,0.5763,0.3746
2011-06-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-2.4483,-1.9508
2011-03-31,691.56300,452.42900,239.13400,23.51100,92.71000,,116.22100,122.91300,-10.16200,112.75100,21.22000,91.53100,91.53100,-2.44600,89.08500,199.17000,122.91300,92.45900,93.54900,0.96000,0.95000,2.22310,0.38050,0.62570,34.57880,17.77320,17.77320,16.30380,12.88170,0.22770,0.91530,1.48310,60.68340,6.42280,43.88800,3.01340,3.97870,15.37620,2.44830,1.95080
2010-12-31,717.51500,468.01500,249.50000,24.60400,,,,717.51500,,122.15600,32.37700,,89.77900,0.38800,90.16700,744.44900,,92.23200,93.36300,0.98000,0.97000,1.97820,0.40080,0.68110,34.77280,100.00000,,17.02490,12.56660,0.24450,0.96740,1.53910,58.47680,6.86360,100.09570,3.05890,4.11260,14.17210,1.3807,1.152
2010-09-30,641.32200,427.36800,213.95400,17.72700,84.46000,,102.18700,111.76700,-9.52800,102.23900,28.56100,73.67800,73.67800,0.69700,74.37500,111.76700,111.76700,91.82400,93.26900,0.81000,0.80000,1.78180,0.41080,0.75080,33.36140,17.42760,17.42760,15.94190,11.59710,0.23140,0.92660,1.52830,58.89040,6.11540,-540.79960,2.65820,3.60320,13.06640,-0.0661,-0.1646
2010-06-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-2.3806,-2.0075
2010-03-31,537.63200,350.23700,187.39500,17.71500,73.05400,,98.24300,89.15200,-4.56000,84.59200,23.05100,61.54100,61.54100,0.64000,62.18100,140.96300,89.15200,91.17900,92.58900,0.68000,0.67000,2.52790,0.43830,0.78020,34.85560,16.58240,16.58240,15.73420,11.56570,0.21600,0.83430,1.59770,56.33200,5.82030,11.21680,2.47280,3.26940,11.57400,2.38060,2.00750
2009-12-31,582.42500,384.80000,197.62500,20.68600,,,,582.42500,,93.60900,30.81800,,62.79100,-1.97800,60.81300,600.43700,,91.63400,92.99900,0.66000,0.65000,2.38780,0.45490,0.83440,33.93140,100.00000,,16.07230,10.44130,0.23680,0.93570,1.68240,53.49380,6.35080,12.41940,2.55340,3.46200,10.85460,1.2891,1.1195
2009-09-30,528.33300,365.12100,163.21200,18.75200,58.33100,,77.08300,86.12900,-21.19900,64.93000,13.83000,51.10000,51.10000,0.76100,51.86100,86.12900,86.12900,92.04400,93.39600,0.56000,0.56000,2.39980,0.46140,0.87550,30.89190,16.30200,16.30200,12.28960,9.81600,0.21950,0.93480,1.54970,58.07640,5.30510,10.76970,2.12340,2.85760,10.49500,0.3893,0.3088
2009-06-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-1.0905,-0.7468
2009-03-31,505.90200,356.31000,149.59200,17.89000,59.80500,,77.69500,71.89700,-8.12600,63.77100,17.30200,46.46900,46.46900,-0.57200,45.89700,122.80300,71.89700,91.96700,93.15300,0.50000,0.49000,2.36860,0.50980,1.05890,29.56940,14.21170,14.21170,12.60540,9.07230,0.21330,0.93030,1.47280,61.10830,5.52340,12.12500,1.95920,2.70750,9.12760,1.09050,0.74680
