,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-2.55,$-2.26
1,2024-08-13,2024-06-30,$-2.40,$-2.43
2,2024-05-14,2024-03-31,$-2.36,$-2.44
3,2023-08-10,2023-06-30,$-22.00,$-15.00
4,2023-05-12,2023-03-31,$-19.50,$-27.50
5,2023-03-10,2022-12-31,$-32.50,$-24.50
6,2022-11-08,2022-09-30,$-30.50,$-27.50
7,2022-08-09,2022-06-30,$-34.50,$-30.50
8,2022-05-04,2022-03-31,$-33.00,$-33.50
9,2022-03-15,2021-12-31,$18.50,$-31.00
10,2021-11-15,2021-09-30,$-27.50,$-36.50
11,2021-08-12,2021-06-30,$-25.50,$-26.00
12,2021-05-13,2021-03-31,$-13.50,$-30.00
13,2021-03-29,2020-12-31,$-15.00,$-15.00
14,2020-11-16,2020-09-30,$-16.00,$-8.00
15,2020-08-12,2020-06-30,$-11.00,$-9.50
16,2020-05-14,2020-03-31,$-12.50,$-8.00
17,2020-03-26,2019-12-31,--,$-9.50
18,2019-11-18,2019-09-30,$-171.00,$-36.50
